episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
419,41,96.018454220891,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-124.69293764352798,True,False
420,41,95.84038140624762,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.99371391892433,True,False
421,48,96.14262537911534,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-124.78505652070045,True,False
422,186,-149.40640233516692,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.11185579657554,False,False
423,27,-121.09425160869957,intruder,entered_big_circle,direct,397,intruder,entered_big_circle,-168.85227541953324,False,False
424,26,-121.96467828422784,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-122.55653432428836,False,False
425,21,-122.40824168920516,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-124.62095138430595,False,False
426,12,-120.9477435451746,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.31186571240426,False,False
427,5,-120.50362705469132,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.5030413645506,False,False
428,12,-121.33788033306598,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-122.02320510625839,False,False
429,18,-121.91328831970692,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.0108367151022,False,False
430,5,-120.54158470869064,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,97.42820614159108,False,True
431,33,98.35633889377117,interceptor,intercepted_before_small_circle,detour,268,intruder,active_collision,-245.25946494475005,True,False
