episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
408,4925,4,-1.0,-4.0,chase_y,chase_y,True,2,1,False,6.0,3.2621935116782295
408,4926,5,-1.0,-5.0,chase_y,chase_y,True,2,1,False,6.0,3.181752936842545
408,4927,6,-1.0,-6.0,chase_y,chase_y,True,0,1,False,6.0,4.101128916276912
408,4928,7,99.0,93.0,chase_y,chase_y,True,3,3,False,6.0,4.9257429685546334
409,4929,1,-1.0,-1.0,chase_y,chase_y,True,1,4,False,6.0,4.845742965557402
409,4930,2,-1.0,-2.0,chase_y,chase_y,True,4,4,False,6.0,4.765742743293071
409,4931,3,-1.0,-3.0,chase_y,chase_y,True,4,4,False,6.0,4.685740035089026
409,4932,4,-1.0,-4.0,chase_y,chase_y,True,4,4,False,6.0,4.521223642422748
409,4933,5,-1.0,-5.0,chase_y,chase_y,True,4,4,False,6.0,5.441213669624073
409,4934,6,-1.0,-6.0,chase_y,chase_y,True,4,1,False,5.919999998918439,5.361209181786495
409,4935,7,-1.0,-7.0,chase_y,chase_y,True,4,1,False,5.839999806562553,5.281204435122257
409,4936,8,-1.0,-8.0,chase_y,chase_y,True,4,1,False,5.759959863042511,5.1891890879500275
409,4937,9,99.0,91.0,chase_y,chase_x,False,2,1,True,2.7972023097198324,6.0
410,4938,1,-1.0,-1.0,chase_y,chase_x,False,2,4,False,3.717202308871117,5.919999275039364
410,4939,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,4.637202124521096,5.839884758230199
410,4940,3,-1.0,-3.0,chase_y,chase_x,False,2,4,False,5.55719590750414,5.759759080666991
410,4941,4,-1.0,-4.0,chase_y,chase_x,False,4,4,True,3.0,6.0
410,4942,5,-1.0,-5.0,chase_y,chase_x,False,2,2,False,3.9194968316118826,6.0
410,4943,6,-1.0,-6.0,chase_y,chase_x,False,2,3,False,4.839469450246574,6.0
410,4944,7,-1.0,-7.0,chase_y,chase_x,False,2,2,False,5.759466869137945,6.0
410,4945,8,-2.0,-9.0,chase_y,chase_x,False,2,3,True,3.0,6.0
410,4946,9,-1.0,-10.0,chase_y,chase_x,False,3,0,False,3.9199974801540107,5.893882006461548
410,4947,10,-2.0,-12.0,chase_y,chase_x,False,4,0,False,4.839994768388101,6.0
410,4948,11,-1.0,-13.0,chase_y,chase_x,False,3,1,False,4.759716490264054,5.913295773634812
410,4949,12,-1.0,-14.0,chase_y,chase_x,False,1,1,False,4.679594289148859,6.0
410,4950,13,-1.0,-15.0,chase_y,chase_x,False,4,4,False,5.588825925155439,6.0
410,4951,14,-1.0,-16.0,chase_y,chase_x,False,1,1,False,5.50492270180074,5.911927259901722
410,4952,15,-1.0,-17.0,chase_y,chase_x,False,1,1,False,5.3407710972357805,6.0
410,4953,16,-2.0,-19.0,chase_y,chase_x,False,4,2,True,3.0,6.0
410,4954,17,-1.0,-20.0,chase_y,chase_x,False,0,4,False,3.657746115287865,5.917985371809719
410,4955,18,-1.0,-21.0,chase_y,chase_x,False,4,4,False,4.3816813039751725,6.0
410,4956,19,-1.0,-22.0,chase_y,chase_x,False,2,2,False,5.088254369578769,6.0
410,4957,20,-1.0,-23.0,chase_y,chase_y,True,0,0,True,6.0,2.9474198090937542
410,4958,21,-1.0,-24.0,chase_y,chase_y,True,3,0,False,6.0,3.8372029107997245
410,4959,22,-1.0,-25.0,chase_y,chase_y,True,1,1,False,5.91648137743567,4.6912234506651185
410,4960,23,-1.0,-26.0,chase_y,chase_y,True,3,0,False,6.0,5.57570350821401
410,4961,24,-1.0,-27.0,chase_y,chase_x,False,1,1,True,2.9599833083533587,6.0
410,4962,25,-1.0,-28.0,chase_y,chase_x,False,4,3,False,3.87998235494484,6.0
410,4963,26,-1.0,-29.0,chase_y,chase_x,False,4,4,False,4.799919476242386,6.0
410,4964,27,-2.0,-31.0,chase_y,chase_x,False,4,0,False,5.719918688288372,6.0
410,4965,28,-2.0,-33.0,chase_y,chase_x,False,1,1,False,5.639908720238203,6.0
410,4966,29,-2.0,-35.0,chase_y,chase_y,True,3,3,True,6.0,2.953446760284811
410,4967,30,-1.0,-36.0,chase_y,chase_y,True,1,3,False,6.0,3.8447601767190847
410,4968,31,-1.0,-37.0,chase_y,chase_y,True,1,2,False,6.0,4.69141149370103
410,4969,32,99.0,62.0,chase_y,chase_y,True,1,0,False,6.0,5.603837453347959
411,4970,1,-1.0,-1.0,chase_y,chase_y,True,2,2,False,5.919999978206801,5.523837110261677
411,4971,2,-1.0,-2.0,chase_y,chase_y,True,2,2,False,5.839997831844276,5.440043197799385
411,4972,3,-1.0,-3.0,chase_y,chase_y,True,2,2,False,5.742615772033317,5.552932721444833
411,4973,4,-2.0,-5.0,chase_y,chase_x,False,4,2,True,2.8014039926102394,6.0
411,4974,5,-2.0,-7.0,chase_y,chase_x,False,3,3,False,3.7213946584115316,6.0
411,4975,6,-2.0,-9.0,chase_y,chase_x,False,3,3,False,4.641394541460318,6.0
411,4976,7,-2.0,-11.0,chase_y,chase_x,False,4,4,False,4.560482113924288,6.0
411,4977,8,-2.0,-13.0,chase_y,chase_x,False,1,1,False,5.478494460758186,6.0
411,4978,9,-2.0,-15.0,chase_y,chase_x,False,3,3,True,3.0,6.0
411,4979,10,-2.0,-17.0,chase_y,chase_x,False,2,2,False,3.919992842233145,6.0
411,4980,11,-2.0,-19.0,chase_y,chase_x,False,4,4,False,4.042109174188585,6.0
411,4981,12,99.0,80.0,chase_y,chase_x,False,4,0,False,4.94571277465297,5.891092366650726
412,4982,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,5.86353419651001,6.0
412,4983,2,-1.0,-2.0,chase_y,chase_x,False,3,3,True,3.0,6.0
412,4984,3,-1.0,-3.0,chase_y,chase_x,False,3,1,False,2.855859437128364,6.0
412,4985,4,-1.0,-4.0,chase_y,chase_x,False,3,0,False,3.5981290039013114,6.0
412,4986,5,-1.0,-5.0,chase_y,chase_x,False,3,3,False,4.518119351700853,6.0
412,4987,6,-1.0,-6.0,chase_y,chase_x,False,3,1,False,4.438114495390684,5.911494135325243
412,4988,7,-1.0,-7.0,chase_y,chase_x,False,3,1,False,4.430706534352758,6.0
412,4989,8,-1.0,-8.0,chase_y,chase_x,False,1,4,False,5.35069708679714,6.0
412,4990,9,-1.0,-9.0,chase_y,chase_x,False,3,3,False,5.839774859978122,6.0
412,4991,10,-2.0,-11.0,chase_y,chase_x,False,0,2,True,3.0,6.0
412,4992,11,-2.0,-13.0,chase_y,chase_x,False,4,4,False,3.919640660385711,6.0
412,4993,12,-2.0,-15.0,chase_y,chase_x,False,0,0,False,4.839438233939506,6.0
412,4994,13,-2.0,-17.0,chase_y,chase_x,False,2,2,False,5.7594374311174,6.0
412,4995,14,-2.0,-19.0,chase_y,chase_x,False,3,3,True,3.0,6.0
412,4996,15,-1.0,-20.0,chase_y,chase_x,False,1,0,False,3.919344144962417,5.899447866711619
412,4997,16,-2.0,-22.0,chase_y,chase_x,False,2,0,False,4.839343270663284,6.0
412,4998,17,-2.0,-24.0,chase_y,chase_x,False,2,2,False,5.759342267824073,6.0
412,4999,18,-2.0,-26.0,chase_y,chase_x,False,4,4,True,3.0,6.0
412,5000,19,-2.0,-28.0,chase_x,chase_x,True,0,0,False,3.9199999691303455,6.0
412,5001,20,-1.0,-29.0,chase_x,chase_x,True,4,1,False,3.8399995859827545,6.0
412,5002,21,-1.0,-30.0,chase_x,chase_x,True,0,1,False,3.7598918004718134,6.0
412,5003,22,-1.0,-31.0,chase_x,chase_x,True,3,1,False,3.635037851759293,6.0
412,5004,23,-1.0,-32.0,chase_x,chase_x,True,1,1,False,4.555021259630216,6.0
412,5005,24,99.0,67.0,chase_x,chase_x,True,2,4,False,5.398743021993998,6.0
413,5006,1,-1.0,-1.0,chase_x,chase_x,True,3,3,False,5.877351231729009,6.0
413,5007,2,-1.0,-2.0,chase_x,chase_x,True,3,4,True,3.0,6.0
413,5008,3,-1.0,-3.0,chase_x,chase_x,True,3,2,False,3.7984282379159016,6.0
413,5009,4,-1.0,-4.0,chase_x,chase_x,True,2,0,False,3.6755883473444233,6.0
413,5010,5,99.0,95.0,chase_x,chase_x,True,3,0,False,3.5454869259033934,6.0
414,5011,1,-1.0,-1.0,chase_x,chase_x,True,3,1,False,3.4654868802601313,5.919999984689684
414,5012,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.3854850410416724,5.839805231715859
414,5013,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,3.304639604291203,6.0
414,5014,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,3.2137110731240224,6.0
414,5015,5,-1.0,-5.0,chase_x,chase_x,True,3,1,False,4.130801422452696,6.0
414,5016,6,-1.0,-6.0,chase_x,chase_x,True,3,3,False,5.047487891058251,5.919240515062516
414,5017,7,-1.0,-7.0,chase_x,chase_x,True,3,2,False,5.956129458903964,6.0
414,5018,8,99.0,92.0,chase_x,chase_x,True,3,1,True,3.0,6.0
415,5019,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,2.9199999991491223,5.919999932953974
415,5020,2,-1.0,-2.0,chase_x,chase_x,True,1,1,False,2.8399999947760306,5.83999990791232
415,5021,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,2.7599999239309523,5.759788865994039
415,5022,4,-1.0,-4.0,chase_x,chase_x,True,3,1,False,2.6799919697946333,6.0
415,5023,5,99.0,95.0,chase_x,chase_x,True,3,1,False,3.4581961842511624,6.0
416,5024,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,4.275556414734116,6.0
416,5025,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,4.1641809230787805,6.0
416,5026,3,-1.0,-3.0,chase_x,chase_x,True,1,2,False,5.018882280222124,6.0
416,5027,4,-1.0,-4.0,chase_x,chase_x,True,1,4,False,4.925298864439606,6.0
416,5028,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,5.845202728643872,6.0
416,5029,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,5.763802018927996,6.0
416,5030,7,99.0,93.0,chase_x,chase_x,True,1,2,True,3.0,6.0
417,5031,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,2.9199999860577672,5.919999997405247
417,5032,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,2.839945134203686,5.839998085238692
417,5033,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,2.7540625951226114,5.68321086356382
417,5034,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,3.673254983975867,6.0
417,5035,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,3.5930807589306126,6.0
417,5036,6,-1.0,-6.0,chase_x,chase_x,True,4,2,False,3.513026771021191,6.0
417,5037,7,99.0,93.0,chase_x,chase_x,True,4,2,False,4.39333845716271,6.0
418,5038,1,-1.0,-1.0,chase_x,chase_x,True,3,4,False,4.313332449414873,6.0
418,5039,2,-1.0,-2.0,chase_x,chase_x,True,3,4,False,4.488302080922178,6.0
418,5040,3,99.0,97.0,chase_x,chase_x,True,2,2,False,5.3869495002762084,6.0
419,5041,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,5.684525403789593,6.0
419,5042,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,5.602609738933182,6.0
419,5043,3,99.0,97.0,chase_x,chase_x,True,4,2,True,3.0,6.0
420,5044,1,-1.0,-1.0,chase_x,chase_x,True,1,2,False,2.917597075310842,6.0
420,5045,2,-1.0,-2.0,chase_x,chase_x,True,1,2,False,3.6730352129125916,6.0
420,5046,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,4.588865824820764,5.919998788578484
420,5047,4,-1.0,-4.0,chase_x,chase_x,True,1,2,False,4.5083904297194355,6.0
420,5048,5,-1.0,-5.0,chase_x,chase_x,True,1,2,False,4.34470330287412,6.0
420,5049,6,-1.0,-6.0,chase_x,chase_x,True,3,2,False,5.26122263366241,6.0
420,5050,7,-1.0,-7.0,chase_x,chase_x,True,1,4,False,5.728613264807491,6.0
420,5051,8,-1.0,-8.0,chase_x,chase_x,True,1,2,True,3.0,6.0
420,5052,9,99.0,91.0,chase_x,chase_x,True,0,4,False,3.8526716928740585,6.0
421,5053,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,3.6894438988611875,6.0
421,5054,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,3.520845744921124,6.0
421,5055,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,4.4407846313961405,6.0
421,5056,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,4.360782461202987,6.0
421,5057,5,-1.0,-5.0,chase_x,chase_x,True,2,3,False,4.707798873469958,6.0
421,5058,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,5.523488441098916,6.0
421,5059,7,-1.0,-7.0,chase_x,chase_x,True,2,3,True,3.0,6.0
421,5060,8,-1.0,-8.0,chase_x,chase_x,True,2,0,False,3.881952345859833,6.0
421,5061,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,4.790125322784408,6.0
421,5062,10,99.0,90.0,chase_x,chase_x,True,2,1,False,4.704008192212435,6.0
422,5063,1,-1.0,-1.0,chase_x,chase_x,True,2,3,False,4.623041195439673,6.0
422,5064,2,-1.0,-2.0,chase_x,chase_x,True,2,3,False,4.533274925952926,6.0
422,5065,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,5.452767658106716,6.0
422,5066,4,-1.0,-4.0,chase_x,chase_x,True,2,3,False,5.3726011857777065,6.0
422,5067,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,5.381331976028524,6.0
422,5068,6,-1.0,-6.0,chase_x,chase_x,True,2,1,True,3.0,6.0
422,5069,7,-1.0,-7.0,chase_x,chase_x,True,4,3,False,2.842481284795267,6.0
422,5070,8,99.0,92.0,chase_x,chase_x,True,4,3,False,3.6803657528330396,6.0
423,5071,1,-1.0,-1.0,chase_x,chase_x,True,4,2,False,4.252889793502161,6.0
423,5072,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,5.097302188282653,6.0
423,5073,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,5.974515804763885,6.0
423,5074,4,-1.0,-4.0,chase_x,chase_x,True,4,0,True,3.0,6.0
423,5075,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,2.9147912836256125,6.0
423,5076,6,-1.0,-6.0,chase_x,chase_x,True,2,1,False,3.8007183048903657,6.0
423,5077,7,-1.0,-7.0,chase_x,chase_x,True,3,3,False,4.702714926329847,6.0
423,5078,8,-1.0,-8.0,chase_x,chase_x,True,1,1,False,5.5941394326373866,6.0
423,5079,9,99.0,91.0,chase_x,chase_x,True,3,3,True,3.0,6.0
424,5080,1,-1.0,-1.0,chase_x,chase_x,True,1,3,False,3.8601762644004762,5.853466299739097
424,5081,2,-1.0,-2.0,chase_x,chase_x,True,3,1,False,3.7664095936428357,6.0
424,5082,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,4.6823042798738586,6.0
424,5083,4,-1.0,-4.0,chase_x,chase_x,True,1,3,False,4.517358742362784,6.0
424,5084,5,-1.0,-5.0,chase_x,chase_x,True,1,1,False,5.060300231706057,6.0
424,5085,6,-1.0,-6.0,chase_x,chase_x,True,1,3,False,5.972020464334866,6.0
424,5086,7,-1.0,-7.0,chase_x,chase_x,True,1,1,True,3.0,6.0
424,5087,8,-1.0,-8.0,chase_x,chase_x,True,0,3,False,2.8493294496109147,5.909908455240884
424,5088,9,-1.0,-9.0,chase_x,chase_x,True,0,3,False,3.7693220822191242,5.827551420180368
424,5089,10,99.0,90.0,chase_x,chase_x,True,2,1,False,4.558993922887191,6.0
425,5090,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,4.478977094809695,6.0
425,5091,2,-1.0,-2.0,chase_x,chase_x,True,1,4,False,4.398956266965314,6.0
425,5092,3,-1.0,-3.0,chase_x,chase_x,True,1,4,False,5.204880668765046,6.0
425,5093,4,-1.0,-4.0,chase_x,chase_x,True,4,3,True,3.0,6.0
425,5094,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,2.8864168157745143,6.0
425,5095,6,-1.0,-6.0,chase_x,chase_x,True,1,4,False,3.804303285304511,6.0
425,5096,7,-1.0,-7.0,chase_x,chase_x,True,1,3,False,4.658738301115414,6.0
425,5097,8,-1.0,-8.0,chase_x,chase_x,True,1,1,False,5.379143384021566,5.860001178814358
425,5098,9,-1.0,-9.0,chase_x,chase_x,True,4,0,True,3.0,6.0
425,5099,10,-1.0,-10.0,chase_x,chase_x,True,4,3,False,3.915573799991927,6.0
425,5100,11,99.0,89.0,chase_y,chase_x,False,3,2,False,4.833237237638374,6.0
426,5101,1,-1.0,-1.0,chase_y,chase_x,False,4,4,False,5.750972298644742,5.91999999319782
426,5102,2,-1.0,-2.0,chase_y,chase_y,True,4,4,True,6.0,2.9199998826979767
426,5103,3,-1.0,-3.0,chase_y,chase_y,True,1,4,False,6.0,2.839999637976064
426,5104,4,-1.0,-4.0,chase_y,chase_y,True,1,4,False,6.0,2.7599993677951398
426,5105,5,-1.0,-5.0,chase_y,chase_y,True,1,4,False,6.0,2.679993723259188
426,5106,6,-1.0,-6.0,chase_y,chase_y,True,1,4,False,6.0,2.5995264197766215
426,5107,7,-1.0,-7.0,chase_y,chase_y,True,4,4,False,6.0,2.431122511885503
426,5108,8,-1.0,-8.0,chase_y,chase_y,True,2,4,False,6.0,2.2848332549007493
426,5109,9,99.0,91.0,chase_y,chase_y,True,1,4,False,6.0,3.1705238632399357
427,5110,1,-1.0,-1.0,chase_y,chase_y,True,3,1,False,5.9165404472904095,3.0905238588820896
427,5111,2,-1.0,-2.0,chase_y,chase_y,True,2,1,False,6.0,3.010523858417715
427,5112,3,-1.0,-3.0,chase_y,chase_y,True,2,1,False,6.0,2.930523841735478
427,5113,4,-1.0,-4.0,chase_y,chase_y,True,3,1,False,6.0,2.850523813250276
427,5114,5,99.0,95.0,chase_y,chase_y,True,2,1,False,6.0,2.755204953331028
428,5115,1,-1.0,-1.0,chase_y,chase_y,True,3,4,False,6.0,2.675204598748395
428,5116,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,6.0,2.5952029828002083
428,5117,3,-1.0,-3.0,chase_y,chase_y,True,3,4,False,6.0,2.4261289088708233
428,5118,4,-1.0,-4.0,chase_y,chase_y,True,3,4,False,6.0,3.280704901656114
428,5119,5,-1.0,-5.0,chase_y,chase_y,True,3,0,False,6.0,3.179326792262881
428,5120,6,99.0,94.0,chase_y,chase_y,True,3,0,False,6.0,4.044779566892717
429,5121,1,-1.0,-1.0,chase_y,chase_y,True,2,3,False,6.0,4.960968551222633
429,5122,2,-1.0,-2.0,chase_y,chase_y,True,2,2,False,6.0,5.880547445389538
429,5123,3,-1.0,-3.0,chase_y,chase_x,False,3,3,True,3.0,6.0
429,5124,4,-1.0,-4.0,chase_y,chase_x,False,2,2,False,3.9199988900501546,6.0
429,5125,5,-1.0,-5.0,chase_y,chase_x,False,2,4,False,4.839997471044462,6.0
429,5126,6,-1.0,-6.0,chase_y,chase_x,False,2,0,False,5.7599956797365355,6.0
429,5127,7,-2.0,-8.0,chase_y,chase_y,True,0,3,True,6.0,2.949008586792069
429,5128,8,99.0,91.0,chase_y,chase_y,True,1,3,False,6.0,3.820799466674054
430,5129,1,-1.0,-1.0,chase_y,chase_y,True,2,2,False,5.919999095955068,3.7407994184775193
430,5130,2,-1.0,-2.0,chase_y,chase_y,True,2,2,False,5.839999030537121,3.6607676099478885
430,5131,3,-1.0,-3.0,chase_y,chase_y,True,4,2,False,5.759998958327079,3.5807303821242034
430,5132,4,-1.0,-4.0,chase_y,chase_y,True,2,2,False,5.679998866642247,3.500097491596144
430,5133,5,-1.0,-5.0,chase_y,chase_y,True,4,2,False,5.559315609272771,4.02514593844059
430,5134,6,-1.0,-6.0,chase_y,chase_y,True,4,4,False,6.0,4.841964716184078
430,5135,7,-1.0,-7.0,chase_y,chase_y,True,2,2,False,6.0,5.760355312690785
430,5136,8,-1.0,-8.0,chase_y,chase_y,True,0,4,False,6.0,5.591459162239187
430,5137,9,-1.0,-9.0,chase_y,chase_x,False,2,4,True,3.0,6.0
430,5138,10,-1.0,-10.0,chase_y,chase_x,False,4,2,False,3.91999765816416,5.907223556230539
430,5139,11,-1.0,-11.0,chase_y,chase_x,False,4,2,False,4.839997637969457,5.809735044359033
430,5140,12,-1.0,-12.0,chase_y,chase_x,False,0,2,False,5.759997628624197,6.0
430,5141,13,-2.0,-14.0,chase_y,chase_x,False,2,3,False,5.679986093966807,6.0
430,5142,14,-1.0,-15.0,chase_y,chase_y,True,3,0,True,6.0,2.9495525158521936
430,5143,15,-1.0,-16.0,chase_y,chase_y,True,0,0,False,6.0,2.848408838501609
430,5144,16,-1.0,-17.0,chase_y,chase_y,True,3,0,False,6.0,2.747100364248976
430,5145,17,-1.0,-18.0,chase_y,chase_y,True,3,0,False,6.0,2.645863024756298
430,5146,18,-1.0,-19.0,chase_y,chase_y,True,1,0,False,6.0,3.4850334781206866
430,5147,19,-1.0,-20.0,chase_y,chase_y,True,3,3,False,6.0,4.354865793709557
430,5148,20,-1.0,-21.0,chase_y,chase_y,True,1,0,False,6.0,5.232453115336747
430,5149,21,-1.0,-22.0,chase_y,chase_x,False,4,1,True,2.95995723839439,6.0
430,5150,22,99.0,77.0,chase_y,chase_x,False,4,2,False,3.879787350379316,6.0
431,5151,1,-1.0,-1.0,chase_y,chase_x,False,2,4,False,4.7989847237937955,5.8326850124178655
431,5152,2,-1.0,-2.0,chase_y,chase_x,False,3,1,False,5.71855487302495,6.0
431,5153,3,-1.0,-3.0,chase_y,chase_y,True,3,4,True,6.0,2.9237591667554006
431,5154,4,-1.0,-4.0,chase_y,chase_y,True,3,4,False,6.0,3.8437494977303017
431,5155,5,-1.0,-5.0,chase_y,chase_y,True,3,1,False,6.0,4.503207171641008
431,5156,6,-1.0,-6.0,chase_y,chase_y,True,1,4,False,6.0,4.355869060689344
431,5157,7,-1.0,-7.0,chase_y,chase_y,True,3,4,False,6.0,5.182392182037976
431,5158,8,-1.0,-8.0,chase_y,chase_x,False,1,0,True,3.0,6.0
431,5159,9,99.0,91.0,chase_y,chase_x,False,2,4,False,3.9199999822593012,6.0
432,5160,1,-1.0,-1.0,chase_y,chase_x,False,4,4,False,4.839999973833111,5.83324763857013
432,5161,2,-1.0,-2.0,chase_y,chase_x,False,4,4,False,5.759999878686392,5.668581033912918
432,5162,3,-1.0,-3.0,chase_y,chase_y,True,4,4,True,6.0,2.753468694759635
432,5163,4,-1.0,-4.0,chase_y,chase_y,True,3,4,False,6.0,3.6731425724715976
432,5164,5,-1.0,-5.0,chase_y,chase_y,True,3,2,False,6.0,3.585474852016745
432,5165,6,-1.0,-6.0,chase_y,chase_y,True,2,2,False,6.0,3.497878372274281
432,5166,7,-1.0,-7.0,chase_y,chase_y,True,3,2,False,6.0,4.417157086529761
432,5167,8,-1.0,-8.0,chase_y,chase_y,True,2,4,False,6.0,5.333520081752017
432,5168,9,99.0,91.0,chase_y,chase_x,False,3,2,True,3.0,6.0
433,5169,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,2.9199999961040333,5.919999990022145
433,5170,2,-1.0,-2.0,chase_y,chase_x,False,3,3,False,2.8399916278109862,5.83978920777308
433,5171,3,-1.0,-3.0,chase_y,chase_x,False,2,3,False,2.759616410613626,6.0
433,5172,4,-1.0,-4.0,chase_y,chase_x,False,2,2,False,3.678801375141857,6.0
433,5173,5,-1.0,-5.0,chase_y,chase_x,False,2,3,False,4.437538587304061,6.0
433,5174,6,-1.0,-6.0,chase_y,chase_x,False,2,2,False,5.355970389744702,6.0
433,5175,7,-1.0,-7.0,chase_y,chase_x,False,2,4,True,3.0,6.0
433,5176,8,-1.0,-8.0,chase_y,chase_x,False,3,0,False,3.765010916439368,6.0
433,5177,9,-1.0,-9.0,chase_y,chase_x,False,3,3,False,4.680447190799293,6.0
433,5178,10,-1.0,-10.0,chase_y,chase_x,False,3,1,False,5.556013323466054,5.913133563817603
433,5179,11,-1.0,-11.0,chase_y,chase_x,False,3,1,True,3.0,6.0
433,5180,12,-2.0,-13.0,chase_y,chase_x,False,0,3,False,2.916722878526692,6.0
433,5181,13,-2.0,-15.0,chase_y,chase_x,False,4,4,False,3.8366834382685866,6.0
433,5182,14,-2.0,-17.0,chase_y,chase_x,False,3,3,False,3.7534063167952785,6.0
433,5183,15,-2.0,-19.0,chase_y,chase_x,False,4,4,False,4.6733678348592615,5.918056819655377
433,5184,16,-2.0,-21.0,chase_y,chase_x,False,4,4,False,5.593104206060186,5.83622312597494
433,5185,17,-2.0,-23.0,chase_y,chase_x,False,4,4,True,3.0,6.0
433,5186,18,-2.0,-25.0,chase_y,chase_x,False,3,3,False,2.91983827237813,6.0
433,5187,19,-2.0,-27.0,chase_y,chase_x,False,2,2,False,3.8394892214247074,6.0
433,5188,20,-2.0,-29.0,chase_y,chase_x,False,4,4,False,4.757894731764409,6.0
433,5189,21,-2.0,-31.0,chase_y,chase_x,False,3,3,False,4.642445188527689,5.9005354836922494
433,5190,22,-2.0,-33.0,chase_y,chase_x,False,3,3,False,5.180285984062825,6.0
433,5191,23,-1.0,-34.0,chase_y,chase_x,False,3,0,False,5.895168361159763,6.0
433,5192,24,-1.0,-35.0,chase_y,chase_x,False,2,2,True,3.0,6.0
433,5193,25,-1.0,-36.0,chase_y,chase_x,False,4,4,False,3.919786703986628,6.0
433,5194,26,-1.0,-37.0,chase_y,chase_x,False,2,2,False,4.839786004717856,6.0
433,5195,27,-2.0,-39.0,chase_y,chase_x,False,4,0,False,5.759785971102297,6.0
433,5196,28,-2.0,-41.0,chase_y,chase_x,False,4,4,True,3.0,6.0
433,5197,29,-2.0,-43.0,chase_y,chase_x,False,3,3,False,3.919999984138174,5.898432291569609
433,5198,30,-2.0,-45.0,chase_y,chase_x,False,3,3,False,4.839999983805535,5.798285552709889
433,5199,31,-2.0,-47.0,chase_y,chase_x,False,3,3,False,5.759999983683401,6.0
433,5200,32,-2.0,-49.0,chase_x,chase_x,True,1,1,False,5.679999983618068,6.0
433,5201,33,-1.0,-50.0,chase_x,chase_x,True,3,1,False,5.599999983520111,6.0
433,5202,34,-1.0,-51.0,chase_x,chase_x,True,1,1,False,5.519999983338682,6.0
433,5203,35,-1.0,-52.0,chase_x,chase_x,True,4,1,False,5.439999982797041,6.0
433,5204,36,-1.0,-53.0,chase_x,chase_x,True,1,1,False,5.359999942496522,6.0
433,5205,37,-1.0,-54.0,chase_x,chase_x,True,3,1,False,5.2799235041238886,6.0
433,5206,38,-1.0,-55.0,chase_x,chase_x,True,0,1,False,5.113713819525976,6.0
433,5207,39,99.0,44.0,chase_x,chase_x,True,4,1,False,5.955524019427809,6.0
434,5208,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,5.875524015040138,5.919823848532446
434,5209,2,-1.0,-2.0,chase_x,chase_x,True,0,2,False,5.79552173853512,5.839775078821632
434,5210,3,-1.0,-3.0,chase_x,chase_y,False,4,2,True,6.0,2.8798842796468347
434,5211,4,-1.0,-4.0,chase_x,chase_y,False,1,3,False,5.858401454792313,3.799862025301186
434,5212,5,-1.0,-5.0,chase_x,chase_y,False,1,3,False,5.700696017746759,4.719862002945356
434,5213,6,-1.0,-6.0,chase_x,chase_y,False,1,3,False,6.0,5.639861979911042
434,5214,7,-2.0,-8.0,chase_x,chase_y,False,1,2,False,6.0,5.559861601398238
434,5215,8,-2.0,-10.0,chase_x,chase_x,True,0,0,True,3.0,6.0
434,5216,9,-1.0,-11.0,chase_x,chase_x,True,2,3,False,3.8173055528987803,6.0
434,5217,10,99.0,88.0,chase_x,chase_x,True,2,0,False,4.675351936490587,6.0
