episode,global_step,episode_step,true_policy,new_assumed_policy
875,10384,20,chase_y,chase_x
875,10390,26,chase_y,chase_y
875,10394,30,chase_y,chase_x
876,10398,4,chase_y,chase_y
876,10404,10,chase_x,chase_x
876,10408,14,chase_x,chase_x
877,10417,8,chase_x,chase_x
877,10421,12,chase_x,chase_x
878,10429,7,chase_x,chase_x
879,10439,10,chase_x,chase_y
879,10444,15,chase_x,chase_x
880,10454,8,chase_x,chase_x
881,10459,4,chase_x,chase_y
881,10464,9,chase_x,chase_x
882,10472,3,chase_x,chase_x
882,10478,9,chase_x,chase_x
884,10484,2,chase_x,chase_x
885,10496,9,chase_x,chase_y
886,10503,6,chase_y,chase_x
886,10507,10,chase_y,chase_x
886,10512,15,chase_y,chase_x
886,10517,20,chase_y,chase_x
886,10522,25,chase_y,chase_x
886,10526,29,chase_y,chase_y
887,10533,4,chase_y,chase_x
887,10540,11,chase_y,chase_x
888,10545,2,chase_y,chase_y
888,10552,9,chase_y,chase_x
889,10558,3,chase_y,chase_y
889,10565,10,chase_y,chase_x
889,10572,17,chase_y,chase_x
889,10576,21,chase_y,chase_y
889,10582,27,chase_y,chase_x
889,10586,31,chase_y,chase_x
889,10591,36,chase_y,chase_x
890,10597,2,chase_y,chase_x
890,10605,10,chase_x,chase_x
891,10610,3,chase_x,chase_x
891,10614,7,chase_x,chase_y
891,10618,11,chase_x,chase_x
892,10624,3,chase_x,chase_x
892,10628,7,chase_x,chase_x
893,10636,8,chase_x,chase_x
894,10642,4,chase_x,chase_y
894,10646,8,chase_x,chase_x
895,10652,2,chase_x,chase_x
895,10658,8,chase_x,chase_x
896,10666,3,chase_x,chase_x
897,10673,4,chase_x,chase_x
897,10678,9,chase_x,chase_y
899,10682,3,chase_x,chase_x
899,10689,10,chase_x,chase_x
900,10695,4,chase_x,chase_x
901,10702,4,chase_y,chase_x
901,10707,9,chase_y,chase_x
901,10712,14,chase_y,chase_x
901,10717,19,chase_y,chase_x
901,10721,23,chase_y,chase_x
901,10725,27,chase_y,chase_x
901,10729,31,chase_y,chase_x
901,10733,35,chase_y,chase_x
901,10738,40,chase_y,chase_x
902,10743,5,chase_y,chase_x
902,10750,12,chase_y,chase_x
903,10755,2,chase_y,chase_y
904,10761,4,chase_y,chase_x
904,10765,8,chase_y,chase_x
904,10769,12,chase_y,chase_y
904,10774,17,chase_y,chase_x
904,10778,21,chase_y,chase_x
904,10783,26,chase_y,chase_x
904,10789,32,chase_y,chase_x
904,10793,36,chase_y,chase_y
905,10801,4,chase_x,chase_x
906,10811,2,chase_x,chase_y
906,10816,7,chase_x,chase_x
906,10820,11,chase_x,chase_x
906,10824,15,chase_x,chase_x
907,10833,7,chase_x,chase_x
908,10842,9,chase_x,chase_x
909,10852,6,chase_x,chase_x
910,10862,4,chase_x,chase_y
911,10868,5,chase_x,chase_x
912,10874,2,chase_x,chase_x
912,10879,7,chase_x,chase_x
913,10884,5,chase_x,chase_x
914,10892,3,chase_x,chase_x
914,10897,8,chase_x,chase_x
915,10903,5,chase_y,chase_y
916,10912,4,chase_y,chase_x
916,10918,10,chase_y,chase_y
916,10922,14,chase_y,chase_x
916,10927,19,chase_y,chase_x
916,10932,24,chase_y,chase_x
916,10937,29,chase_y,chase_x
916,10943,35,chase_y,chase_x
916,10948,40,chase_y,chase_x
917,10953,5,chase_y,chase_y
917,10961,13,chase_y,chase_x
917,10966,18,chase_y,chase_x
917,10972,24,chase_y,chase_x
917,10976,28,chase_y,chase_x
917,10980,32,chase_y,chase_y
917,10986,38,chase_y,chase_x
918,10991,5,chase_y,chase_x
918,10995,9,chase_y,chase_y
919,10999,2,chase_y,chase_x
920,11005,4,chase_x,chase_x
922,11011,3,chase_x,chase_x
925,11031,4,chase_x,chase_x
926,11042,7,chase_x,chase_y
926,11047,12,chase_x,chase_x
927,11054,6,chase_x,chase_x
928,11064,7,chase_x,chase_x
928,11070,13,chase_x,chase_x
929,11077,6,chase_x,chase_x
931,11090,2,chase_x,chase_x
931,11094,6,chase_x,chase_x
932,11101,7,chase_y,chase_x
932,11106,12,chase_y,chase_x
932,11110,16,chase_y,chase_x
932,11115,21,chase_y,chase_y
933,11121,2,chase_y,chase_x
934,11128,7,chase_y,chase_y
935,11134,3,chase_y,chase_x
936,11139,1,chase_y,chase_y
936,11147,9,chase_y,chase_x
937,11151,4,chase_y,chase_x
938,11158,3,chase_y,chase_x
938,11163,8,chase_y,chase_x
938,11169,14,chase_y,chase_x
938,11173,18,chase_y,chase_x
938,11177,22,chase_y,chase_y
938,11181,26,chase_y,chase_x
939,11185,4,chase_y,chase_x
939,11191,10,chase_y,chase_x
939,11197,16,chase_y,chase_x
939,11202,21,chase_x,chase_x
940,11210,5,chase_x,chase_x
941,11224,12,chase_x,chase_x
942,11228,4,chase_x,chase_x
946,11242,2,chase_x,chase_x
948,11252,5,chase_x,chase_x
949,11258,4,chase_x,chase_x
950,11270,7,chase_x,chase_x
952,11280,3,chase_x,chase_x
952,11285,8,chase_x,chase_x
953,11293,5,chase_x,chase_x
954,11299,4,chase_x,chase_x
955,11304,3,chase_y,chase_x
955,11308,7,chase_y,chase_x
955,11313,12,chase_y,chase_x
956,11318,2,chase_y,chase_x
956,11322,6,chase_y,chase_x
956,11326,10,chase_y,chase_x
956,11331,15,chase_y,chase_y
956,11335,19,chase_y,chase_x
956,11340,24,chase_y,chase_x
956,11345,29,chase_y,chase_x
956,11352,36,chase_y,chase_x
957,11357,1,chase_y,chase_x
957,11363,7,chase_y,chase_x
957,11367,11,chase_y,chase_x
957,11372,16,chase_y,chase_x
957,11379,23,chase_y,chase_y
957,11383,27,chase_y,chase_x
958,11390,7,chase_y,chase_x
958,11396,13,chase_y,chase_x
958,11401,18,chase_x,chase_x
959,11405,4,chase_x,chase_x
960,11412,2,chase_x,chase_x
962,11425,6,chase_x,chase_x
964,11434,2,chase_x,chase_x
965,11442,3,chase_x,chase_x
967,11460,7,chase_x,chase_x
969,11469,1,chase_x,chase_x
970,11477,7,chase_x,chase_x
971,11489,10,chase_x,chase_x
972,11494,2,chase_x,chase_y
972,11498,6,chase_x,chase_x
972,11503,11,chase_y,chase_x
972,11508,16,chase_y,chase_y
972,11513,21,chase_y,chase_x
972,11519,27,chase_y,chase_x
972,11523,31,chase_y,chase_x
972,11527,35,chase_y,chase_x
973,11533,1,chase_y,chase_x
973,11537,5,chase_y,chase_x
974,11541,2,chase_y,chase_y
974,11549,10,chase_y,chase_x
974,11553,14,chase_y,chase_x
974,11558,19,chase_y,chase_x
974,11563,24,chase_y,chase_y
974,11568,29,chase_y,chase_x
974,11572,33,chase_y,chase_x
974,11578,39,chase_y,chase_x
975,11582,3,chase_y,chase_y
976,11591,2,chase_y,chase_x
976,11595,6,chase_y,chase_x
976,11600,11,chase_x,chase_y
976,11604,15,chase_x,chase_x
976,11610,21,chase_x,chase_x
977,11618,5,chase_x,chase_x
978,11625,4,chase_x,chase_x
979,11630,4,chase_x,chase_x
980,11639,8,chase_x,chase_x
983,11651,1,chase_x,chase_y
983,11659,9,chase_x,chase_x
984,11663,4,chase_x,chase_x
985,11673,6,chase_x,chase_y
986,11681,7,chase_x,chase_x
986,11686,12,chase_x,chase_x
988,11695,4,chase_x,chase_x
989,11702,4,chase_y,chase_x
989,11706,8,chase_y,chase_x
989,11711,13,chase_y,chase_y
990,11717,4,chase_y,chase_x
990,11721,8,chase_y,chase_x
990,11725,12,chase_y,chase_x
990,11729,16,chase_y,chase_x
990,11735,22,chase_y,chase_x
990,11740,27,chase_y,chase_y
990,11746,33,chase_y,chase_x
990,11751,38,chase_y,chase_x
991,11757,4,chase_y,chase_y
991,11762,9,chase_y,chase_x
991,11766,13,chase_y,chase_x
991,11770,17,chase_y,chase_x
991,11775,22,chase_y,chase_x
991,11779,26,chase_y,chase_y
991,11784,31,chase_y,chase_x
991,11789,36,chase_y,chase_x
992,11793,2,chase_y,chase_y
993,11806,6,chase_x,chase_x
994,11814,3,chase_x,chase_x
994,11818,7,chase_x,chase_x
995,11826,8,chase_x,chase_x
997,11842,9,chase_x,chase_x
999,11848,1,chase_x,chase_x
999,11853,6,chase_x,chase_x
