episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
671,8,-121.0041113448143,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.92310517549515,False,False
672,10,-121.07536781072616,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.07536781072616,False,False
673,29,98.3617191490531,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-121.25275242358445,True,False
674,37,97.2877305650711,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-121.78396705389022,True,False
675,32,97.98842928349973,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.60526564002038,True,False
676,44,95.73558512300254,interceptor,intercepted_before_small_circle,detour,48,interceptor,intercepted_before_small_circle,96.72724266976118,True,True
677,41,-124.6632320139557,intruder,active_collision,attack,108,interceptor,intercepted_before_small_circle,96.03058657918126,False,True
678,177,-147.24214982241392,intruder,entered_big_circle,direct,177,intruder,entered_big_circle,-129.3450972279906,False,False
679,31,-123.97803446233272,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-123.60549923360348,False,False
680,29,-123.710530808568,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.4912189155817,False,False
681,26,-122.86482828199864,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-122.89495079308747,False,False
682,10,-121.1038904839754,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.1358264440298,False,False
683,25,-124.46222009062768,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-123.47690566182136,False,False
684,33,97.79168885976075,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.4043233448267,True,False
685,42,96.22201389610768,interceptor,intercepted_before_small_circle,detour,44,interceptor,intercepted_before_small_circle,97.03411684811115,True,True
686,40,96.44530529737472,interceptor,intercepted_before_small_circle,detour,42,interceptor,intercepted_before_small_circle,96.50494285911321,True,True
687,38,96.9356634902954,interceptor,intercepted_before_small_circle,detour,44,interceptor,intercepted_before_small_circle,96.98064804792405,True,True
688,192,-147.45304258465768,intruder,entered_big_circle,direct,34,interceptor,intercepted_before_small_circle,97.83170707046986,False,True
689,18,-122.12134397506712,intruder,entered_big_circle,direct,181,intruder,entered_big_circle,-129.95788360647856,False,False
690,24,-121.84051325440409,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-121.29946416139603,False,False
691,27,-120.39159083545208,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-120.60806275337934,False,False
692,15,-121.33697566330432,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-121.18762753844261,False,False
693,29,-126.92666815996172,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.65902676463126,False,False
694,8,-120.63837783515451,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.63837783515453,False,False
695,20,-121.52648867726326,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-121.61547198951244,False,False
696,29,98.19229400873184,interceptor,intercepted_before_small_circle,detour,5,intruder,entered_big_circle,-120.54160828828812,True,False
