episode,global_step,episode_step,true_policy,new_assumed_policy
680,7910,2,chase_y,chase_x
680,7914,6,chase_y,chase_x
680,7917,9,chase_y,chase_y
680,7922,14,chase_y,chase_x
681,7925,3,chase_y,chase_x
681,7928,6,chase_y,chase_x
681,7933,11,chase_y,chase_x
681,7936,14,chase_y,chase_x
681,7939,17,chase_y,chase_x
681,7943,21,chase_y,chase_x
681,7946,24,chase_y,chase_x
681,7949,27,chase_y,chase_y
681,7953,31,chase_y,chase_x
681,7957,35,chase_y,chase_x
681,7960,38,chase_y,chase_x
682,7965,3,chase_y,chase_y
682,7968,6,chase_y,chase_x
682,7971,9,chase_y,chase_y
682,7974,12,chase_y,chase_x
683,7979,5,chase_y,chase_x
684,7985,2,chase_y,chase_y
684,7990,7,chase_y,chase_x
684,7993,10,chase_y,chase_x
684,7996,13,chase_y,chase_x
684,7999,16,chase_y,chase_x
684,8004,21,chase_x,chase_x
684,8008,25,chase_x,chase_x
685,8013,5,chase_x,chase_x
685,8016,8,chase_x,chase_x
686,8020,1,chase_x,chase_x
687,8024,1,chase_x,chase_y
687,8027,4,chase_x,chase_x
687,8030,7,chase_x,chase_y
687,8033,10,chase_x,chase_x
687,8036,13,chase_x,chase_x
688,8042,2,chase_x,chase_x
689,8051,2,chase_x,chase_x
689,8055,6,chase_x,chase_x
690,8065,10,chase_x,chase_x
692,8074,3,chase_x,chase_x
692,8080,9,chase_x,chase_x
693,8087,7,chase_x,chase_x
694,8098,6,chase_x,chase_x
694,8102,10,chase_y,chase_y
694,8106,14,chase_y,chase_x
695,8109,3,chase_y,chase_y
695,8113,7,chase_y,chase_x
695,8116,10,chase_y,chase_x
695,8119,13,chase_y,chase_x
695,8122,16,chase_y,chase_x
695,8126,20,chase_y,chase_y
695,8131,25,chase_y,chase_x
695,8135,29,chase_y,chase_y
695,8139,33,chase_y,chase_x
695,8142,36,chase_y,chase_x
695,8146,40,chase_y,chase_x
696,8149,3,chase_y,chase_y
697,8157,5,chase_y,chase_x
697,8160,8,chase_y,chase_x
698,8163,3,chase_y,chase_x
698,8166,6,chase_y,chase_x
698,8169,9,chase_y,chase_x
698,8173,13,chase_y,chase_x
698,8176,16,chase_y,chase_x
698,8179,19,chase_y,chase_x
698,8183,23,chase_y,chase_x
698,8187,27,chase_y,chase_x
698,8190,30,chase_y,chase_x
698,8193,33,chase_y,chase_x
698,8197,37,chase_y,chase_x
698,8200,40,chase_x,chase_y
699,8203,3,chase_x,chase_x
699,8210,10,chase_x,chase_x
700,8218,6,chase_x,chase_x
702,8231,4,chase_x,chase_x
702,8235,8,chase_x,chase_x
703,8243,3,chase_x,chase_x
703,8246,6,chase_x,chase_x
704,8256,9,chase_x,chase_x
705,8261,4,chase_x,chase_x
706,8265,2,chase_x,chase_x
706,8270,7,chase_x,chase_y
706,8273,10,chase_x,chase_x
707,8278,2,chase_x,chase_y
707,8281,5,chase_x,chase_x
707,8284,8,chase_x,chase_x
707,8288,12,chase_x,chase_x
708,8298,6,chase_x,chase_x
709,8306,8,chase_y,chase_x
709,8309,11,chase_y,chase_x
709,8313,15,chase_y,chase_x
709,8317,19,chase_y,chase_x
709,8321,23,chase_y,chase_x
709,8324,26,chase_y,chase_x
709,8329,31,chase_y,chase_x
709,8332,34,chase_y,chase_x
709,8336,38,chase_y,chase_x
710,8340,2,chase_y,chase_y
710,8347,9,chase_y,chase_x
710,8351,13,chase_y,chase_x
710,8355,17,chase_y,chase_y
710,8358,20,chase_y,chase_x
710,8362,24,chase_y,chase_y
710,8366,28,chase_y,chase_x
710,8370,32,chase_y,chase_x
710,8373,35,chase_y,chase_x
711,8379,1,chase_y,chase_y
711,8388,10,chase_y,chase_x
712,8392,2,chase_y,chase_x
712,8395,5,chase_y,chase_x
712,8398,8,chase_y,chase_x
712,8402,12,chase_x,chase_x
712,8410,20,chase_x,chase_x
713,8417,7,chase_x,chase_x
714,8424,6,chase_x,chase_x
716,8435,5,chase_x,chase_x
717,8442,6,chase_x,chase_x
717,8445,9,chase_x,chase_y
717,8450,14,chase_x,chase_x
717,8453,17,chase_x,chase_x
717,8456,20,chase_x,chase_x
718,8462,6,chase_x,chase_x
718,8465,9,chase_x,chase_x
719,8474,6,chase_x,chase_y
720,8479,5,chase_x,chase_x
720,8485,11,chase_x,chase_x
721,8495,7,chase_x,chase_x
722,8501,4,chase_y,chase_y
722,8507,10,chase_y,chase_x
722,8510,13,chase_y,chase_y
723,8519,6,chase_y,chase_x
723,8522,9,chase_y,chase_x
723,8526,13,chase_y,chase_x
723,8529,16,chase_y,chase_x
723,8532,19,chase_y,chase_x
723,8537,24,chase_y,chase_y
723,8542,29,chase_y,chase_x
724,8545,3,chase_y,chase_x
724,8548,6,chase_y,chase_y
725,8556,4,chase_y,chase_x
725,8559,7,chase_y,chase_y
726,8564,2,chase_y,chase_x
726,8568,6,chase_y,chase_x
727,8571,1,chase_y,chase_y
728,8581,6,chase_y,chase_x
728,8585,10,chase_y,chase_x
728,8588,13,chase_y,chase_x
728,8591,16,chase_y,chase_x
728,8594,19,chase_y,chase_x
728,8597,22,chase_y,chase_x
728,8601,26,chase_x,chase_x
728,8606,31,chase_x,chase_x
729,8614,6,chase_x,chase_x
731,8623,4,chase_x,chase_x
731,8627,8,chase_x,chase_x
732,8633,5,chase_x,chase_x
733,8637,2,chase_x,chase_x
733,8642,7,chase_x,chase_x
735,8654,7,chase_x,chase_x
736,8662,8,chase_x,chase_x
738,8675,5,chase_x,chase_x
739,8680,1,chase_x,chase_x
739,8683,4,chase_x,chase_x
739,8687,8,chase_x,chase_x
740,8692,4,chase_x,chase_x
741,8699,7,chase_x,chase_x
742,8702,3,chase_y,chase_x
742,8706,7,chase_y,chase_x
743,8709,2,chase_y,chase_y
743,8713,6,chase_y,chase_x
743,8716,9,chase_y,chase_x
743,8720,13,chase_y,chase_y
743,8723,16,chase_y,chase_x
743,8726,19,chase_y,chase_y
744,8736,2,chase_y,chase_x
745,8743,3,chase_y,chase_y
745,8747,7,chase_y,chase_x
746,8750,2,chase_y,chase_y
746,8756,8,chase_y,chase_x
746,8760,12,chase_y,chase_x
746,8763,15,chase_y,chase_x
746,8766,18,chase_y,chase_y
746,8769,21,chase_y,chase_x
746,8772,24,chase_y,chase_y
746,8775,27,chase_y,chase_x
746,8778,30,chase_y,chase_x
746,8781,33,chase_y,chase_x
746,8786,38,chase_y,chase_x
747,8789,1,chase_y,chase_y
748,8801,4,chase_x,chase_x
749,8811,4,chase_x,chase_x
750,8819,6,chase_x,chase_y
750,8822,9,chase_x,chase_x
750,8825,12,chase_x,chase_x
751,8830,4,chase_x,chase_x
751,8834,8,chase_x,chase_y
752,8840,6,chase_x,chase_x
754,8852,2,chase_x,chase_y
754,8855,5,chase_x,chase_x
754,8861,11,chase_x,chase_x
756,8873,5,chase_x,chase_x
757,8882,5,chase_x,chase_x
758,8889,3,chase_x,chase_x
759,8894,4,chase_x,chase_x
759,8898,8,chase_x,chase_x
760,8902,2,chase_y,chase_x
760,8905,5,chase_y,chase_y
760,8910,10,chase_y,chase_x
760,8914,14,chase_y,chase_x
760,8918,18,chase_y,chase_y
761,8930,7,chase_y,chase_x
761,8933,10,chase_y,chase_x
761,8937,14,chase_y,chase_x
761,8943,20,chase_y,chase_x
761,8948,25,chase_y,chase_x
761,8954,31,chase_y,chase_y
762,8958,4,chase_y,chase_x
762,8961,7,chase_y,chase_x
762,8964,10,chase_y,chase_x
762,8968,14,chase_y,chase_x
762,8971,17,chase_y,chase_x
762,8974,20,chase_y,chase_x
762,8978,24,chase_y,chase_x
762,8982,28,chase_y,chase_x
762,8985,31,chase_y,chase_x
762,8988,34,chase_y,chase_y
762,8993,39,chase_y,chase_x
763,8996,2,chase_y,chase_x
763,8999,5,chase_y,chase_x
763,9005,11,chase_x,chase_x
763,9009,15,chase_x,chase_x
764,9015,5,chase_x,chase_x
765,9020,3,chase_x,chase_x
766,9027,7,chase_x,chase_x
767,9034,4,chase_x,chase_x
768,9041,5,chase_x,chase_x
770,9044,2,chase_x,chase_y
770,9047,5,chase_x,chase_x
770,9050,8,chase_x,chase_x
771,9054,3,chase_x,chase_x
771,9057,6,chase_x,chase_y
771,9060,9,chase_x,chase_x
771,9065,14,chase_x,chase_y
771,9069,18,chase_x,chase_x
771,9072,21,chase_x,chase_x
771,9075,24,chase_x,chase_x
771,9078,27,chase_x,chase_y
772,9083,5,chase_x,chase_x
772,9088,10,chase_x,chase_x
773,9094,2,chase_x,chase_x
774,9100,5,chase_y,chase_x
775,9103,1,chase_y,chase_x
775,9109,7,chase_y,chase_x
775,9113,11,chase_y,chase_x
775,9117,15,chase_y,chase_x
775,9120,18,chase_y,chase_x
775,9124,22,chase_y,chase_x
775,9127,25,chase_y,chase_x
775,9133,31,chase_y,chase_y
775,9137,35,chase_y,chase_x
775,9140,38,chase_y,chase_x
776,9143,1,chase_y,chase_y
777,9148,1,chase_y,chase_x
777,9151,4,chase_y,chase_x
777,9156,9,chase_y,chase_x
777,9159,12,chase_y,chase_x
777,9162,15,chase_y,chase_x
777,9165,18,chase_y,chase_y
777,9168,21,chase_y,chase_x
777,9172,25,chase_y,chase_x
777,9176,29,chase_y,chase_y
778,9187,5,chase_y,chase_x
778,9190,8,chase_y,chase_x
778,9193,11,chase_y,chase_y
779,9196,1,chase_y,chase_x
779,9199,4,chase_y,chase_x
779,9202,7,chase_x,chase_x
780,9207,5,chase_x,chase_y
780,9211,9,chase_x,chase_x
780,9215,13,chase_x,chase_x
781,9223,8,chase_x,chase_y
781,9226,11,chase_x,chase_x
783,9235,3,chase_x,chase_x
783,9239,7,chase_x,chase_x
783,9243,11,chase_x,chase_x
784,9249,4,chase_x,chase_y
785,9252,2,chase_x,chase_x
785,9258,8,chase_x,chase_x
786,9264,3,chase_x,chase_x
788,9285,9,chase_x,chase_y
788,9290,14,chase_x,chase_x
788,9293,17,chase_x,chase_x
789,9297,2,chase_x,chase_y
789,9300,5,chase_y,chase_x
789,9303,8,chase_y,chase_x
789,9306,11,chase_y,chase_x
789,9309,14,chase_y,chase_x
789,9312,17,chase_y,chase_x
789,9316,21,chase_y,chase_x
789,9319,24,chase_y,chase_x
789,9322,27,chase_y,chase_y
789,9328,33,chase_y,chase_x
789,9331,36,chase_y,chase_x
789,9335,40,chase_y,chase_y
790,9339,4,chase_y,chase_x
790,9343,8,chase_y,chase_x
790,9347,12,chase_y,chase_x
790,9350,15,chase_y,chase_x
790,9353,18,chase_y,chase_x
790,9356,21,chase_y,chase_x
790,9360,25,chase_y,chase_y
791,9371,6,chase_y,chase_x
791,9375,10,chase_y,chase_x
791,9379,14,chase_y,chase_x
791,9382,17,chase_y,chase_x
791,9387,22,chase_y,chase_y
791,9390,25,chase_y,chase_x
791,9393,28,chase_y,chase_x
791,9397,32,chase_y,chase_x
791,9400,35,chase_x,chase_x
792,9409,7,chase_x,chase_x
792,9413,11,chase_x,chase_x
792,9417,15,chase_x,chase_x
793,9420,3,chase_x,chase_x
793,9424,7,chase_x,chase_x
794,9428,2,chase_x,chase_y
794,9433,7,chase_x,chase_x
795,9440,4,chase_x,chase_y
795,9444,8,chase_x,chase_x
795,9447,11,chase_x,chase_x
797,9458,2,chase_x,chase_x
797,9462,6,chase_x,chase_x
798,9473,9,chase_x,chase_x
799,9478,5,chase_x,chase_x
800,9484,5,chase_x,chase_x
800,9490,11,chase_x,chase_x
802,9495,3,chase_x,chase_y
803,9498,1,chase_x,chase_x
803,9503,6,chase_y,chase_x
803,9507,10,chase_y,chase_y
803,9510,13,chase_y,chase_x
803,9513,16,chase_y,chase_x
803,9516,19,chase_y,chase_x
803,9520,23,chase_y,chase_x
803,9524,27,chase_y,chase_x
803,9528,31,chase_y,chase_x
803,9532,35,chase_y,chase_x
803,9536,39,chase_y,chase_x
804,9544,7,chase_y,chase_x
804,9547,10,chase_y,chase_x
805,9554,4,chase_y,chase_y
805,9559,9,chase_y,chase_x
806,9566,2,chase_y,chase_y
808,9577,4,chase_y,chase_x
809,9584,4,chase_y,chase_x
809,9587,7,chase_y,chase_x
809,9591,11,chase_y,chase_y
810,9595,2,chase_y,chase_x
811,9598,1,chase_y,chase_x
811,9603,6,chase_x,chase_x
811,9606,9,chase_x,chase_x
812,9610,3,chase_x,chase_x
813,9618,4,chase_x,chase_x
813,9623,9,chase_x,chase_x
814,9627,2,chase_x,chase_x
814,9630,5,chase_x,chase_x
815,9636,4,chase_x,chase_x
815,9641,9,chase_x,chase_x
817,9655,6,chase_x,chase_y
817,9658,9,chase_x,chase_x
817,9661,12,chase_x,chase_y
817,9664,15,chase_x,chase_x
818,9670,5,chase_x,chase_x
820,9678,3,chase_x,chase_x
820,9681,6,chase_x,chase_x
820,9685,10,chase_x,chase_x
821,9690,3,chase_x,chase_x
821,9695,8,chase_x,chase_x
822,9699,3,chase_x,chase_x
822,9703,7,chase_y,chase_x
822,9706,10,chase_y,chase_x
822,9710,14,chase_y,chase_x
822,9715,19,chase_y,chase_x
822,9718,22,chase_y,chase_x
822,9721,25,chase_y,chase_x
822,9724,28,chase_y,chase_x
822,9727,31,chase_y,chase_x
822,9730,34,chase_y,chase_x
822,9734,38,chase_y,chase_x
823,9742,6,chase_y,chase_x
824,9747,4,chase_y,chase_y
824,9750,7,chase_y,chase_x
825,9753,3,chase_y,chase_x
825,9757,7,chase_y,chase_x
825,9760,10,chase_y,chase_x
825,9763,13,chase_y,chase_x
825,9766,16,chase_y,chase_x
825,9770,20,chase_y,chase_y
825,9773,23,chase_y,chase_x
825,9776,26,chase_y,chase_x
825,9780,30,chase_y,chase_x
825,9783,33,chase_y,chase_x
825,9786,36,chase_y,chase_x
825,9789,39,chase_y,chase_x
826,9792,2,chase_y,chase_y
827,9798,2,chase_y,chase_x
827,9802,6,chase_x,chase_x
828,9805,2,chase_x,chase_x
828,9808,5,chase_x,chase_x
828,9811,8,chase_x,chase_x
829,9816,4,chase_x,chase_x
831,9824,2,chase_x,chase_x
831,9828,6,chase_x,chase_x
831,9832,10,chase_x,chase_x
832,9835,2,chase_x,chase_x
833,9840,1,chase_x,chase_x
833,9843,4,chase_x,chase_x
835,9856,4,chase_x,chase_x
836,9863,2,chase_x,chase_x
836,9866,5,chase_x,chase_x
836,9869,8,chase_x,chase_x
837,9873,3,chase_x,chase_x
837,9878,8,chase_x,chase_x
838,9883,5,chase_x,chase_x
838,9889,11,chase_x,chase_x
839,9896,5,chase_x,chase_x
840,9904,8,chase_y,chase_x
840,9908,12,chase_y,chase_y
840,9911,15,chase_y,chase_x
841,9914,3,chase_y,chase_y
841,9919,8,chase_y,chase_x
841,9922,11,chase_y,chase_x
841,9926,15,chase_y,chase_x
841,9929,18,chase_y,chase_x
841,9933,22,chase_y,chase_x
841,9937,26,chase_y,chase_x
841,9942,31,chase_y,chase_x
841,9945,34,chase_y,chase_x
841,9949,38,chase_y,chase_x
842,9952,1,chase_y,chase_y
842,9956,5,chase_y,chase_x
843,9959,3,chase_y,chase_x
843,9962,6,chase_y,chase_x
843,9965,9,chase_y,chase_x
843,9968,12,chase_y,chase_x
843,9971,15,chase_y,chase_y
843,9975,19,chase_y,chase_x
843,9978,22,chase_y,chase_x
843,9982,26,chase_y,chase_x
843,9985,29,chase_y,chase_x
843,9988,32,chase_y,chase_y
843,9993,37,chase_y,chase_x
843,9996,40,chase_y,chase_x
844,9999,3,chase_y,chase_x
845,10004,1,chase_x,chase_x
846,10013,5,chase_x,chase_x
847,10017,3,chase_x,chase_x
847,10020,6,chase_x,chase_x
848,10030,8,chase_x,chase_x
849,10037,3,chase_x,chase_y
850,10040,3,chase_x,chase_x
850,10043,6,chase_x,chase_x
850,10046,9,chase_x,chase_y
850,10049,12,chase_x,chase_x
850,10052,15,chase_x,chase_x
851,10055,1,chase_x,chase_x
851,10059,5,chase_x,chase_y
851,10062,8,chase_x,chase_x
852,10069,5,chase_x,chase_x
852,10073,9,chase_x,chase_x
853,10082,6,chase_x,chase_x
855,10092,4,chase_x,chase_y
855,10096,8,chase_x,chase_x
855,10099,11,chase_x,chase_x
855,10102,14,chase_y,chase_y
856,10107,3,chase_y,chase_x
856,10112,8,chase_y,chase_x
856,10117,13,chase_y,chase_x
856,10120,16,chase_y,chase_x
856,10123,19,chase_y,chase_y
856,10127,23,chase_y,chase_x
856,10130,26,chase_y,chase_x
856,10133,29,chase_y,chase_x
856,10136,32,chase_y,chase_x
856,10140,36,chase_y,chase_y
856,10143,39,chase_y,chase_x
857,10147,3,chase_y,chase_y
857,10151,7,chase_y,chase_x
857,10155,11,chase_y,chase_x
857,10159,15,chase_y,chase_x
857,10162,18,chase_y,chase_x
857,10166,22,chase_y,chase_x
857,10169,25,chase_y,chase_x
857,10173,29,chase_y,chase_x
857,10176,32,chase_y,chase_x
857,10179,35,chase_y,chase_x
857,10184,40,chase_y,chase_x
858,10187,3,chase_y,chase_y
858,10192,8,chase_y,chase_x
858,10195,11,chase_y,chase_y
858,10199,15,chase_y,chase_x
858,10207,23,chase_x,chase_x
859,10215,4,chase_x,chase_x
860,10223,7,chase_x,chase_y
860,10226,10,chase_x,chase_x
860,10231,15,chase_x,chase_x
862,10238,5,chase_x,chase_x
862,10245,12,chase_x,chase_x
863,10249,1,chase_x,chase_x
863,10252,4,chase_x,chase_y
863,10255,7,chase_x,chase_x
864,10264,6,chase_x,chase_x
864,10267,9,chase_x,chase_x
865,10270,1,chase_x,chase_x
866,10278,6,chase_x,chase_x
867,10285,4,chase_x,chase_y
867,10288,7,chase_x,chase_x
867,10291,10,chase_x,chase_x
868,10295,2,chase_x,chase_x
868,10298,5,chase_x,chase_x
868,10301,8,chase_y,chase_y
869,10309,2,chase_y,chase_x
869,10312,5,chase_y,chase_x
869,10315,8,chase_y,chase_x
869,10318,11,chase_y,chase_x
869,10322,15,chase_y,chase_x
869,10325,18,chase_y,chase_x
869,10329,22,chase_y,chase_x
869,10332,25,chase_y,chase_y
869,10335,28,chase_y,chase_x
869,10338,31,chase_y,chase_x
869,10342,35,chase_y,chase_x
869,10346,39,chase_y,chase_x
870,10351,4,chase_y,chase_x
870,10354,7,chase_y,chase_x
870,10357,10,chase_y,chase_x
870,10360,13,chase_y,chase_x
870,10363,16,chase_y,chase_y
871,10367,4,chase_y,chase_x
871,10370,7,chase_y,chase_y
871,10373,10,chase_y,chase_x
871,10376,13,chase_y,chase_x
871,10380,17,chase_y,chase_x
871,10384,21,chase_y,chase_x
871,10388,25,chase_y,chase_x
871,10391,28,chase_y,chase_x
871,10394,31,chase_y,chase_y
871,10398,35,chase_y,chase_x
871,10403,40,chase_x,chase_x
872,10411,8,chase_x,chase_x
873,10414,1,chase_x,chase_x
873,10417,4,chase_x,chase_y
873,10420,7,chase_x,chase_x
873,10423,10,chase_x,chase_x
874,10429,2,chase_x,chase_y
874,10434,7,chase_x,chase_x
875,10439,3,chase_x,chase_x
876,10446,5,chase_x,chase_x
877,10451,3,chase_x,chase_x
878,10456,4,chase_x,chase_x
879,10463,5,chase_x,chase_x
879,10468,10,chase_x,chase_x
880,10474,4,chase_x,chase_x
880,10477,7,chase_x,chase_x
881,10482,5,chase_x,chase_x
883,10486,2,chase_x,chase_x
883,10493,9,chase_x,chase_y
883,10497,13,chase_x,chase_x
884,10501,1,chase_y,chase_y
885,10510,8,chase_y,chase_x
885,10515,13,chase_y,chase_y
886,10518,1,chase_y,chase_x
886,10521,4,chase_y,chase_x
886,10526,9,chase_y,chase_x
887,10529,2,chase_y,chase_y
887,10535,8,chase_y,chase_x
887,10538,11,chase_y,chase_x
887,10544,17,chase_y,chase_y
887,10547,20,chase_y,chase_x
887,10551,24,chase_y,chase_x
887,10555,28,chase_y,chase_x
887,10558,31,chase_y,chase_y
887,10561,34,chase_y,chase_x
887,10564,37,chase_y,chase_y
888,10568,1,chase_y,chase_x
888,10571,4,chase_y,chase_x
888,10575,8,chase_y,chase_x
888,10579,12,chase_y,chase_x
888,10583,16,chase_y,chase_x
889,10588,5,chase_y,chase_x
889,10592,9,chase_y,chase_x
889,10595,12,chase_y,chase_x
889,10599,16,chase_y,chase_x
889,10605,22,chase_x,chase_x
890,10610,4,chase_x,chase_x
890,10613,7,chase_x,chase_x
890,10616,10,chase_x,chase_x
890,10619,13,chase_x,chase_x
892,10627,3,chase_x,chase_y
893,10630,3,chase_x,chase_x
893,10635,8,chase_x,chase_x
895,10643,1,chase_x,chase_x
895,10648,6,chase_x,chase_x
895,10652,10,chase_x,chase_x
896,10656,4,chase_x,chase_x
896,10660,8,chase_x,chase_x
899,10670,4,chase_x,chase_x
900,10673,2,chase_x,chase_y
901,10676,1,chase_x,chase_x
901,10684,9,chase_x,chase_x
901,10687,12,chase_x,chase_x
904,10697,1,chase_x,chase_x
904,10701,5,chase_y,chase_x
904,10705,9,chase_y,chase_x
904,10708,12,chase_y,chase_x
904,10713,17,chase_y,chase_x
904,10716,20,chase_y,chase_x
904,10719,23,chase_y,chase_x
904,10723,27,chase_y,chase_x
905,10730,4,chase_y,chase_x
906,10735,5,chase_y,chase_x
906,10738,8,chase_y,chase_x
906,10741,11,chase_y,chase_x
906,10744,14,chase_y,chase_x
906,10748,18,chase_y,chase_x
906,10753,23,chase_y,chase_x
906,10756,26,chase_y,chase_x
906,10759,29,chase_y,chase_x
906,10763,33,chase_y,chase_x
906,10767,37,chase_y,chase_x
907,10771,1,chase_y,chase_y
907,10776,6,chase_y,chase_x
908,10781,5,chase_y,chase_x
908,10785,9,chase_y,chase_y
908,10791,15,chase_y,chase_x
909,10798,7,chase_y,chase_x
910,10803,4,chase_x,chase_x
910,10806,7,chase_x,chase_x
911,10814,5,chase_x,chase_x
911,10817,8,chase_x,chase_x
912,10825,6,chase_x,chase_x
912,10829,10,chase_x,chase_x
913,10834,1,chase_x,chase_x
913,10838,5,chase_x,chase_x
913,10841,8,chase_x,chase_x
914,10851,10,chase_x,chase_x
914,10856,15,chase_x,chase_x
915,10860,4,chase_x,chase_x
916,10868,5,chase_x,chase_y
916,10872,9,chase_x,chase_x
916,10876,13,chase_x,chase_y
916,10882,19,chase_x,chase_x
916,10886,23,chase_x,chase_x
917,10890,3,chase_x,chase_y
918,10893,2,chase_x,chase_x
918,10899,8,chase_x,chase_x
919,10902,2,chase_y,chase_x
919,10906,6,chase_y,chase_x
919,10909,9,chase_y,chase_x
919,10912,12,chase_y,chase_x
919,10915,15,chase_y,chase_x
919,10918,18,chase_y,chase_x
919,10922,22,chase_y,chase_x
919,10925,25,chase_y,chase_x
919,10928,28,chase_y,chase_y
919,10931,31,chase_y,chase_x
919,10934,34,chase_y,chase_x
919,10937,37,chase_y,chase_y
919,10940,40,chase_y,chase_x
920,10943,3,chase_y,chase_y
921,10954,3,chase_y,chase_x
921,10957,6,chase_y,chase_x
921,10962,11,chase_y,chase_x
921,10965,14,chase_y,chase_x
921,10969,18,chase_y,chase_x
921,10973,22,chase_y,chase_x
921,10977,26,chase_y,chase_y
921,10980,29,chase_y,chase_x
921,10983,32,chase_y,chase_x
921,10986,35,chase_y,chase_x
922,10992,1,chase_y,chase_y
923,11001,3,chase_x,chase_x
923,11004,6,chase_x,chase_x
924,11015,11,chase_x,chase_x
926,11021,1,chase_x,chase_y
926,11024,4,chase_x,chase_x
927,11030,3,chase_x,chase_x
928,11037,2,chase_x,chase_x
928,11040,5,chase_x,chase_x
928,11043,8,chase_x,chase_x
930,11053,6,chase_x,chase_x
931,11059,1,chase_x,chase_x
932,11064,2,chase_x,chase_y
932,11068,6,chase_x,chase_x
933,11078,7,chase_x,chase_x
933,11082,11,chase_x,chase_x
935,11091,3,chase_x,chase_x
937,11101,3,chase_y,chase_x
938,11105,3,chase_y,chase_y
938,11110,8,chase_y,chase_x
938,11114,12,chase_y,chase_x
938,11118,16,chase_y,chase_x
938,11122,20,chase_y,chase_y
938,11126,24,chase_y,chase_x
938,11129,27,chase_y,chase_x
938,11132,30,chase_y,chase_x
938,11135,33,chase_y,chase_y
938,11139,37,chase_y,chase_x
939,11144,2,chase_y,chase_y
940,11155,4,chase_y,chase_x
941,11161,1,chase_y,chase_y
941,11169,9,chase_y,chase_x
942,11172,3,chase_y,chase_y
942,11177,8,chase_y,chase_x
943,11181,3,chase_y,chase_x
943,11184,6,chase_y,chase_y
943,11188,10,chase_y,chase_x
943,11192,14,chase_y,chase_x
943,11196,18,chase_y,chase_x
943,11200,22,chase_x,chase_y
943,11203,25,chase_x,chase_x
943,11206,28,chase_x,chase_x
944,11214,6,chase_x,chase_x
944,11219,11,chase_x,chase_x
947,11233,2,chase_x,chase_y
947,11237,6,chase_x,chase_x
947,11241,10,chase_x,chase_x
948,11249,7,chase_x,chase_x
949,11255,3,chase_x,chase_x
950,11259,4,chase_x,chase_x
950,11262,7,chase_x,chase_x
951,11267,3,chase_x,chase_y
951,11271,7,chase_x,chase_x
953,11283,3,chase_x,chase_x
953,11286,6,chase_x,chase_y
953,11289,9,chase_x,chase_x
953,11292,12,chase_x,chase_x
955,11301,4,chase_y,chase_y
955,11308,11,chase_y,chase_x
955,11312,15,chase_y,chase_x
955,11316,19,chase_y,chase_x
955,11321,24,chase_y,chase_x
956,11325,1,chase_y,chase_y
957,11335,4,chase_y,chase_x
957,11338,7,chase_y,chase_y
958,11342,3,chase_y,chase_x
958,11345,6,chase_y,chase_x
958,11348,9,chase_y,chase_x
958,11351,12,chase_y,chase_x
959,11355,2,chase_y,chase_y
959,11358,5,chase_y,chase_x
959,11361,8,chase_y,chase_x
959,11365,12,chase_y,chase_x
959,11368,15,chase_y,chase_x
959,11371,18,chase_y,chase_x
959,11375,22,chase_y,chase_x
959,11379,26,chase_y,chase_x
959,11383,30,chase_y,chase_x
959,11386,33,chase_y,chase_x
959,11389,36,chase_y,chase_x
959,11393,40,chase_y,chase_x
960,11396,3,chase_y,chase_y
960,11400,7,chase_x,chase_x
960,11406,13,chase_x,chase_x
961,11410,3,chase_x,chase_x
961,11414,7,chase_x,chase_y
961,11417,10,chase_x,chase_x
961,11422,15,chase_x,chase_x
962,11432,8,chase_x,chase_x
962,11435,11,chase_x,chase_x
963,11443,5,chase_x,chase_x
963,11446,8,chase_x,chase_x
964,11452,3,chase_x,chase_x
965,11458,5,chase_x,chase_x
967,11468,3,chase_x,chase_x
967,11471,6,chase_x,chase_x
967,11474,9,chase_x,chase_x
968,11480,4,chase_x,chase_x
969,11485,3,chase_x,chase_x
969,11488,6,chase_x,chase_x
969,11496,14,chase_x,chase_x
970,11501,4,chase_y,chase_x
970,11505,8,chase_y,chase_x
970,11508,11,chase_y,chase_x
970,11512,15,chase_y,chase_x
970,11516,19,chase_y,chase_y
970,11519,22,chase_y,chase_x
970,11522,25,chase_y,chase_x
970,11526,29,chase_y,chase_x
970,11529,32,chase_y,chase_x
970,11532,35,chase_y,chase_y
970,11536,39,chase_y,chase_x
971,11540,3,chase_y,chase_y
971,11545,8,chase_y,chase_x
971,11549,12,chase_y,chase_x
971,11552,15,chase_y,chase_x
971,11555,18,chase_y,chase_x
971,11559,22,chase_y,chase_x
971,11562,25,chase_y,chase_x
971,11566,29,chase_y,chase_y
971,11569,32,chase_y,chase_x
971,11572,35,chase_y,chase_x
971,11577,40,chase_y,chase_y
972,11585,8,chase_y,chase_x
973,11589,4,chase_y,chase_y
973,11593,8,chase_y,chase_x
973,11596,11,chase_y,chase_x
973,11599,14,chase_y,chase_x
973,11606,21,chase_x,chase_x
974,11609,1,chase_x,chase_x
976,11620,5,chase_x,chase_x
980,11641,4,chase_x,chase_x
982,11650,3,chase_x,chase_y
982,11653,6,chase_x,chase_x
982,11656,9,chase_x,chase_x
983,11662,4,chase_x,chase_x
984,11666,1,chase_x,chase_x
984,11671,6,chase_x,chase_x
984,11674,9,chase_x,chase_x
986,11684,6,chase_x,chase_x
986,11688,10,chase_x,chase_x
988,11697,5,chase_x,chase_x
