episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
400,27,-155.50230288863182,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-155.05893164634705,False,False
401,67,116.46244810044766,interceptor,intercepted_before_small_circle,detour,32,intruder,entered_big_circle,-155.65194200515748,True,False
402,48,113.76612029373646,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-157.2093908405304,True,False
403,33,116.51184542283416,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-152.85836530208587,True,False
404,38,115.78757368028164,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-151.8389258122444,True,False
405,156,-247.8448531916737,intruder,active_collision,attack,39,interceptor,intercepted_before_small_circle,115.68423587337136,False,True
406,10,-151.78556953072547,intruder,entered_big_circle,direct,39,interceptor,intercepted_before_small_circle,118.39410943962633,False,True
407,22,-156.66327112913132,intruder,entered_big_circle,direct,46,interceptor,intercepted_before_small_circle,117.06251034505432,False,True
408,6,-151.16141172647477,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,117.12800838753581,False,True
409,26,-154.12380746245384,intruder,entered_big_circle,direct,165,intruder,entered_big_circle,-155.64149105474354,False,False
410,28,-158.13467413663864,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-155.07127144515513,False,False
411,8,-151.49860693693162,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-151.66994755744935,False,False
412,29,-155.8330697631836,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-154.83309222817422,False,False
413,8,-151.81742204904558,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-151.78413912534714,False,False
414,20,-153.5429891049862,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-153.2678081035614,False,False
415,5,-150.93442638635636,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-150.9009852838516,False,False
416,39,114.88302362829448,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-152.6477622616291,True,False
417,45,114.3098409345001,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-155.5244480240345,True,False
418,44,113.4795095910132,interceptor,intercepted_before_small_circle,detour,49,interceptor,intercepted_before_small_circle,114.16531928047537,True,True
419,35,115.8660097117722,interceptor,intercepted_before_small_circle,detour,41,interceptor,intercepted_before_small_circle,116.64716916032135,True,True
420,209,-160.20555410921574,intruder,entered_big_circle,direct,62,interceptor,intercepted_before_small_circle,116.41842476192862,False,True
421,25,-155.3031598520279,intruder,entered_big_circle,direct,189,intruder,entered_big_circle,-153.90161285474898,False,False
422,31,-157.91661796092987,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-156.98775374412537,False,False
423,31,-155.49924780488016,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-154.3559635078907,False,False
424,21,-154.14974553227424,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-153.95982058286666,False,False
425,42,114.93582695409656,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-154.3559002649784,True,False
426,46,113.35269747048616,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-155.76139204621316,True,False
427,34,116.67960286304354,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-151.85716526031493,True,False
428,39,115.4413477049768,interceptor,intercepted_before_small_circle,detour,43,interceptor,intercepted_before_small_circle,115.8953713773191,True,True
429,221,-169.61382661402226,intruder,entered_big_circle,direct,36,interceptor,intercepted_before_small_circle,116.3448696154356,False,True
430,22,-154.24046711683275,intruder,entered_big_circle,direct,45,interceptor,intercepted_before_small_circle,115.2588701492548,False,True
431,4,-150.69063200950623,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,117.06281325995923,False,True
432,27,-153.91152499854564,intruder,entered_big_circle,direct,92,intruder,active_collision,-222.89148325249553,False,False
433,27,-157.445197224617,intruder,entered_big_circle,direct,77,intruder,entered_big_circle,-154.25204363405703,False,False
434,22,-153.81703274130822,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-154.0019448566437,False,False
435,41,114.13097058355808,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-153.86015998601914,True,False
436,32,116.74892696931958,interceptor,intercepted_before_small_circle,detour,17,intruder,entered_big_circle,-153.57196325182915,True,False
437,34,116.516296428293,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-153.19265990376473,True,False
438,27,117.68031401351094,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-151.26769497990608,True,False
439,239,-169.94773102223874,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-153.69343096375465,False,False
440,27,-154.9284314775467,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-154.75701970696448,False,False
441,16,-152.29673036038875,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-152.45403642058372,False,False
442,13,-152.33154973387718,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-152.76406339406967,False,False
443,21,-153.01055905103684,intruder,entered_big_circle,direct,38,interceptor,intercepted_before_small_circle,116.83636466875673,False,True
444,20,-155.88540142059327,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,115.54653049558401,False,True
445,39,115.33644664734602,interceptor,intercepted_before_small_circle,detour,39,interceptor,intercepted_before_small_circle,116.44160430774093,True,True
446,37,114.91706990242004,interceptor,intercepted_before_small_circle,detour,45,interceptor,intercepted_before_small_circle,115.2541433404386,True,True
447,34,116.25870391964912,interceptor,intercepted_before_small_circle,detour,162,intruder,entered_big_circle,-155.51871884509922,True,False
448,28,118.0546125884354,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-151.2274026942253,True,False
449,229,-164.14287329301237,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-154.9648787879944,False,False
450,16,-153.29418457508086,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-153.2946421778202,False,False
451,8,-151.85853507757187,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-151.51490571141244,False,False
452,23,-155.03278215050696,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-154.693846077919,False,False
453,25,-157.30497576236723,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-153.67583948016167,False,False
454,25,-154.69586986541748,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-154.6983325445652,False,False
455,10,-152.53200004577636,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-152.15820494771003,False,False
456,15,-154.0630222249031,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-153.20697429656983,False,False
457,31,117.78476905062794,interceptor,intercepted_before_small_circle,detour,29,interceptor,intercepted_before_small_circle,117.95582550659776,True,True
