episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
455,43,97.92998943861572,interceptor,intercepted_before_small_circle,detour,334,intruder,entered_big_circle,-212.46401364326476,True,False
456,35,97.18824151068928,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-140.312295358181,True,False
457,45,94.96795480310917,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-143.44922535657884,True,False
458,195,-161.84679550111292,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-141.44269228458404,False,False
459,31,-143.4053030538559,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-141.07094631671904,False,False
460,14,-140.40617760181428,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-140.76066843032837,False,False
461,11,-140.60275655031205,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-140.84927480459214,False,False
462,29,-139.29387102365493,intruder,entered_big_circle,direct,372,intruder,entered_big_circle,-226.74491902351377,False,False
463,29,-140.15908662080764,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-140.42312942743303,False,False
464,50,98.53561347030104,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-142.004262509346,True,False
465,35,97.63618930190802,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-140.7859872531891,True,False
466,31,97.54191908091306,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-140.77254424810408,True,False
467,51,97.53552505318076,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-141.614690322876,True,False
468,189,-152.915535800457,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-140.1812548470497,False,False
469,20,-141.96308759212494,intruder,entered_big_circle,direct,342,intruder,entered_big_circle,-225.11441974043845,False,False
470,24,-140.46052918434142,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-140.87930166721344,False,False
471,4,-140.09222497940064,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-140.1254328250885,False,False
472,27,-141.1428762769699,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-139.6008819079399,False,False
473,27,-141.24105557918548,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-143.17141961574555,False,False
474,5,-140.21797089338304,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-140.30217554330827,False,False
475,18,-140.58926748514176,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-140.72589940309524,False,False
