episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
207,41,112.63624865822494,interceptor,intercepted_before_small_circle,detour,43,interceptor,intercepted_before_small_circle,111.39013605259359,True,True
208,33,113.9728703673184,interceptor,intercepted_before_small_circle,detour,48,interceptor,intercepted_before_small_circle,114.3686812042445,True,True
209,33,115.2600625193864,interceptor,intercepted_before_small_circle,detour,41,interceptor,intercepted_before_small_circle,113.68433516137303,True,True
210,33,-125.4372859750688,intruder,active_collision,attack,44,intruder,active_collision,-125.87368364065885,False,False
211,200,-162.25756955385208,intruder,entered_big_circle,direct,160,intruder,entered_big_circle,-129.86960805632174,False,False
212,23,-126.02487175285816,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-126.9111583930254,False,False
213,4,-120.8412874686718,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.85119498848915,False,False
214,16,-124.34490950107576,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-124.23849209547043,False,False
215,14,-123.92108115434648,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-123.24370525360108,False,False
216,29,-126.08489241033791,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-128.17243790507317,False,False
217,24,-126.31559069037438,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-127.22127077758311,False,False
218,35,113.83184523046016,interceptor,intercepted_before_small_circle,detour,20,intruder,entered_big_circle,-125.09067434906959,True,False
219,29,116.3509990376234,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-121.73702103853226,True,False
220,34,114.24420539520682,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-121.68064002990722,True,False
221,41,111.7152532439679,interceptor,intercepted_before_small_circle,detour,43,interceptor,intercepted_before_small_circle,112.46737138584257,True,True
222,32,-125.14699421994388,intruder,active_collision,attack,37,interceptor,intercepted_before_small_circle,114.27195396363736,False,True
223,171,-163.5245331466198,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,113.28446552954614,False,True
