episode,global_step,episode_step,true_policy,new_assumed_policy
797,9189,1,chase_y,chase_y
797,9194,6,chase_y,chase_x
797,9198,10,chase_y,chase_y
797,9201,13,chase_x,chase_x
798,9212,4,chase_x,chase_x
799,9220,6,chase_x,chase_x
800,9229,8,chase_x,chase_x
801,9235,1,chase_x,chase_x
803,9251,10,chase_x,chase_x
803,9258,17,chase_x,chase_x
804,9263,5,chase_x,chase_x
804,9266,8,chase_x,chase_x
804,9271,13,chase_x,chase_x
805,9278,5,chase_x,chase_x
805,9284,11,chase_x,chase_x
806,9292,7,chase_x,chase_y
807,9296,4,chase_x,chase_x
808,9300,1,chase_y,chase_x
808,9303,4,chase_y,chase_y
809,9315,1,chase_y,chase_x
809,9321,7,chase_y,chase_x
809,9325,11,chase_y,chase_x
810,9329,4,chase_y,chase_y
811,9337,4,chase_y,chase_x
811,9340,7,chase_y,chase_x
811,9343,10,chase_y,chase_x
811,9346,13,chase_y,chase_x
811,9350,17,chase_y,chase_y
811,9357,24,chase_y,chase_x
811,9361,28,chase_y,chase_y
811,9365,32,chase_y,chase_x
811,9368,35,chase_y,chase_x
811,9371,38,chase_y,chase_x
813,9374,2,chase_y,chase_y
813,9377,5,chase_y,chase_x
813,9380,8,chase_y,chase_y
814,9386,4,chase_y,chase_x
814,9389,7,chase_y,chase_x
814,9393,11,chase_y,chase_y
814,9397,15,chase_y,chase_x
814,9400,18,chase_x,chase_x
815,9409,4,chase_x,chase_x
815,9412,7,chase_x,chase_x
815,9415,10,chase_x,chase_x
816,9419,2,chase_x,chase_x
818,9428,2,chase_x,chase_y
818,9431,5,chase_x,chase_x
819,9439,5,chase_x,chase_x
819,9442,8,chase_x,chase_y
819,9446,12,chase_x,chase_x
819,9449,15,chase_x,chase_x
819,9452,18,chase_x,chase_x
821,9459,1,chase_x,chase_x
823,9466,4,chase_x,chase_x
823,9472,10,chase_x,chase_x
824,9481,6,chase_x,chase_x
826,9485,1,chase_x,chase_x
826,9491,7,chase_x,chase_x
827,9499,3,chase_x,chase_y
827,9508,12,chase_y,chase_x
828,9514,6,chase_y,chase_x
828,9517,9,chase_y,chase_x
828,9520,12,chase_y,chase_x
828,9523,15,chase_y,chase_x
828,9527,19,chase_y,chase_x
828,9530,22,chase_y,chase_x
828,9533,25,chase_y,chase_y
828,9541,33,chase_y,chase_x
829,9544,3,chase_y,chase_x
829,9548,7,chase_y,chase_x
829,9551,10,chase_y,chase_x
829,9554,13,chase_y,chase_x
829,9557,16,chase_y,chase_y
829,9563,22,chase_y,chase_x
830,9569,6,chase_y,chase_y
830,9575,12,chase_y,chase_x
830,9578,15,chase_y,chase_x
830,9581,18,chase_y,chase_x
830,9585,22,chase_y,chase_x
830,9588,25,chase_y,chase_x
830,9593,30,chase_y,chase_x
830,9597,34,chase_y,chase_x
830,9600,37,chase_x,chase_x
833,9624,5,chase_x,chase_x
836,9650,10,chase_x,chase_x
839,9661,3,chase_x,chase_y
839,9664,6,chase_x,chase_x
839,9668,10,chase_x,chase_x
840,9672,4,chase_x,chase_x
840,9676,8,chase_x,chase_x
842,9698,12,chase_x,chase_x
843,9703,5,chase_y,chase_x
843,9706,8,chase_y,chase_x
843,9709,11,chase_y,chase_x
843,9712,14,chase_y,chase_x
843,9715,17,chase_y,chase_x
843,9718,20,chase_y,chase_x
843,9721,23,chase_y,chase_x
843,9727,29,chase_y,chase_y
843,9730,32,chase_y,chase_x
843,9733,35,chase_y,chase_y
843,9736,38,chase_y,chase_x
844,9740,2,chase_y,chase_y
845,9751,7,chase_y,chase_x
845,9756,12,chase_y,chase_x
845,9759,15,chase_y,chase_x
845,9762,18,chase_y,chase_x
845,9766,22,chase_y,chase_y
845,9769,25,chase_y,chase_x
845,9773,29,chase_y,chase_x
845,9777,33,chase_y,chase_x
845,9780,36,chase_y,chase_x
845,9783,39,chase_y,chase_x
846,9791,7,chase_y,chase_y
846,9795,11,chase_y,chase_x
847,9798,3,chase_y,chase_y
847,9804,9,chase_x,chase_x
847,9807,12,chase_x,chase_x
847,9813,18,chase_x,chase_x
848,9821,8,chase_x,chase_y
849,9824,3,chase_x,chase_x
849,9834,13,chase_x,chase_x
850,9837,2,chase_x,chase_x
850,9840,5,chase_x,chase_x
850,9844,9,chase_x,chase_x
851,9847,3,chase_x,chase_x
851,9852,8,chase_x,chase_x
853,9877,10,chase_x,chase_x
856,9888,3,chase_x,chase_x
856,9891,6,chase_x,chase_x
858,9899,4,chase_x,chase_y
858,9908,13,chase_y,chase_x
860,9913,4,chase_y,chase_x
860,9917,8,chase_y,chase_x
860,9920,11,chase_y,chase_x
860,9924,15,chase_y,chase_y
860,9928,19,chase_y,chase_x
860,9932,23,chase_y,chase_y
862,9945,4,chase_y,chase_x
864,9948,1,chase_y,chase_y
864,9954,7,chase_y,chase_x
865,9963,9,chase_y,chase_x
865,9967,13,chase_y,chase_x
865,9972,18,chase_y,chase_x
865,9975,21,chase_y,chase_x
865,9978,24,chase_y,chase_x
865,9981,27,chase_y,chase_x
865,9984,30,chase_y,chase_x
865,9989,35,chase_y,chase_x
865,9993,39,chase_y,chase_x
866,9996,2,chase_y,chase_y
866,10001,7,chase_x,chase_x
867,10007,6,chase_x,chase_x
867,10010,9,chase_x,chase_x
868,10014,4,chase_x,chase_x
868,10017,7,chase_x,chase_x
868,10020,10,chase_x,chase_y
869,10025,5,chase_x,chase_x
870,10031,4,chase_x,chase_y
870,10035,8,chase_x,chase_x
870,10039,12,chase_x,chase_x
871,10046,7,chase_x,chase_x
872,10050,1,chase_x,chase_y
872,10053,4,chase_x,chase_x
873,10061,6,chase_x,chase_x
874,10065,4,chase_x,chase_x
874,10068,7,chase_x,chase_x
876,10080,5,chase_x,chase_x
877,10086,3,chase_x,chase_x
878,10095,7,chase_x,chase_x
879,10101,6,chase_y,chase_y
880,10111,3,chase_y,chase_x
880,10117,9,chase_y,chase_y
881,10127,5,chase_y,chase_x
881,10130,8,chase_y,chase_x
881,10134,12,chase_y,chase_x
881,10138,16,chase_y,chase_x
881,10141,19,chase_y,chase_x
881,10145,23,chase_y,chase_x
881,10149,27,chase_y,chase_x
881,10152,30,chase_y,chase_x
881,10155,33,chase_y,chase_x
881,10160,38,chase_y,chase_x
882,10167,7,chase_y,chase_y
884,10182,4,chase_y,chase_x
884,10185,7,chase_y,chase_y
884,10188,10,chase_y,chase_x
884,10191,13,chase_y,chase_x
884,10194,16,chase_y,chase_x
884,10197,19,chase_y,chase_x
884,10205,27,chase_x,chase_x
885,10211,3,chase_x,chase_x
885,10215,7,chase_x,chase_x
885,10218,10,chase_x,chase_x
887,10239,10,chase_x,chase_x
888,10249,9,chase_x,chase_x
888,10252,12,chase_x,chase_y
888,10256,16,chase_x,chase_x
889,10260,1,chase_x,chase_x
890,10264,2,chase_x,chase_x
892,10285,7,chase_x,chase_x
892,10290,12,chase_x,chase_x
893,10296,5,chase_x,chase_x
893,10299,8,chase_x,chase_x
894,10303,4,chase_y,chase_y
894,10306,7,chase_y,chase_x
894,10309,10,chase_y,chase_x
894,10312,13,chase_y,chase_x
894,10315,16,chase_y,chase_x
894,10318,19,chase_y,chase_x
894,10322,23,chase_y,chase_x
894,10325,26,chase_y,chase_x
894,10328,29,chase_y,chase_y
897,10343,3,chase_y,chase_x
898,10347,1,chase_y,chase_y
900,10356,2,chase_y,chase_x
900,10359,5,chase_y,chase_x
900,10363,9,chase_y,chase_x
900,10367,13,chase_y,chase_y
900,10376,22,chase_y,chase_x
900,10379,25,chase_y,chase_x
900,10382,28,chase_y,chase_x
900,10385,31,chase_y,chase_x
900,10389,35,chase_y,chase_y
901,10403,11,chase_x,chase_x
901,10406,14,chase_x,chase_y
901,10412,20,chase_x,chase_x
902,10419,5,chase_x,chase_y
902,10424,10,chase_x,chase_x
902,10428,14,chase_x,chase_x
905,10448,4,chase_x,chase_x
905,10455,11,chase_x,chase_x
906,10464,9,chase_x,chase_x
908,10475,2,chase_x,chase_x
908,10479,6,chase_x,chase_y
908,10482,9,chase_x,chase_x
908,10486,13,chase_x,chase_x
908,10489,16,chase_x,chase_x
910,10505,9,chase_y,chase_y
910,10508,12,chase_y,chase_x
910,10512,16,chase_y,chase_x
910,10515,19,chase_y,chase_x
910,10521,25,chase_y,chase_y
911,10526,5,chase_y,chase_x
912,10529,2,chase_y,chase_x
912,10532,5,chase_y,chase_x
912,10536,9,chase_y,chase_x
912,10539,12,chase_y,chase_x
912,10542,15,chase_y,chase_x
912,10546,19,chase_y,chase_y
912,10549,22,chase_y,chase_x
912,10552,25,chase_y,chase_x
912,10559,32,chase_y,chase_x
912,10562,35,chase_y,chase_y
912,10565,38,chase_y,chase_x
913,10570,3,chase_y,chase_x
913,10574,7,chase_y,chase_x
913,10578,11,chase_y,chase_x
913,10581,14,chase_y,chase_x
913,10585,18,chase_y,chase_x
913,10590,23,chase_y,chase_y
913,10595,28,chase_y,chase_x
914,10604,9,chase_x,chase_x
916,10617,5,chase_x,chase_x
916,10620,8,chase_x,chase_x
916,10627,15,chase_x,chase_x
917,10639,12,chase_x,chase_x
918,10652,13,chase_x,chase_x
919,10664,11,chase_x,chase_x
920,10672,3,chase_x,chase_x
921,10681,5,chase_x,chase_y
921,10684,8,chase_x,chase_x
922,10694,7,chase_x,chase_x
923,10699,2,chase_x,chase_x
924,10703,4,chase_y,chase_x
924,10707,8,chase_y,chase_x
924,10711,12,chase_y,chase_x
924,10715,16,chase_y,chase_x
924,10723,24,chase_y,chase_x
924,10727,28,chase_y,chase_x
924,10730,31,chase_y,chase_x
924,10733,34,chase_y,chase_y
926,10741,2,chase_y,chase_x
926,10744,5,chase_y,chase_x
926,10747,8,chase_y,chase_x
926,10751,12,chase_y,chase_x
926,10755,16,chase_y,chase_x
926,10762,23,chase_y,chase_x
926,10766,27,chase_y,chase_x
926,10769,30,chase_y,chase_y
926,10777,38,chase_y,chase_x
927,10781,2,chase_y,chase_x
928,10790,7,chase_y,chase_x
928,10793,10,chase_y,chase_x
928,10797,14,chase_y,chase_x
928,10800,17,chase_x,chase_y
928,10804,21,chase_x,chase_x
928,10807,24,chase_x,chase_x
929,10811,2,chase_x,chase_x
930,10822,8,chase_x,chase_x
931,10837,12,chase_x,chase_x
934,10853,6,chase_x,chase_x
937,10871,3,chase_x,chase_x
937,10875,7,chase_x,chase_x
937,10878,10,chase_x,chase_x
938,10884,4,chase_x,chase_x
942,10896,1,chase_x,chase_x
943,10908,9,chase_y,chase_x
943,10911,12,chase_y,chase_x
943,10915,16,chase_y,chase_y
944,10918,1,chase_y,chase_x
944,10921,4,chase_y,chase_x
945,10925,2,chase_y,chase_y
947,10938,5,chase_y,chase_x
948,10941,3,chase_y,chase_x
948,10945,7,chase_y,chase_x
948,10949,11,chase_y,chase_x
948,10953,15,chase_y,chase_x
948,10957,19,chase_y,chase_x
948,10961,23,chase_y,chase_x
948,10964,26,chase_y,chase_x
948,10968,30,chase_y,chase_y
948,10971,33,chase_y,chase_x
948,10974,36,chase_y,chase_y
949,10982,4,chase_y,chase_x
949,10989,11,chase_y,chase_x
949,10992,14,chase_y,chase_x
949,10995,17,chase_y,chase_x
949,10998,20,chase_y,chase_x
950,11008,8,chase_x,chase_x
950,11013,13,chase_x,chase_x
951,11018,4,chase_x,chase_y
952,11025,5,chase_x,chase_x
953,11034,2,chase_x,chase_y
953,11037,5,chase_x,chase_x
953,11040,8,chase_x,chase_x
955,11049,2,chase_x,chase_y
955,11057,10,chase_x,chase_x
955,11062,15,chase_x,chase_x
957,11078,5,chase_x,chase_x
960,11094,2,chase_x,chase_x
960,11101,9,chase_y,chase_y
960,11112,20,chase_y,chase_x
961,11115,3,chase_y,chase_y
961,11121,9,chase_y,chase_x
961,11125,13,chase_y,chase_x
961,11129,17,chase_y,chase_x
961,11132,20,chase_y,chase_x
961,11136,24,chase_y,chase_x
961,11139,27,chase_y,chase_x
961,11142,30,chase_y,chase_x
961,11146,34,chase_y,chase_x
961,11149,37,chase_y,chase_y
961,11152,40,chase_y,chase_x
962,11155,3,chase_y,chase_x
962,11158,6,chase_y,chase_y
962,11165,13,chase_y,chase_x
962,11169,17,chase_y,chase_x
962,11175,23,chase_y,chase_x
962,11178,26,chase_y,chase_x
962,11181,29,chase_y,chase_x
962,11184,32,chase_y,chase_x
962,11187,35,chase_y,chase_y
962,11190,38,chase_y,chase_x
963,11194,2,chase_y,chase_x
963,11199,7,chase_y,chase_x
964,11212,6,chase_x,chase_y
965,11215,2,chase_x,chase_x
965,11222,9,chase_x,chase_x
967,11236,7,chase_x,chase_y
968,11239,3,chase_x,chase_x
968,11242,6,chase_x,chase_x
971,11263,4,chase_x,chase_x
971,11267,8,chase_x,chase_x
973,11274,1,chase_x,chase_x
973,11277,4,chase_x,chase_y
974,11283,6,chase_x,chase_x
976,11301,6,chase_y,chase_y
979,11328,11,chase_y,chase_x
979,11331,14,chase_y,chase_x
979,11334,17,chase_y,chase_y
980,11342,5,chase_y,chase_x
981,11349,6,chase_y,chase_x
981,11355,12,chase_y,chase_x
981,11358,15,chase_y,chase_x
981,11362,19,chase_y,chase_x
981,11365,22,chase_y,chase_y
981,11370,27,chase_y,chase_x
981,11374,31,chase_y,chase_x
981,11377,34,chase_y,chase_y
981,11380,37,chase_y,chase_x
982,11384,1,chase_y,chase_y
984,11398,4,chase_y,chase_x
984,11404,10,chase_x,chase_x
985,11412,4,chase_x,chase_y
985,11415,7,chase_x,chase_x
985,11418,10,chase_x,chase_x
986,11424,5,chase_x,chase_x
986,11427,8,chase_x,chase_x
986,11430,11,chase_x,chase_x
987,11437,6,chase_x,chase_x
987,11440,9,chase_x,chase_x
989,11449,4,chase_x,chase_x
989,11457,12,chase_x,chase_y
989,11460,15,chase_x,chase_x
991,11471,7,chase_x,chase_x
992,11477,6,chase_x,chase_x
995,11491,2,chase_x,chase_x
996,11499,6,chase_x,chase_y
997,11504,5,chase_y,chase_x
997,11512,13,chase_y,chase_x
998,11515,2,chase_y,chase_x
998,11518,5,chase_y,chase_x
998,11523,10,chase_y,chase_y
998,11529,16,chase_y,chase_x
998,11533,20,chase_y,chase_x
998,11537,24,chase_y,chase_x
998,11542,29,chase_y,chase_x
998,11547,34,chase_y,chase_x
998,11550,37,chase_y,chase_x
998,11553,40,chase_y,chase_x
999,11556,3,chase_y,chase_x
999,11559,6,chase_y,chase_x
999,11563,10,chase_y,chase_x
999,11567,14,chase_y,chase_x
999,11571,18,chase_y,chase_x
999,11574,21,chase_y,chase_x
999,11578,25,chase_y,chase_x
999,11581,28,chase_y,chase_x
999,11586,33,chase_y,chase_y
999,11589,36,chase_y,chase_x
999,11592,39,chase_y,chase_x
