episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
740,4,-120.39223718166352,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.4132415753603,False,False
741,16,-121.8650579637289,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.97522071361541,False,False
742,13,-121.16611113727092,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.15231194674969,False,False
743,11,-121.12085502386093,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.01552333474159,False,False
744,18,-121.5042668157816,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-121.4891125434637,False,False
745,20,-121.93662400066852,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-121.85916704952717,False,False
746,10,-120.80300064504146,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-120.77434189736843,False,False
747,8,-120.69023036420346,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-120.69582144379616,False,False
748,39,120.33965462807566,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-120.77187772899866,True,False
749,45,117.55172871217133,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-122.42612420082092,True,False
750,30,119.1509198345244,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.42643413066864,True,False
751,34,118.76593897156415,interceptor,intercepted_before_small_circle,detour,59,interceptor,intercepted_before_small_circle,121.32417971465736,True,True
752,202,-119.25404725380244,intruder,entered_big_circle,direct,62,interceptor,intercepted_before_small_circle,121.5456491399277,False,True
753,31,-123.65604009032248,intruder,entered_big_circle,direct,200,intruder,entered_big_circle,-110.81310628883541,False,False
754,9,-120.71129573941232,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.70723488986492,False,False
755,21,-121.8552029839158,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-121.714866746068,False,False
756,18,-121.5601862961054,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-121.81284020781517,False,False
757,6,-120.72290231108666,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.72269846320152,False,False
758,27,-123.90688905954362,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-123.68309315383433,False,False
759,41,117.3102627067268,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-123.09767259597778,True,False
760,39,118.12496398203076,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-121.90649928748607,True,False
761,42,117.66610028862954,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-122.67355847984552,True,False
762,34,118.52357926763594,interceptor,intercepted_before_small_circle,detour,57,interceptor,intercepted_before_small_circle,120.9685237392597,True,True
763,28,-120.67735631421208,intruder,active_collision,attack,43,interceptor,intercepted_before_small_circle,120.027714380119,False,True
764,187,-161.28303257763386,intruder,entered_big_circle,direct,43,interceptor,intercepted_before_small_circle,118.49156898729503,False,True
765,23,-121.59496114164592,intruder,entered_big_circle,direct,183,intruder,entered_big_circle,-116.15184226505458,False,False
766,7,-120.53004978179932,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.56672040700913,False,False
767,27,-121.45254972919822,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-121.65737244457006,False,False
768,29,-123.58881957888605,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-122.39060440719128,False,False
769,14,-121.85858090639114,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-121.97660093426704,False,False
770,20,-121.76796015560627,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-121.83610069215298,False,False
771,5,-120.60911989212036,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.57825088500977,False,False
772,26,119.6989277537912,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-120.76474616825581,True,False
773,34,118.79286345422268,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.49975343883038,True,False
774,39,117.89640167988836,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-120.87737125039101,True,False
775,37,117.86601307444276,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-121.18513935625553,True,False
776,218,-119.8038851070404,intruder,entered_big_circle,direct,40,interceptor,intercepted_before_small_circle,118.80087273843587,False,True
777,7,-120.89139055788516,intruder,entered_big_circle,direct,35,interceptor,intercepted_before_small_circle,118.49512499667705,False,True
778,6,-120.61827469110489,intruder,entered_big_circle,direct,36,interceptor,intercepted_before_small_circle,119.13305521287025,False,True
779,18,-122.11706627428532,intruder,entered_big_circle,direct,42,interceptor,intercepted_before_small_circle,118.82467035636306,False,True
780,30,-122.2768796119094,intruder,entered_big_circle,direct,187,intruder,entered_big_circle,-112.06144900962711,False,False
781,16,-122.06848506569862,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.10572005748749,False,False
782,18,-121.91835837185384,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.06736655652523,False,False
783,11,-121.36929443657398,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-121.25532956600189,False,False
784,13,-121.21442067801952,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.07077352881431,False,False
785,37,118.72792794533072,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-121.55947070717812,True,False
786,39,119.72436585295944,interceptor,intercepted_before_small_circle,detour,27,intruder,entered_big_circle,-122.07417008161545,True,False
