episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
33,256,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.0622978470210636,8.0
33,257,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.0542897170908723,8.0
33,258,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.9249068247885615,8.0
34,259,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.9129403452425346,8.0
34,260,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.8860921858994957,7.8717947779615285
34,261,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.8772453778649376,7.856681084540112
34,262,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.8094597619144963,8.0
34,263,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.801216122230546,7.991531837005919
34,264,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,3,False,1.7930678032415688,8.0
34,265,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.7834548660406837,8.0
35,266,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.7754548656693192,8.0
35,267,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.76745485612594,8.0
35,268,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.759454809122714,8.0
35,269,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.7514371825466961,8.0
35,270,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.7434356811547302,8.0
35,271,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.7348394896705899,8.0
35,272,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.7262550865252733,8.0
36,273,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.7182544790081817,7.991999999445446
36,274,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.694985074764397,7.983999990230738
36,275,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.6670598021190202,7.975999613994387
36,276,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.5603309006345716,8.0
36,277,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.5522845431082064,7.991990178228328
36,278,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.5442781255645481,7.983988701898083
36,279,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.5362766581984055,7.975986881765799
36,280,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.5274990034022518,7.96798487661298
37,281,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.519499002798227,8.0
37,282,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.5114990010810088,8.0
37,283,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.5034990002430364,8.0
37,284,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.4954989935736447,8.0
37,285,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.4874989874644289,8.0
37,286,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.4794989010445962,8.0
37,287,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.471490691546086,8.0
37,288,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,0,1,False,2.2502690443026574,8.0
37,289,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.179705582028562,7.991999911225904
37,290,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.1717033952114018,8.0
38,291,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.163609959961013,8.0
38,292,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.1525978336714258,8.0
38,293,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.1445319729298244,8.0
38,294,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.1364444737017134,8.0
38,295,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.00617804798997,8.0
38,296,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,4,False,1.9875828055599463,8.0
38,297,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.9743366262621007,8.0
38,298,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.9605856722271284,8.0
38,299,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.9417106686695025,7.991999996922483
38,300,10,-1.0,-10.0,chase_y,chase_x,False,chase_x,False,3,1,False,2.9257118316395503,7.983994712947585
38,301,11,-1.0,-11.0,chase_y,chase_x,False,chase_x,False,0,3,False,3.9173388662303794,8.0
38,302,12,-1.0,-12.0,chase_y,chase_x,False,chase_x,False,4,1,False,4.9074486224181335,7.991999223332994
38,303,13,-1.0,-13.0,chase_y,chase_x,False,chase_x,False,3,1,False,5.564891050849221,7.983806158555627
38,304,14,-1.0,-14.0,chase_y,chase_x,False,chase_x,False,4,1,False,6.556890007324828,7.954908865590083
38,305,15,-1.0,-15.0,chase_y,chase_x,False,chase_x,False,4,4,False,7.548888458578464,7.944905535279695
38,306,16,-2.0,-17.0,chase_y,chase_x,False,chase_y,True,1,0,True,8.0,3.946412003338523
38,307,17,-1.0,-18.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.918435309999599
38,308,18,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,3.888930828098418
38,309,19,-1.0,-20.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.8589032827940803
38,310,20,99.0,79.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,3.8300622716024266
39,311,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.822060931824138
39,312,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.7467904353810355
39,313,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,4.524833315807086
39,314,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,4.516831732656796
39,315,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,0,4,False,8.0,4.444351691914863
39,316,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,8.0,4.36728103369862
39,317,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,0,3,False,7.991999707725498,4.340238770129666
40,318,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,7.983999705319291,4.329741965758137
40,319,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,4.297259078805504
40,320,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,4.272468684856125
40,321,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,4.228965872645825
41,322,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.991999998550862,4.220965213799409
41,323,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.9839999871609,4.11707565075888
41,324,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,4.109052653111274
41,325,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.991931033087142,4.007715821578399
41,326,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,8.0,3.889495356267706
41,327,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.8640904037415407
41,328,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,3.83679486009278
41,329,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.826123094020907
41,330,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.7864079000176734
41,331,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.99191371627722,3.768664221550712
41,332,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.7270019938028223
41,333,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,3,False,8.0,3.7022078980125936
41,334,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.678761340943459
41,335,14,99.0,86.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.66786597861856
42,336,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,7.99199957878684,3.6598659783682965
42,337,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.983995196663394,3.6518659779175273
42,338,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.968198287868359,3.643865976769643
42,339,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,3.6358659716138724
42,340,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,3.6278628650193117
42,341,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,3.551603298269045
42,342,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,3.5435957309052886
42,343,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.991999999916813,3.4631092835060002
42,344,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,3.5485651902529414
42,345,10,99.0,90.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.991999998897413,3.540555057003134
43,346,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.9839999921536045,3.5174369264210275
43,347,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.4932627144952066
43,348,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,3.4547869910401863
43,349,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,1,False,7.99199994490633,3.4349081328614917
44,350,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,3.4254477195047026
44,351,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,3.4157050919743193
44,352,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,3.40545873555993
44,353,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.9919999965403665,3.3423963536663104
44,354,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,3.3148170120859413
44,355,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,1,4,False,7.991999974790843,3.304747452214997
44,356,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,3.288754100851642
44,357,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.991992958396408,3.2781911094927714
44,358,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,4,False,7.98398489458282,3.2675446704234496
44,359,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,2,False,8.0,3.249092170303249
44,360,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,0,False,8.0,3.2070226092014673
44,361,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,1,0,False,8.0,3.1652709381879776
44,362,13,99.0,87.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,3.1363113233712845
45,363,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,3.1277613236482664
45,364,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,3.118831436204296
45,365,3,99.0,97.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,3.1797644652387884
46,366,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,7.9919762262401335,3.1717643899359147
46,367,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,3.16376402918037
46,368,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,3.1557639877398835
46,369,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,8.0,3.147763948375919
46,370,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,3.1397639453404196
46,371,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,0,1,False,8.0,3.131763049537552
46,372,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,4,1,False,8.0,3.1237541145558128
47,373,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,3.0048189037109885
47,374,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.8806104854264354
47,375,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,2,False,8.0,2.872604556388059
47,376,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,1,2,False,8.0,2.8645817145709604
48,377,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.991999823817787,2.8565817119724737
48,378,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.9839986753407794,2.8485817009046537
48,379,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,7.975997623615502,2.840580513189173
48,380,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,4,3,False,8.0,2.8281510699861436
49,381,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,2.8200787107613863
49,382,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,4,False,8.0,2.808692053868212
49,383,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,2.7712076220626725
49,384,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,2.733192789357188
49,385,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,2.6953920813432815
49,386,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,2.671261829697403
49,387,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,2,False,8.0,2.648032143416658
49,388,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,3,0,False,8.0,2.608220615248104
49,389,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,2,0,False,8.0,2.567089821139208
50,390,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.880576081439909,2.5566806621980525
50,391,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,7.75158009027494,2.700698767793516
50,392,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,3,1,False,8.0,2.6926980723906437
50,393,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,8.0,2.6284085622636555
50,394,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,2.620396685135551
50,395,6,99.0,94.0,chase_y,chase_y,True,chase_y,True,2,3,False,8.0,2.6123836502258264
51,396,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,2,False,7.991999989629672,2.604277770422102
51,397,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,2,False,7.983999952575992,2.588059520851952
51,398,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,2.5793639584190973
51,399,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,8.0,2.5706818861302003
51,400,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,4,2,False,7.991999992848529,3.5604940857779828
51,401,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,0,2,False,7.983999952723973,4.550426623261799
51,402,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,1,2,False,7.975991049792425,5.542426445708915
51,403,8,-1.0,-8.0,chase_x,chase_y,False,chase_y,False,1,2,False,7.848123552300588,6.534426371331149
51,404,9,-1.0,-9.0,chase_x,chase_y,False,chase_y,False,1,4,False,7.840104729568898,6.526426226091741
51,405,10,99.0,90.0,chase_x,chase_y,False,chase_y,False,4,4,False,7.832081455951574,6.518401397705314
52,406,1,-1.0,-1.0,chase_x,chase_y,False,chase_y,False,2,4,False,7.817071011912198,7.510399986726065
52,407,2,-1.0,-2.0,chase_x,chase_y,False,chase_y,False,4,2,False,7.809062488469616,7.501542471758799
52,408,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,2,4,False,7.788009417004017,7.985921006574305
52,409,4,-1.0,-4.0,chase_x,chase_y,False,chase_x,True,2,2,True,3.8897984166391337,8.0
52,410,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,3.837368673579007,8.0
52,411,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,4,False,3.7924877849537615,8.0
52,412,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,3,False,3.7773958154523277,7.991326649919635
52,413,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,3.73731749112862,8.0
52,414,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,2,False,3.7090152012338513,8.0
52,415,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,1,False,3.687745391459106,8.0
53,416,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,3.678023699932565,8.0
53,417,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,0,4,False,3.622354746029283,8.0
53,418,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.6118988717168063,8.0
53,419,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,4,False,3.5880863689349902,8.0
53,420,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,1,False,3.46416829679462,8.0
53,421,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,1,False,3.3429907061308963,8.0
53,422,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,3.3349816729457475,8.0
53,423,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,1,False,3.2139360391055924,8.0
53,424,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.2059180194924606,8.0
53,425,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,1,4,False,3.1978961786606703,8.0
53,426,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,0,2,False,3.0998215710478982,7.991990674541788
54,427,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,3.0274415243940944,8.0
54,428,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,2.9589441089784967,8.0
54,429,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,2,False,2.9443358415062466,7.9919999642657515
54,430,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,2,False,2.9285182700775243,7.98399992670539
54,431,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.7993093422392294,7.975991594773096
54,432,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,4,False,2.7660413017447683,8.0
54,433,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.6369993653351345,7.960767225269815
54,434,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,0,4,False,2.6194790205208807,8.0
54,435,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.8533372264790424,8.0
54,436,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.8441947875641618,8.0
54,437,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.83560018338938,8.0
55,438,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.8275985079984713,8.0
55,439,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.7605541120477914,8.0
55,440,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.7498495129437965,8.0
55,441,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.7391211328081044,8.0
55,442,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.6841523306420783,8.0
55,443,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.671295011660154,8.0
55,444,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.6552146195581656,8.0
55,445,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.5967935030548124,8.0
55,446,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,1,1,False,2.582309918040931,8.0
56,447,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.5730770531633924,7.9917858027915365
56,448,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.5638221162999897,8.0
56,449,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,2,False,2.541064214851997,7.991985000840715
56,450,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.4187491650278004,8.0
56,451,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.721782968835086,7.983322158038709
56,452,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.7137811831278387,7.9569477248713625
56,453,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.848242005217734,8.0
56,454,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.840240500576281,8.0
57,455,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.783096586167625,7.9919999990220285
57,456,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.719382173834282,7.983999992681921
57,457,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,2.6784716990329667,7.975999565575424
57,458,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.6353253440617372,7.967896609241259
57,459,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.596348418802989,7.933488312005954
57,460,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,2.5103341326063147,8.0
57,461,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.4962164520148136,8.0
57,462,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.4881295978046185,8.0
58,463,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.480129597569837,7.991999987569208
58,464,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.4721295897804687,7.983999515567629
58,465,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.4641295807287444,7.975987705687653
58,466,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.456039579081074,7.967976515145523
58,467,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,3,False,2.3261609046268616,7.927355614885945
58,468,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.253659768227889,8.0
58,469,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,1,False,2.2419114758594647,8.0
58,470,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,0,False,2.1639049920877715,8.0
58,471,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.0809899621251216,8.0
58,472,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,0,False,2.009016650010256,8.0
58,473,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,3,0,False,1.9378275099334026,8.0
58,474,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.9246108511932665,8.0
59,475,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.916610810065042,8.0
59,476,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.9086051469039578,8.0
59,477,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.8897515400771707,8.0
59,478,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.8760355712243315,7.991481638585006
59,479,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.8436928486358308,7.971553246781273
59,480,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.8003326660472478,7.951025817623755
59,481,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.7897221043936564,8.0
59,482,8,99.0,92.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.763085442839766,8.0
60,483,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.755085441235484,8.0
60,484,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.7470854332394887,8.0
60,485,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.7390854317358948,8.0
60,486,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.7310826032461608,8.0
60,487,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.7224993967403823,8.0
60,488,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.71425021596643,8.0
60,489,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.6931579469289628,8.0
61,490,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.6851579460557706,8.0
61,491,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.6771577481124798,8.0
61,492,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.668893000646841,8.0
61,493,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.645005652474988,8.0
61,494,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.636705744347059,8.0
61,495,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.547887107070372,8.0
61,496,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.5398721706222553,8.0
61,497,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.5266162704787045,8.0
61,498,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,1,False,1.4380444658092966,8.0
61,499,10,99.0,90.0,chase_x,chase_x,True,chase_x,True,3,4,False,1.4287274887163066,8.0
62,500,1,-1.0,-1.0,chase_y,chase_x,False,chase_x,False,2,3,False,2.4207274370067084,7.9919873457722685
62,501,2,-1.0,-2.0,chase_y,chase_x,False,chase_x,False,2,0,False,3.4127273758337835,7.956720789863497
62,502,3,-1.0,-3.0,chase_y,chase_x,False,chase_x,False,4,1,False,3.4047273426525626,7.9350208429374876
62,503,4,-1.0,-4.0,chase_y,chase_x,False,chase_x,False,2,2,False,4.396530109163293,7.913099201818004
