episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,response_policy,response_policy_correct,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
936,8004,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,3,0,False,5.52267328411613,5.427210211223826
936,8005,7,-1.0,-7.0,chase_x,chase_y,False,chase_x,True,1,0,True,2.6991649303553022,6.0
936,8006,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.6585112182597936,6.0
936,8007,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.617296370559366,6.0
936,8008,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.5165517417628065,6.0
936,8009,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.4654679700565856,6.0
936,8010,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.3702541642075468,6.0
936,8011,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.3289118250274856,6.0
936,8012,14,99.0,86.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.279879485392053,5.959999999228735
937,8013,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.180661233646018,5.959078851718418
937,8014,2,99.0,98.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.1373363965102734,6.0
938,8015,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.0973363919559613,5.959999976816347
938,8016,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.0573363780844045,5.9199999352876675
938,8017,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.017336305382402,5.879987239481354
938,8018,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.9769696983503404,5.839971902866367
938,8019,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.8967985578250715,5.792508864382031
938,8020,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.843220075166782,6.0
938,8021,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.7657331899913906,6.0
938,8022,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.6902383327342578,6.0
938,8023,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.6472609802552456,6.0
938,8024,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.5475008334730307,6.0
938,8025,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.4040323391377127,5.959817293442599
938,8026,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,2,0,False,1.3364242873449326,6.0
939,8027,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.296424286391035,6.0
939,8028,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.2564239483573756,6.0
939,8029,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.2164236698646436,6.0
939,8030,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,1,False,1.1764192965168427,6.0
939,8031,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.136413161897732,6.0
939,8032,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,0,False,1.0739373528834506,6.0
939,8033,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.0177767004453457,5.959860738339153
939,8034,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.9557748924547643,6.0
939,8035,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.8921318063674264,6.0
939,8036,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.8350700834106879,5.9585560075010875
939,8037,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.7746262725054279,5.918044272678267
940,8038,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.7346262696883803,5.8780442229947
940,8039,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.6946262577517617,5.838044174682799
940,8040,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.6546198958941262,5.7980441408344765
940,8041,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.6146130652148033,5.7580421172055445
940,8042,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.4764133960099962,6.0
940,8043,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.4339192973127858,5.959998802929015
940,8044,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.3926588834063941,5.813912051321928
941,8045,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.2826277884367665,6.0
941,8046,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.19653578447939624,6.0
941,8047,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.1247840124182919,5.959999899056088
941,8048,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.07647379480771115,6.0
941,8049,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.01804240207792611,5.959997539389275
941,8050,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
941,8051,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
941,8052,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,0,False,0.0,6.0
941,8053,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
941,8054,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
941,8055,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,5.959964881707049
941,8056,12,99.0,88.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
942,8057,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,5.959999906103847
942,8058,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,5.919999818894273
942,8059,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.0,5.862881400950155
942,8060,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
942,8061,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,1,False,0.0,6.0
942,8062,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
942,8063,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
942,8064,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,1,3,False,0.0,6.0
942,8065,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,0,1,False,0.0,6.0
943,8066,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.9579422105780475
943,8067,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.8122620541278565
943,8068,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
943,8069,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.0,6.0
943,8070,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,6.0
943,8071,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,3,1,False,0.0,6.0
943,8072,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,1,4,False,0.0,6.0
944,8073,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
944,8074,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
944,8075,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
944,8076,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
944,8077,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
944,8078,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
944,8079,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.959267797592342
944,8080,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.0,5.918591082204525
944,8081,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,2,4,False,0.0,5.878454146302538
945,8082,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
945,8083,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
945,8084,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,2,False,0.0,6.0
945,8085,4,99.0,96.0,chase_x,chase_x,True,chase_x,True,0,3,False,0.0,5.9510469632976575
946,8086,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,3,False,0.0,6.0
946,8087,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
946,8088,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
946,8089,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
946,8090,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,0.0,6.0
946,8091,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,2,False,0.0,6.0
946,8092,7,99.0,93.0,chase_x,chase_x,True,chase_x,True,2,2,False,0.0,6.0
947,8093,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
947,8094,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,4,False,0.0,6.0
947,8095,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.0,6.0
947,8096,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,4,False,0.3542189772012959,6.0
947,8097,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,1,False,0.31421870913672056,6.0
947,8098,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,2,1,False,0.18092894756693184,6.0
947,8099,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,4,False,0.14092726664181457,6.0
947,8100,8,-1.0,-8.0,chase_y,chase_x,False,chase_x,False,1,3,False,0.7607208045799017,5.959999995399079
947,8101,9,-1.0,-9.0,chase_y,chase_x,False,chase_x,False,2,3,False,1.718585560181399,5.919999092196481
947,8102,10,-1.0,-10.0,chase_y,chase_x,False,chase_x,False,1,3,False,2.675075948470915,5.879987309800663
947,8103,11,-2.0,-12.0,chase_y,chase_x,False,chase_x,False,0,3,False,3.6350758778603485,5.820718252652972
947,8104,12,-2.0,-14.0,chase_y,chase_x,False,chase_x,False,0,0,False,4.595075862489353,5.751447226376772
947,8105,13,-2.0,-16.0,chase_y,chase_x,False,chase_x,False,1,1,False,5.555075798027168,5.6935149188520215
947,8106,14,-2.0,-18.0,chase_y,chase_x,False,chase_y,True,2,2,True,6.0,2.822011314131704
947,8107,15,-1.0,-19.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,2.769517682478971
947,8108,16,-1.0,-20.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,2.7095957951802943
947,8109,17,-1.0,-21.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.6513620184331703
947,8110,18,-1.0,-22.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,2.5882449831196905
947,8111,19,-1.0,-23.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,2.5267455899779536
947,8112,20,99.0,76.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,2.4832131420714383
948,8113,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,2.4413794105529423
948,8114,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,2.3875499510002935
948,8115,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,2.243732785580006
948,8116,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,2.2037058120792063
948,8117,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,2.1637035741566613
948,8118,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,2.1236881311503026
948,8119,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,1,2,False,5.9599999977701374,1.9831427705392484
949,8120,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,1,False,5.919972488770185,1.943142770000256
949,8121,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,1.9031427697335819
949,8122,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,1.8631427682454664
949,8123,4,99.0,96.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,1.8231362705426737
950,8124,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,4,False,6.0,1.6772978343768825
950,8125,2,99.0,98.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.959999998999616,1.6362669592492087
951,8126,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.919999998924062,1.5962668717725992
951,8127,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.8799999987282,1.5562557332218627
951,8128,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.839999997890363,1.4980465452734686
951,8129,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,1.4508021900041022
951,8130,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.959993626291371,1.3943839444648238
951,8131,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,1.3452136166859165
951,8132,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,1.2958047358414189
951,8133,8,99.0,92.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,1.2404485285442493
952,8134,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.921935638397731,1.2004485272481533
952,8135,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.867875514126229,1.1604485231934956
952,8136,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,1.1204460173119761
952,8137,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,1.0799719904632477
952,8138,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,1.0367767305468116
952,8139,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,5.959999994766223,0.9905070494153083
952,8140,7,99.0,93.0,chase_y,chase_y,True,chase_y,True,2,2,False,5.919999887706488,0.9424602488690809
953,8141,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.779015680960351,0.9024602208420547
953,8142,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.862460213401719
953,8143,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.8224433557798834
953,8144,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,1,False,6.0,0.7787718082494455
953,8145,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,3,1,False,6.0,0.7109013388357194
953,8146,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,3,0,False,6.0,0.6112229374383298
953,8147,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,0.5453528615587414
953,8148,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.4423642207250561
953,8149,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,3,2,False,5.959999999763531,0.39626306316159865
953,8150,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.29921963972808785
953,8151,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,3,3,False,6.0,0.22828076337084507
953,8152,12,99.0,88.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,0.12687883841915235
954,8153,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.959990051102901,0.08687883636369702
954,8154,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.919988486755765,0.046878835448771604
954,8155,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.879536310573649,0.006878834531142006
954,8156,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,2,4,False,5.961986640963174,0.0
954,8157,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,2,4,False,6.0,0.0
954,8158,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
954,8159,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,4,False,6.0,0.0
954,8160,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,0,2,False,6.0,0.4077931281601972
954,8161,9,99.0,91.0,chase_y,chase_y,True,chase_y,True,1,4,False,6.0,0.27764876609631545
955,8162,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,3,False,5.957020150389053,0.2376290130962313
955,8163,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.1523513651613618
955,8164,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.32200528762334996
955,8165,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,2,False,6.0,0.2806560891993103
955,8166,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.2190203891077267
955,8167,6,-2.0,-7.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.28669948172969917
955,8168,7,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.2466947078969756
955,8169,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.20605122103040754
955,8170,9,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.16583577525430543
955,8171,10,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.11026681829427841
955,8172,11,99.0,88.0,chase_y,chase_y,True,chase_y,True,1,3,False,6.0,0.05398843802783716
956,8173,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,4,3,False,5.9599599217832635,0.013988185265012984
956,8174,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,4,3,False,5.919945501500131,0.0
956,8175,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,3,False,5.839261195827731,0.0
956,8176,4,-2.0,-5.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
956,8177,5,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.0
956,8178,6,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
956,8179,7,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.0
956,8180,8,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.2715918451913087
956,8181,9,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,0.19607359865658447
956,8182,10,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,0,2,False,6.0,0.26939062883423204
956,8183,11,99.0,88.0,chase_y,chase_y,True,chase_y,True,2,2,False,6.0,0.36329725108515964
957,8184,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,1.1709123147580067
957,8185,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.959999996258875,1.0924753483389824
957,8186,3,-1.0,-3.0,chase_y,chase_y,True,chase_y,True,4,4,False,5.919999962210547,1.0114819678444549
957,8187,4,-1.0,-4.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.9714740900192476
957,8188,5,-1.0,-5.0,chase_y,chase_y,True,chase_y,True,1,1,False,6.0,0.9069006251099392
957,8189,6,-1.0,-6.0,chase_y,chase_y,True,chase_y,True,4,2,False,6.0,0.8628280668267804
957,8190,7,-1.0,-7.0,chase_y,chase_y,True,chase_y,True,1,4,False,5.959999982484568,1.6880189654120352
957,8191,8,-1.0,-8.0,chase_y,chase_y,True,chase_y,True,4,3,False,6.0,1.5689926328449617
957,8192,9,-1.0,-9.0,chase_y,chase_y,True,chase_y,True,4,1,False,6.0,1.5077682305461382
957,8193,10,-1.0,-10.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,1.4113754292734146
957,8194,11,-1.0,-11.0,chase_y,chase_y,True,chase_y,True,1,0,False,6.0,1.3159127769977719
957,8195,12,-1.0,-12.0,chase_y,chase_y,True,chase_y,True,4,0,False,6.0,1.2184057297460014
957,8196,13,-1.0,-13.0,chase_y,chase_y,True,chase_y,True,2,0,False,6.0,1.1217720040337134
957,8197,14,99.0,86.0,chase_y,chase_y,True,chase_y,True,2,3,False,6.0,1.0641801124785946
958,8198,1,-1.0,-1.0,chase_y,chase_y,True,chase_y,True,3,3,False,5.959999998983565,1.0225521849265196
958,8199,2,-1.0,-2.0,chase_y,chase_y,True,chase_y,True,3,2,False,6.0,0.9777637908347969
958,8200,3,-1.0,-3.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.959999670406433,1.9354922696133323
958,8201,4,-1.0,-4.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.919003880479191,2.8954916507255377
958,8202,5,-1.0,-5.0,chase_x,chase_y,False,chase_y,False,3,3,False,5.778605494264118,3.8525007606816777
958,8203,6,-1.0,-6.0,chase_x,chase_y,False,chase_y,False,3,2,False,5.729619396908571,4.810684265482318
958,8204,7,-1.0,-7.0,chase_x,chase_y,False,chase_y,False,3,2,False,5.687350014475643,5.770684117840744
958,8205,8,-1.0,-8.0,chase_x,chase_y,False,chase_x,True,3,3,True,2.8234421415805304,6.0
958,8206,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.7393605443295583,6.0
958,8207,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.699128704712081,6.0
958,8208,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.767136570572366,6.0
958,8209,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.7242048338158176,6.0
958,8210,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,4,0,False,2.651729713378945,6.0
958,8211,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,4,1,False,2.59543253563491,6.0
958,8212,15,-1.0,-15.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.548478640615809,5.959999999704751
958,8213,16,-1.0,-16.0,chase_x,chase_x,True,chase_x,True,4,4,False,2.498912863983004,5.919999999393781
958,8214,17,99.0,83.0,chase_x,chase_x,True,chase_x,True,1,2,False,2.4536700836631202,6.0
959,8215,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.413668280867085,5.959999929736955
959,8216,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.3736665471407035,5.919999855706739
959,8217,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.333664870449113,5.879999778431081
959,8218,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.191718864718757,6.0
959,8219,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,2,False,2.1517177138597936,5.959994794313185
959,8220,6,99.0,94.0,chase_x,chase_x,True,chase_x,True,2,2,False,2.111249584208271,5.918682248758996
960,8221,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,3,False,2.071249584172637,5.878682240920648
960,8222,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,3,False,2.031249583945704,5.83868212956756
960,8223,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.9912495828407888,5.79868202419148
960,8224,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,2,3,False,1.9512495817223903,5.756286878799766
960,8225,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.91124720462084,6.0
960,8226,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,1,False,1.8962445721247612,6.0
960,8227,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.7476381229648146,6.0
960,8228,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.758472458999654,6.0
960,8229,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,1,4,False,2.0353538227525547,6.0
960,8230,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.8896147336251192,5.949866266988172
960,8231,11,-1.0,-11.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.7454769909565644,6.0
960,8232,12,-1.0,-12.0,chase_x,chase_x,True,chase_x,True,2,4,False,1.7054662151751705,6.0
960,8233,13,-1.0,-13.0,chase_x,chase_x,True,chase_x,True,0,1,False,1.5544272653757838,6.0
960,8234,14,-1.0,-14.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.4063770148353543,6.0
960,8235,15,99.0,85.0,chase_x,chase_x,True,chase_x,True,1,1,False,1.2578412543955597,6.0
961,8236,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.2178412343640679,5.955036264096158
961,8237,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.1778280644152248,6.0
961,8238,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,0,3,False,1.8116373097389555,5.959665423601751
961,8239,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.7716252070003247,5.918950640083213
961,8240,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,2,2,False,1.6943154047717994,6.0
961,8241,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.6539375064482955,6.0
961,8242,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.6134620282936236,6.0
961,8243,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.5668986156958575,6.0
961,8244,9,-1.0,-9.0,chase_x,chase_x,True,chase_x,True,3,3,False,1.4359652391118278,6.0
961,8245,10,-1.0,-10.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.3959616467777454,6.0
961,8246,11,99.0,89.0,chase_x,chase_x,True,chase_x,True,3,2,False,1.3547455816148453,6.0
962,8247,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.3147455711400629,6.0
962,8248,2,-1.0,-2.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.274740689676945,6.0
962,8249,3,-1.0,-3.0,chase_x,chase_x,True,chase_x,True,4,2,False,1.2345740969366246,6.0
962,8250,4,-1.0,-4.0,chase_x,chase_x,True,chase_x,True,1,2,False,1.181017209098488,6.0
962,8251,5,-1.0,-5.0,chase_x,chase_x,True,chase_x,True,1,3,False,1.1403403542461341,6.0
962,8252,6,-1.0,-6.0,chase_x,chase_x,True,chase_x,True,4,3,False,1.1000512774746685,6.0
962,8253,7,-1.0,-7.0,chase_x,chase_x,True,chase_x,True,0,2,False,1.0591899102123434,6.0
962,8254,8,-1.0,-8.0,chase_x,chase_x,True,chase_x,True,3,3,False,0.911422323503817,6.0
962,8255,9,99.0,91.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.421044182717064,6.0
963,8256,1,-1.0,-1.0,chase_x,chase_x,True,chase_x,True,4,4,False,1.3810087169527745,5.959999959813673
