episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
47,10,-101.40597018837929,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.52193020224571,False,False
48,53,95.30854276448488,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-104.35612361311912,True,False
49,57,94.40906930208206,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-105.57150280714035,True,False
50,54,95.1623300370574,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-106.11020952582359,True,False
51,163,-112.24339030802253,intruder,active_collision,attack,9,intruder,entered_big_circle,-101.20578478455543,False,False
52,16,-102.85254588723184,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.1152890920639,False,False
53,23,-104.3060132277012,intruder,entered_big_circle,direct,248,intruder,active_collision,-132.8688804295659,False,False
54,6,-100.78084682822228,intruder,entered_big_circle,direct,75,intruder,entered_big_circle,-107.5651175135374,False,False
55,15,-102.63691153168678,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.74731312632561,False,False
56,26,-104.19819892644882,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.83976318836213,False,False
57,6,-100.9294718503952,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.97620623111725,False,False
58,18,-102.55806775212288,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.47080965161324,False,False
59,23,-104.23944269537924,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.45280417323113,False,False
60,23,-104.75901761770248,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.84861477136612,False,False
61,58,95.8660547348857,interceptor,intercepted_before_small_circle,detour,25,intruder,entered_big_circle,-104.62262296915054,True,False
62,46,96.4767789915204,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.15435493469238,True,False
63,43,96.58526444762946,interceptor,intercepted_before_small_circle,detour,9,intruder,entered_big_circle,-101.30111812829972,True,False
64,52,-104.26273772478103,intruder,entered_small_circle,attack,267,intruder,active_collision,-136.90441555291414,False,False
65,154,-110.18466790795328,intruder,entered_big_circle,direct,54,intruder,entered_big_circle,-108.27642167091369,False,False
66,7,-101.09743113875388,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.076172093153,False,False
67,4,-100.46430715203286,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.46913031220436,False,False
68,18,-103.3894301903248,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.4085133087635,False,False
69,16,-102.98670880794523,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.90597431659698,False,False
70,8,-101.18908762454988,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.1829965186119,False,False
71,14,-102.38517027974127,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.72335892796517,False,False
72,6,-100.83705117702485,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.84634172916412,False,False
73,6,-100.64836046695709,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.66979854106903,False,False
74,23,-103.91773523807524,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.27162835121155,False,False
75,7,-100.98385240197182,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.01487505793571,False,False
76,15,-102.95955303549766,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.84901176333427,False,False
77,7,-100.93546327710152,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.95419584870338,False,False
78,44,96.77431949794293,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.675060287714,True,False
79,46,96.80964641869068,interceptor,intercepted_before_small_circle,detour,255,intruder,active_collision,-104.63776472449302,True,False
80,51,95.33915408551692,interceptor,intercepted_before_small_circle,detour,82,intruder,entered_big_circle,-112.99498675376176,True,False
81,66,-106.4231584444642,intruder,entered_small_circle,attack,20,intruder,entered_big_circle,-103.09210589766502,False,False
82,118,-108.71003965854644,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.52870190978051,False,False
83,25,-104.41830944657326,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-105.35217108368873,False,False
84,21,-102.85587332844734,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.10345830321312,False,False
85,27,-105.22966396570206,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.48126821279526,False,False
86,23,-103.77128031373024,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-103.81432930350303,False,False
87,6,-100.72760454416274,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.80587396621704,False,False
88,18,-102.44138321399689,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.04260723114014,False,False
89,23,-104.07416225790978,intruder,entered_big_circle,direct,237,intruder,active_collision,-113.45498441889882,False,False
90,6,-100.81111183166504,intruder,entered_big_circle,direct,93,intruder,entered_big_circle,-109.67715155899525,False,False
91,44,96.92547400414944,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-102.0590320456028,True,False
92,52,95.37243750333786,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-104.26935766935348,True,False
93,45,96.67805289536714,interceptor,intercepted_before_small_circle,detour,11,intruder,entered_big_circle,-101.65896950364113,True,False
94,66,-108.1913429930806,intruder,entered_small_circle,attack,14,intruder,entered_big_circle,-102.77531548023224,False,False
95,121,-110.70222498178482,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-105.8485905623436,False,False
96,28,-105.20283033370973,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.39670929431915,False,False
97,25,-104.60713027358057,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.97812846541404,False,False
98,20,-103.27666402101516,intruder,entered_big_circle,direct,261,intruder,active_collision,-143.2084328740835,False,False
99,11,-101.89352418780328,intruder,entered_big_circle,direct,74,intruder,entered_big_circle,-111.78063988268376,False,False
100,26,-104.18518546819686,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-103.94947675466537,False,False
101,25,-105.07510152101516,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-105.52210948705674,False,False
102,58,92.98846576541662,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-106.07053774118424,True,False
103,53,95.41953374177216,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-104.91742661595345,True,False
104,48,96.74891224682332,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-103.42694496631623,True,False
105,54,-103.85450358867644,intruder,entered_small_circle,attack,4,intruder,entered_big_circle,-100.49373548507691,False,False
106,149,-118.01242554366593,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-105.07428039431572,False,False
107,23,-103.00299244642258,intruder,entered_big_circle,direct,262,intruder,active_collision,-144.35617161452768,False,False
108,24,-103.76536636829375,intruder,entered_big_circle,direct,63,intruder,entered_big_circle,-109.71195726811885,False,False
109,16,-102.78883875608444,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.04798361063004,False,False
110,7,-101.00397138357162,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.95484022855759,False,False
111,21,-103.3768561899662,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-103.24348340630532,False,False
112,19,-102.3747122514248,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-102.79671130061149,False,False
113,8,-101.16686552882194,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.17051813721656,False,False
114,15,-102.24266535282136,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.41295932769775,False,False
115,7,-101.03212216854097,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.10683212041855,False,False
116,46,97.41894795894623,interceptor,intercepted_before_small_circle,detour,21,intruder,entered_big_circle,-103.44294531941414,True,False
117,47,96.16548332959414,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.76455395817757,True,False
118,42,97.23374131411316,interceptor,intercepted_before_small_circle,detour,7,intruder,entered_big_circle,-100.94039142489433,True,False
119,187,-108.5913545897603,intruder,active_collision,attack,19,intruder,entered_big_circle,-103.35411983013154,False,False
120,9,-101.22066597819328,intruder,entered_big_circle,direct,243,intruder,active_collision,-106.33766231209039,False,False
121,14,-102.27487136006356,intruder,entered_big_circle,direct,81,intruder,entered_big_circle,-112.27979429960251,False,False
122,17,-102.3675582742691,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.96893901586533,False,False
123,11,-101.4819750905037,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.6940187215805,False,False
124,19,-102.62707146883012,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.00187331914901,False,False
125,25,-103.6581821644306,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.82395696282387,False,False
126,23,-103.50645303845404,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.5221508038044,False,False
127,6,-100.98623788952828,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-101.03037484288215,False,False
128,10,-101.66975010871889,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.62848354816437,False,False
129,22,-103.74020731210707,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-103.41918979644775,False,False
130,50,95.74118821382524,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-102.32890865921974,True,False
131,44,96.810645596385,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-101.63118101716042,True,False
132,34,97.80836368620396,interceptor,intercepted_before_small_circle,detour,44,interceptor,intercepted_before_small_circle,97.37786661505699,True,True
133,186,-108.48943141400817,intruder,active_collision,attack,81,interceptor,intercepted_before_small_circle,94.62002228200436,False,True
134,11,-101.88563579320908,intruder,entered_big_circle,direct,163,intruder,active_collision,-114.28037065982818,False,False
135,17,-102.31801919698717,intruder,entered_big_circle,direct,34,intruder,entered_big_circle,-104.65959232628346,False,False
136,14,-102.16564828038216,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.33045061707497,False,False
137,14,-102.12110676050186,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.53125114917755,False,False
138,26,-104.1132538318634,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.39901325702667,False,False
139,16,-102.5513248026371,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.43056295514107,False,False
140,9,-101.29582670807838,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.35675508856774,False,False
141,20,-102.9792781853676,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-103.57287271261215,False,False
142,17,-102.05346387982368,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-102.05550014138221,False,False
143,22,-104.0044608271122,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.47157279610634,False,False
144,50,95.74899519741535,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-102.83225897073746,True,False
145,51,95.605230396986,interceptor,intercepted_before_small_circle,detour,258,intruder,active_collision,-142.49169270962477,True,False
146,50,95.72386777460576,interceptor,intercepted_before_small_circle,detour,66,intruder,entered_big_circle,-109.80496274828911,True,False
147,33,-102.8096600306034,intruder,active_collision,attack,4,intruder,entered_big_circle,-100.50556061148643,False,False
148,193,-114.66614077508451,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.64873228192329,False,False
149,19,-103.17552007317543,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.65318426966667,False,False
150,22,-104.59916021585464,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.39874615430831,False,False
151,23,-104.40421807289124,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.24924108505249,False,False
152,14,-102.00416233420373,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.35823629975319,False,False
153,28,-105.74744778990744,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.99787267565728,False,False
154,47,96.15717163771392,interceptor,intercepted_before_small_circle,detour,12,intruder,entered_big_circle,-102.04241321444512,True,False
155,47,96.37115846812723,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-102.35048530101776,True,False
