episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
145,24,-124.2704200732708,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.62765622019768,False,False
146,4,-120.47484126448632,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.45327022433281,False,False
147,4,-120.36394935190678,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.36583998143674,False,False
148,87,93.17700769722462,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-124.60402579069138,True,False
149,122,-218.27187736295164,intruder,active_collision,attack,13,intruder,entered_big_circle,-121.22850045084954,False,False
150,114,-219.71819196462636,intruder,active_collision,attack,26,intruder,entered_big_circle,-125.91262323737145,False,False
151,31,-123.79977384209631,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-194.75501506984233,False,False
152,30,-126.37315702557564,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-125.02379366874695,False,False
153,6,-120.88182530403137,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.92297870516776,False,False
154,7,-120.9664924108982,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.9127656185627,False,False
155,16,-121.49061348319054,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-121.89753750741481,False,False
156,15,-122.42779064655304,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.45107791304588,False,False
157,26,-123.45130935251711,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-125.00331126093864,False,False
158,9,-121.3645813560486,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.32441494822503,False,False
159,16,-122.65223467230796,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-123.78143161416054,False,False
160,13,-121.6455784034729,intruder,entered_big_circle,direct,364,intruder,entered_big_circle,-169.64101158589125,False,False
161,278,-253.7870325256884,intruder,active_collision,attack,13,intruder,entered_big_circle,-122.04098977804183,False,False
162,49,-123.76748265743257,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.44405060589314,False,False
163,15,-122.9731165277958,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-122.81415916562081,False,False
164,30,-125.63279955863952,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-127.05888157367707,False,False
165,24,-123.81947157263755,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-125.84788612008094,False,False
166,18,-122.43794862210753,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.20226854860783,False,False
167,9,-121.14071987628935,intruder,entered_big_circle,direct,354,intruder,entered_big_circle,-166.94500099003315,False,False
168,10,-121.20074368476868,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.2083884871006,False,False
169,7,-120.75139359295368,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.75000484943389,False,False
170,10,-121.67629083514214,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.92479055643082,False,False
171,23,-123.0944772553444,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-125.47583546161651,False,False
172,57,94.99395251512529,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-122.93653259038925,True,False
173,83,94.88649096295238,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-124.98149199843407,True,False
174,80,-219.6077947039902,intruder,active_collision,attack,28,intruder,entered_big_circle,-126.17533887505532,False,False
175,95,-225.56483106821776,intruder,active_collision,attack,362,intruder,entered_big_circle,-168.88284410715102,False,False
176,23,-123.78771609544754,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.49054332852364,False,False
177,31,-126.10070805072785,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-126.26934985637665,False,False
178,8,-120.84013829052448,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-121.06332411289215,False,False
179,5,-120.5286682331562,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-120.52211447894574,False,False
180,13,-121.7228616130352,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-121.76512017369271,False,False
181,29,-125.09527141213415,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-124.03601639330387,False,False
182,13,-122.51367640852928,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.5605009829998,False,False
183,14,-121.6642267805338,intruder,entered_big_circle,direct,356,intruder,entered_big_circle,-185.3928925332427,False,False
184,4,-120.44256992697716,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.49334596157074,False,False
185,6,-120.57013737261296,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.57465746104717,False,False
186,18,-123.2404695224762,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-123.04120884060859,False,False
187,56,95.945780774951,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.77122262716293,True,False
188,84,95.994557903409,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-126.01554486870765,True,False
189,116,-227.1347408479452,intruder,active_collision,attack,28,intruder,entered_big_circle,-125.04084639787673,False,False
190,79,-119.5595424452424,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.47918474912643,False,False
191,4,-120.33296533346176,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.31317663609981,False,False
192,19,-123.2830707013607,intruder,entered_big_circle,direct,367,intruder,entered_big_circle,-149.29977821886538,False,False
193,9,-121.2331009888649,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.0768268787861,False,False
194,9,-120.95278843760492,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-120.92088517069817,False,False
195,19,-122.07434799730778,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-123.33227805256844,False,False
196,10,-121.46725142121316,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-121.51886111617088,False,False
197,17,-122.47996101617814,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.72866896629334,False,False
198,13,-121.50199870228768,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-122.23659158706666,False,False
199,18,-122.73570973038672,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-122.30462660253048,False,False
200,25,-124.59792472243308,intruder,entered_big_circle,direct,374,intruder,entered_big_circle,-191.6857286128402,False,False
201,79,93.87851827591658,interceptor,intercepted_before_small_circle,detour,19,intruder,entered_big_circle,-124.42684613585472,True,False
202,91,91.99628221094608,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-123.29480906605721,True,False
203,101,-229.79625654831528,intruder,active_collision,attack,12,intruder,entered_big_circle,-122.37136916518212,False,False
204,66,-123.85307932317257,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.60636854410171,False,False
205,31,-127.44517103791236,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-128.1568230485916,False,False
206,12,-121.87487224936486,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-121.87595052719116,False,False
207,31,-124.53657360613346,intruder,entered_big_circle,direct,380,intruder,entered_big_circle,-190.69868153333664,False,False
208,14,-122.48963441371916,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-122.2422948372364,False,False
209,9,-121.17477936267852,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.23510626673698,False,False
210,17,-122.59767189860344,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-122.14629745721817,False,False
211,4,-120.45363560438156,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.44116097807884,False,False
212,23,-123.47140961527823,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-124.68243527054787,False,False
213,4,-120.3929208523035,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.33297009825706,False,False
214,98,92.85241187363864,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-122.32091966509819,True,False
215,133,-228.3922334548831,intruder,active_collision,attack,14,intruder,entered_big_circle,-121.61856579244137,False,False
216,77,-220.08018148705364,intruder,active_collision,attack,381,intruder,entered_big_circle,-194.31057954460383,False,False
217,27,-122.28939062833786,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-124.87810256838799,False,False
218,20,-122.60113831996918,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-123.26331776022911,False,False
219,7,-120.70836505532264,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-120.89543387532234,False,False
220,6,-120.78746542334557,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-120.92265149950981,False,False
221,20,-122.7103838443756,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-122.39548995792866,False,False
222,16,-122.1150655144453,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-122.56682594060898,False,False
223,21,-123.0873730891943,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-123.951403465271,False,False
224,18,-123.55860175132752,intruder,entered_big_circle,direct,358,intruder,entered_big_circle,-162.30302635669707,False,False
225,9,-121.19375181078912,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-121.12141677618027,False,False
226,4,-120.5586861205101,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.57043392777443,False,False
227,20,-123.88543950080872,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-124.00376413822174,False,False
228,100,95.98188770473004,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-126.5050271654129,True,False
229,148,-221.46221646875145,intruder,active_collision,attack,11,intruder,entered_big_circle,-121.6215543460846,False,False
