episode,global_step,episode_step,reward,episode_reward_so_far,true_policy,assumed_policy,assumption_correct,predator_a_action,predator_b_action,switched,running_error_chase_x,running_error_chase_y
896,10299,3,-1.0,-3.0,chase_x,chase_x,True,4,0,True,2.0,4.0
896,10300,4,-1.0,-4.0,chase_y,chase_x,False,4,1,False,2.9443815644457967,3.9598303095831002
896,10301,5,-1.0,-5.0,chase_y,chase_x,False,4,1,False,3.9042978257855676,3.8388678310377196
896,10302,6,-1.0,-6.0,chase_y,chase_x,False,4,3,True,2.0,4.0
896,10303,7,-1.0,-7.0,chase_y,chase_x,False,2,0,False,2.957810868069631,4.0
896,10304,8,-1.0,-8.0,chase_y,chase_x,False,0,0,False,3.915551989668814,4.0
896,10305,9,99.0,91.0,chase_y,chase_x,False,3,3,True,2.0,4.0
897,10306,1,-1.0,-1.0,chase_y,chase_x,False,0,3,False,1.9599987355159132,3.953506276950869
897,10307,2,-1.0,-2.0,chase_y,chase_x,False,4,3,False,1.9180708367782633,4.0
897,10308,3,-1.0,-3.0,chase_y,chase_x,False,2,1,False,2.8780191399968684,4.0
897,10309,4,-1.0,-4.0,chase_y,chase_x,False,1,3,False,2.838016342091106,4.0
897,10310,5,-1.0,-5.0,chase_y,chase_x,False,4,1,False,3.7980162874959555,4.0
897,10311,6,-1.0,-6.0,chase_y,chase_x,False,3,3,False,3.7580162860107573,4.0
897,10312,7,-1.0,-7.0,chase_y,chase_x,False,4,1,True,2.0,4.0
897,10313,8,-2.0,-9.0,chase_y,chase_x,False,0,2,False,2.959999995726467,4.0
897,10314,9,-2.0,-11.0,chase_y,chase_x,False,3,3,False,2.9199999549568263,4.0
897,10315,10,-2.0,-13.0,chase_y,chase_x,False,2,2,False,3.879996522688223,4.0
897,10316,11,-2.0,-15.0,chase_y,chase_x,False,0,0,True,2.0,4.0
897,10317,12,-2.0,-17.0,chase_y,chase_x,False,2,2,False,2.677465244270591,4.0
897,10318,13,-2.0,-19.0,chase_y,chase_x,False,0,0,False,3.6367243530576188,4.0
897,10319,14,-2.0,-21.0,chase_y,chase_x,False,3,3,True,2.0,4.0
897,10320,15,-2.0,-23.0,chase_y,chase_x,False,0,0,False,2.9599936321016824,4.0
897,10321,16,-2.0,-25.0,chase_y,chase_x,False,4,4,False,3.919988012697683,4.0
897,10322,17,-2.0,-27.0,chase_y,chase_y,True,2,2,True,4.0,1.9654696696133445
897,10323,18,-1.0,-28.0,chase_y,chase_y,True,3,2,False,4.0,2.8704872307453084
897,10324,19,-1.0,-29.0,chase_y,chase_y,True,1,0,False,4.0,2.8080530412074833
897,10325,20,99.0,70.0,chase_y,chase_y,True,1,0,False,4.0,3.7403142218979912
898,10326,1,-1.0,-1.0,chase_y,chase_x,False,2,2,True,2.0,4.0
898,10327,2,-1.0,-2.0,chase_y,chase_x,False,2,3,False,1.9599999993545527,3.9365476609831527
898,10328,3,-1.0,-3.0,chase_y,chase_x,False,2,3,False,1.9199999508250691,4.0
898,10329,4,-1.0,-4.0,chase_y,chase_x,False,2,0,False,2.879963634612048,4.0
898,10330,5,-2.0,-6.0,chase_y,chase_x,False,3,1,False,3.8399635673740096,3.949245182230488
898,10331,6,-1.0,-7.0,chase_y,chase_y,True,3,1,True,4.0,1.9486157567265643
898,10332,7,-1.0,-8.0,chase_y,chase_y,True,3,1,False,4.0,2.8364867549978094
898,10333,8,-1.0,-9.0,chase_y,chase_y,True,3,0,False,4.0,3.7335718967916858
898,10334,9,-1.0,-10.0,chase_y,chase_x,False,1,3,True,1.9799999934342067,4.0
898,10335,10,-1.0,-11.0,chase_y,chase_x,False,4,1,False,2.9399999204234355,4.0
898,10336,11,-1.0,-12.0,chase_y,chase_x,False,1,0,False,3.8999988309927653,4.0
898,10337,12,-2.0,-14.0,chase_y,chase_x,False,1,3,False,3.871167847019641,4.0
898,10338,13,-2.0,-16.0,chase_y,chase_x,False,2,2,True,2.0,4.0
898,10339,14,98.0,82.0,chase_y,chase_x,False,3,3,False,2.9362384039393983,4.0
899,10340,1,-1.0,-1.0,chase_y,chase_x,False,4,1,False,3.8962382424476067,3.9429719224609436
899,10341,2,99.0,98.0,chase_y,chase_y,True,1,1,True,4.0,1.9409236281457127
900,10342,1,-1.0,-1.0,chase_y,chase_y,True,2,4,False,3.9599999844897655,1.9009235834174152
900,10343,2,-1.0,-2.0,chase_y,chase_y,True,3,4,False,3.9199998883238596,1.8609235750615485
900,10344,3,-1.0,-3.0,chase_y,chase_y,True,2,4,False,3.8781147283320467,1.8209235406196274
900,10345,4,-1.0,-4.0,chase_y,chase_y,True,2,4,False,4.0,1.780923504346664
900,10346,5,-1.0,-5.0,chase_y,chase_y,True,2,4,False,4.0,1.740923468785665
900,10347,6,99.0,94.0,chase_y,chase_y,True,0,4,False,4.0,1.7006782625269599
901,10348,1,-1.0,-1.0,chase_y,chase_y,True,2,1,False,3.851510288516583,2.5729944780592637
901,10349,2,-1.0,-2.0,chase_y,chase_y,True,2,3,False,4.0,3.526461526112756
901,10350,3,-2.0,-4.0,chase_y,chase_y,True,2,1,False,4.0,3.485529727816931
901,10351,4,-1.0,-5.0,chase_y,chase_x,False,4,1,True,2.0,4.0
901,10352,5,-1.0,-6.0,chase_y,chase_x,False,3,3,False,2.847774361682324,4.0
901,10353,6,-1.0,-7.0,chase_y,chase_x,False,1,1,False,3.807472331608719,4.0
901,10354,7,-1.0,-8.0,chase_y,chase_x,False,1,3,True,2.0,4.0
901,10355,8,-1.0,-9.0,chase_y,chase_x,False,3,0,False,2.920092025202477,4.0
901,10356,9,-1.0,-10.0,chase_y,chase_x,False,3,1,False,3.879833532529861,4.0
901,10357,10,-1.0,-11.0,chase_y,chase_x,False,4,4,True,2.0,4.0
901,10358,11,-2.0,-13.0,chase_y,chase_x,False,1,0,False,2.959996119819113,3.9045893402201073
901,10359,12,-2.0,-15.0,chase_y,chase_x,False,0,0,False,3.9199922396382263,3.809178680440215
901,10360,13,-2.0,-17.0,chase_y,chase_x,False,0,0,True,2.0,4.0
901,10361,14,-2.0,-19.0,chase_y,chase_x,False,3,3,False,2.9599405146302162,4.0
901,10362,15,-1.0,-20.0,chase_y,chase_x,False,0,4,False,3.919863756390746,4.0
901,10363,16,-2.0,-22.0,chase_y,chase_y,True,0,3,True,4.0,1.9725138153654675
901,10364,17,-1.0,-23.0,chase_y,chase_y,True,4,3,False,4.0,2.8028267354490106
901,10365,18,-1.0,-24.0,chase_y,chase_y,True,2,2,False,4.0,3.6506602538597934
901,10366,19,99.0,75.0,chase_y,chase_x,False,1,4,True,2.0,4.0
902,10367,1,-1.0,-1.0,chase_y,chase_x,False,4,1,False,1.9596414516182517,3.9595139847797074
902,10368,2,-1.0,-2.0,chase_y,chase_x,False,4,1,False,1.9080246082142187,3.813066288547131
902,10369,3,-1.0,-3.0,chase_y,chase_x,False,4,1,False,1.8664006937972786,3.704389059688724
902,10370,4,-1.0,-4.0,chase_y,chase_x,False,1,4,False,1.8859380846944493,4.0
902,10371,5,-1.0,-5.0,chase_y,chase_x,False,1,1,False,1.7866699194984057,3.959876439401325
902,10372,6,-1.0,-6.0,chase_y,chase_x,False,1,1,False,2.7229516931526505,4.0
902,10373,7,-1.0,-7.0,chase_y,chase_x,False,4,4,False,3.6800602768465986,3.860649925727353
902,10374,8,-1.0,-8.0,chase_y,chase_x,False,1,1,False,3.5475283938494586,4.0
902,10375,9,-1.0,-9.0,chase_y,chase_x,False,1,4,False,3.8230716817313106,4.0
902,10376,10,-1.0,-10.0,chase_y,chase_x,False,1,1,True,2.0,4.0
902,10377,11,99.0,89.0,chase_y,chase_x,False,4,4,False,2.3303303548402483,4.0
903,10378,1,-1.0,-1.0,chase_y,chase_x,False,3,3,False,3.290269452348291,3.9599998989091234
903,10379,2,-1.0,-2.0,chase_y,chase_y,True,3,3,True,4.0,1.9599937082390444
903,10380,3,-1.0,-3.0,chase_y,chase_y,True,3,3,False,4.0,2.155986786448448
903,10381,4,-1.0,-4.0,chase_y,chase_y,True,1,1,False,3.959999996211747,3.0550555206822563
903,10382,5,-1.0,-5.0,chase_y,chase_y,True,1,0,False,4.0,3.9766782492798933
903,10383,6,-1.0,-6.0,chase_y,chase_x,False,1,1,True,1.979999902589228,4.0
903,10384,7,-1.0,-7.0,chase_y,chase_x,False,2,2,False,2.9399998866094963,4.0
903,10385,8,-2.0,-9.0,chase_y,chase_x,False,2,3,False,3.8999971667115094,4.0
903,10386,9,-2.0,-11.0,chase_y,chase_x,False,2,2,True,2.0,4.0
903,10387,10,-2.0,-13.0,chase_y,chase_x,False,0,0,False,2.959999974889955,3.9358732923838007
903,10388,11,-2.0,-15.0,chase_y,chase_x,False,0,0,False,3.919996657475217,3.871803618868028
903,10389,12,-1.0,-16.0,chase_y,chase_x,False,2,0,True,2.0,4.0
903,10390,13,-1.0,-17.0,chase_y,chase_x,False,3,3,False,2.9599806140694045,4.0
903,10391,14,-1.0,-18.0,chase_y,chase_x,False,4,4,False,3.9199746735060326,4.0
903,10392,15,-1.0,-19.0,chase_y,chase_y,True,3,3,True,4.0,1.9697307136356907
903,10393,16,-1.0,-20.0,chase_y,chase_y,True,1,3,False,4.0,2.8938342499020147
903,10394,17,-1.0,-21.0,chase_y,chase_y,True,1,2,False,4.0,3.8079105731021627
903,10395,18,-1.0,-22.0,chase_y,chase_x,False,4,3,True,2.0,4.0
903,10396,19,-1.0,-23.0,chase_y,chase_x,False,2,0,False,2.9319580750636076,3.9367167652066106
903,10397,20,-1.0,-24.0,chase_y,chase_x,False,3,0,False,3.8918824027710803,3.8734866307214886
903,10398,21,-1.0,-25.0,chase_y,chase_y,True,3,0,True,4.0,1.905058951114413
903,10399,22,-1.0,-26.0,chase_y,chase_y,True,1,0,False,4.0,2.8516073547099055
903,10400,23,-1.0,-27.0,chase_x,chase_y,False,4,4,False,4.0,3.7519946598489526
903,10401,24,-1.0,-28.0,chase_x,chase_x,True,1,1,True,1.9278578941032722,4.0
903,10402,25,-1.0,-29.0,chase_x,chase_x,True,2,1,False,2.887852666302521,4.0
903,10403,26,-1.0,-30.0,chase_x,chase_x,True,2,4,False,3.3354838194874925,4.0
903,10404,27,-1.0,-31.0,chase_x,chase_x,True,2,1,True,2.0,4.0
903,10405,28,-1.0,-32.0,chase_x,chase_x,True,3,4,False,1.9599907558521235,4.0
903,10406,29,-1.0,-33.0,chase_x,chase_x,True,2,4,False,1.8133839910383633,4.0
903,10407,30,-1.0,-34.0,chase_x,chase_x,True,3,4,False,2.4846548751436015,4.0
903,10408,31,-1.0,-35.0,chase_x,chase_x,True,0,2,False,2.964699691556068,4.0
903,10409,32,-1.0,-36.0,chase_x,chase_x,True,4,3,False,2.812547454865756,3.9570865264936304
903,10410,33,99.0,63.0,chase_x,chase_x,True,3,3,False,3.6932668058810236,4.0
904,10411,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,3.5503555226873607,4.0
904,10412,2,-1.0,-2.0,chase_x,chase_x,True,4,1,True,2.0,4.0
904,10413,3,-2.0,-4.0,chase_x,chase_x,True,2,4,False,2.959791128002026,3.9599931523385044
904,10414,4,-1.0,-5.0,chase_x,chase_x,True,4,1,False,3.9177024814576304,4.0
904,10415,5,-1.0,-6.0,chase_x,chase_x,True,4,4,False,3.858703394648037,4.0
904,10416,6,-1.0,-7.0,chase_x,chase_x,True,2,4,True,2.0,4.0
904,10417,7,-1.0,-8.0,chase_x,chase_x,True,2,0,False,2.8976604897972744,4.0
904,10418,8,-1.0,-9.0,chase_x,chase_x,True,2,2,False,3.8134581990924974,3.9590173143746226
904,10419,9,-1.0,-10.0,chase_x,chase_x,True,4,0,True,2.0,4.0
904,10420,10,-1.0,-11.0,chase_x,chase_x,True,4,2,False,1.9507170997429977,4.0
904,10421,11,-1.0,-12.0,chase_x,chase_x,True,1,2,False,2.8929557435352296,4.0
904,10422,12,99.0,87.0,chase_x,chase_x,True,3,3,False,3.804597972247398,4.0
905,10423,1,-1.0,-1.0,chase_x,chase_x,True,4,3,False,3.7645979711499273,4.0
905,10424,2,-1.0,-2.0,chase_x,chase_x,True,4,3,False,3.7245979606334374,4.0
905,10425,3,-1.0,-3.0,chase_x,chase_x,True,4,3,False,3.6845974946236626,4.0
905,10426,4,-1.0,-4.0,chase_x,chase_x,True,4,3,False,3.6445968115400524,4.0
905,10427,5,-1.0,-5.0,chase_x,chase_x,True,4,3,False,3.604589364949843,4.0
905,10428,6,-1.0,-6.0,chase_x,chase_x,True,1,3,False,3.5519700781076193,4.0
905,10429,7,-1.0,-7.0,chase_x,chase_x,True,1,3,True,2.0,4.0
905,10430,8,-1.0,-8.0,chase_x,chase_x,True,1,2,False,2.9428745949319737,4.0
905,10431,9,-1.0,-9.0,chase_x,chase_x,True,1,4,False,3.8056999148442725,3.959703260430567
905,10432,10,99.0,90.0,chase_x,chase_x,True,1,0,True,2.0,4.0
906,10433,1,-1.0,-1.0,chase_x,chase_x,True,4,4,False,1.9599961207049579,3.9599991056598025
906,10434,2,-1.0,-2.0,chase_x,chase_x,True,4,4,False,2.3146985249945957,3.9199980418109455
906,10435,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,2.6497559416603327,3.879874601958923
906,10436,4,-1.0,-4.0,chase_x,chase_x,True,4,1,False,2.503438707023153,4.0
906,10437,5,99.0,95.0,chase_x,chase_x,True,3,4,False,2.8482370108340094,4.0
907,10438,1,-1.0,-1.0,chase_x,chase_x,True,1,4,False,3.8081458814105913,4.0
907,10439,2,-1.0,-2.0,chase_x,chase_y,False,4,1,True,4.0,1.9799960585172973
907,10440,3,-1.0,-3.0,chase_x,chase_y,False,4,3,False,4.0,2.9399816522015536
907,10441,4,99.0,96.0,chase_x,chase_y,False,1,1,False,3.92040005738739,2.880031505233889
908,10442,1,-1.0,-1.0,chase_x,chase_y,False,4,4,False,3.8532114399573936,3.839754876604721
908,10443,2,-1.0,-2.0,chase_x,chase_x,True,2,4,True,2.0,4.0
908,10444,3,-1.0,-3.0,chase_x,chase_x,True,2,0,False,2.85179220021964,4.0
908,10445,4,-1.0,-4.0,chase_x,chase_x,True,2,4,False,3.799381960849854,4.0
908,10446,5,-1.0,-5.0,chase_x,chase_y,False,2,1,True,4.0,1.9525647920726517
908,10447,6,99.0,94.0,chase_x,chase_y,False,2,3,False,3.950585347810103,2.875020720112951
909,10448,1,-1.0,-1.0,chase_x,chase_y,False,4,4,False,4.0,2.834986340690256
909,10449,2,-1.0,-2.0,chase_x,chase_y,False,1,1,False,4.0,3.7949863260183045
909,10450,3,-1.0,-3.0,chase_x,chase_y,False,4,4,False,3.9588064460353354,3.754986288063583
909,10451,4,99.0,96.0,chase_x,chase_y,False,4,4,False,4.0,3.7148500967353
910,10452,1,-1.0,-1.0,chase_x,chase_x,True,1,2,True,1.9345482227326214,4.0
910,10453,2,-1.0,-2.0,chase_x,chase_x,True,4,2,False,2.8100683062270404,4.0
910,10454,3,-1.0,-3.0,chase_x,chase_x,True,4,4,False,3.318472424195475,3.9582882818045153
910,10455,4,-1.0,-4.0,chase_x,chase_y,False,4,4,True,4.0,1.9063806748052272
910,10456,5,-1.0,-5.0,chase_x,chase_y,False,1,2,False,3.959846598316055,2.2753897922998743
910,10457,6,-1.0,-6.0,chase_x,chase_y,False,1,2,False,3.91967375714107,3.234679806079471
910,10458,7,-1.0,-7.0,chase_x,chase_x,True,0,2,True,1.9342481058617094,4.0
910,10459,8,99.0,92.0,chase_x,chase_x,True,4,2,False,1.8754625453979674,4.0
911,10460,1,-1.0,-1.0,chase_x,chase_x,True,1,1,False,1.8346961799104815,3.9280149746566497
911,10461,2,-1.0,-2.0,chase_x,chase_x,True,4,1,False,1.6973722870632724,3.8777576921322634
911,10462,3,-1.0,-3.0,chase_x,chase_x,True,1,1,False,1.5711182349231927,4.0
911,10463,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,2.5310973553029945,4.0
911,10464,5,-1.0,-5.0,chase_x,chase_x,True,4,4,False,2.489097022360989,4.0
911,10465,6,-1.0,-6.0,chase_x,chase_x,True,1,4,False,3.111372015894247,4.0
911,10466,7,-1.0,-7.0,chase_x,chase_x,True,3,1,True,2.0,4.0
911,10467,8,99.0,92.0,chase_x,chase_x,True,4,4,False,1.897368095880227,4.0
912,10468,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,2.8568885015474366,3.9584312628011173
912,10469,2,-1.0,-2.0,chase_x,chase_x,True,2,4,False,2.9411523454844386,4.0
912,10470,3,-1.0,-3.0,chase_x,chase_x,True,2,4,False,3.9011197484426123,4.0
912,10471,4,-1.0,-4.0,chase_x,chase_x,True,3,2,False,3.860354631498153,4.0
912,10472,5,-1.0,-5.0,chase_x,chase_x,True,3,2,True,2.0,4.0
912,10473,6,-1.0,-6.0,chase_x,chase_x,True,3,4,False,2.9590278385622213,4.0
912,10474,7,-1.0,-7.0,chase_x,chase_x,True,1,2,False,2.8189636429233427,4.0
912,10475,8,-1.0,-8.0,chase_x,chase_x,True,3,2,False,3.7718071191862395,4.0
912,10476,9,99.0,91.0,chase_x,chase_x,True,3,4,True,2.0,4.0
913,10477,1,-1.0,-1.0,chase_x,chase_x,True,2,1,False,1.959999995927582,4.0
913,10478,2,-1.0,-2.0,chase_x,chase_x,True,2,1,False,1.9199997728790419,4.0
913,10479,3,-1.0,-3.0,chase_x,chase_x,True,2,1,False,1.7906817613448403,4.0
913,10480,4,-1.0,-4.0,chase_x,chase_x,True,2,1,False,1.6425938687918709,4.0
913,10481,5,-1.0,-5.0,chase_x,chase_x,True,2,1,False,2.148759917683642,4.0
913,10482,6,-1.0,-6.0,chase_x,chase_x,True,2,4,False,2.8777963047125135,4.0
913,10483,7,-1.0,-7.0,chase_x,chase_x,True,0,3,False,3.83776190449347,4.0
913,10484,8,-1.0,-8.0,chase_x,chase_y,False,4,2,True,4.0,1.937979715741069
913,10485,9,-1.0,-9.0,chase_x,chase_y,False,3,4,False,4.0,2.8978607135353305
913,10486,10,-1.0,-10.0,chase_x,chase_y,False,1,2,False,4.0,2.8571054115298775
913,10487,11,-1.0,-11.0,chase_x,chase_y,False,3,3,False,4.0,3.8102123373262105
913,10488,12,-1.0,-12.0,chase_x,chase_x,True,1,0,True,1.9654312134589667,4.0
913,10489,13,-1.0,-13.0,chase_x,chase_x,True,2,0,False,2.8606380023179274,4.0
913,10490,14,99.0,86.0,chase_x,chase_x,True,2,3,False,3.8042518291923932,4.0
914,10491,1,-1.0,-1.0,chase_x,chase_x,True,2,2,False,3.7642508346643684,4.0
914,10492,2,-1.0,-2.0,chase_x,chase_x,True,2,2,False,3.724249975232721,4.0
914,10493,3,-1.0,-3.0,chase_x,chase_x,True,2,2,False,3.665569087202179,4.0
914,10494,4,-1.0,-4.0,chase_x,chase_x,True,4,2,True,2.0,4.0
914,10495,5,-1.0,-5.0,chase_x,chase_x,True,2,2,False,2.9599967593525562,4.0
914,10496,6,-1.0,-6.0,chase_x,chase_x,True,2,3,False,2.8235166114912706,4.0
914,10497,7,-1.0,-7.0,chase_x,chase_x,True,4,2,False,3.7834907670544564,4.0
914,10498,8,-1.0,-8.0,chase_x,chase_x,True,2,3,False,3.6320593964530334,4.0
914,10499,9,-1.0,-9.0,chase_x,chase_x,True,4,3,False,3.4891672390157256,4.0
914,10500,10,-1.0,-10.0,chase_y,chase_x,False,2,0,False,3.96519122054248,4.0
914,10501,11,-1.0,-11.0,chase_y,chase_y,True,0,4,True,4.0,1.9799999942744757
914,10502,12,-1.0,-12.0,chase_y,chase_y,True,3,4,False,4.0,1.9399999589315577
914,10503,13,-1.0,-13.0,chase_y,chase_y,True,3,4,False,4.0,1.8999557008124182
914,10504,14,-1.0,-14.0,chase_y,chase_y,True,3,4,False,4.0,1.7697873114193987
914,10505,15,-1.0,-15.0,chase_y,chase_y,True,3,4,False,4.0,2.7297751545737947
914,10506,16,-1.0,-16.0,chase_y,chase_y,True,3,1,False,4.0,3.392709217290982
914,10507,17,-1.0,-17.0,chase_y,chase_x,False,3,4,True,2.0,4.0
914,10508,18,-1.0,-18.0,chase_y,chase_x,False,4,1,False,2.9599999997618314,3.9599934600168183
914,10509,19,-1.0,-19.0,chase_y,chase_x,False,4,1,False,3.9199999204728635,3.919986191764085
914,10510,20,-1.0,-20.0,chase_y,chase_y,True,1,1,True,4.0,1.9399890076383317
914,10511,21,99.0,79.0,chase_y,chase_y,True,2,1,False,4.0,2.780583899062812
915,10512,1,-1.0,-1.0,chase_y,chase_y,True,4,2,False,4.0,2.740580146742295
915,10513,2,-2.0,-3.0,chase_y,chase_y,True,4,2,False,4.0,2.7005383093140183
915,10514,3,-1.0,-4.0,chase_y,chase_y,True,4,2,False,4.0,2.659745158168924
915,10515,4,-1.0,-5.0,chase_y,chase_y,True,4,2,False,4.0,2.588598846763829
915,10516,5,-1.0,-6.0,chase_y,chase_y,True,0,2,False,4.0,3.5467948434632226
915,10517,6,-1.0,-7.0,chase_y,chase_y,True,0,4,False,4.0,3.403603542484464
915,10518,7,-1.0,-8.0,chase_y,chase_x,False,1,4,True,2.0,4.0
915,10519,8,-1.0,-9.0,chase_y,chase_x,False,2,2,False,2.9599999991064125,4.0
915,10520,9,-1.0,-10.0,chase_y,chase_x,False,2,0,False,3.919999997643969,4.0
915,10521,10,-1.0,-11.0,chase_y,chase_x,False,2,1,False,3.8799999971495547,4.0
915,10522,11,-2.0,-13.0,chase_y,chase_x,False,2,0,True,2.0,4.0
915,10523,12,-2.0,-15.0,chase_y,chase_x,False,1,1,False,1.9599999937178114,4.0
915,10524,13,-2.0,-17.0,chase_y,chase_x,False,2,2,False,2.919999979502221,4.0
915,10525,14,-2.0,-19.0,chase_y,chase_x,False,1,1,False,2.8799999245858485,4.0
915,10526,15,-2.0,-21.0,chase_y,chase_x,False,3,3,False,3.8399996589391683,4.0
915,10527,16,-2.0,-23.0,chase_y,chase_x,False,4,4,True,2.0,4.0
915,10528,17,-2.0,-25.0,chase_y,chase_x,False,0,0,False,2.959999565114056,4.0
915,10529,18,-2.0,-27.0,chase_y,chase_x,False,3,3,False,3.91999954250619,4.0
915,10530,19,-2.0,-29.0,chase_y,chase_x,False,1,1,False,3.8799995326929224,3.946920992538352
915,10531,20,-2.0,-31.0,chase_y,chase_x,False,1,1,False,3.839999303273364,4.0
915,10532,21,-2.0,-33.0,chase_y,chase_x,False,3,3,True,2.0,4.0
915,10533,22,-2.0,-35.0,chase_y,chase_x,False,2,2,False,2.959998402194961,4.0
915,10534,23,-2.0,-37.0,chase_y,chase_x,False,3,3,False,3.919250412173767,4.0
915,10535,24,-2.0,-39.0,chase_y,chase_x,False,4,4,True,2.0,4.0
915,10536,25,-2.0,-41.0,chase_y,chase_x,False,3,3,False,2.95999814538332,4.0
915,10537,26,-1.0,-42.0,chase_y,chase_x,False,3,0,False,3.9199981245978512,4.0
915,10538,27,-1.0,-43.0,chase_y,chase_y,True,4,4,True,4.0,1.9787712759999556
915,10539,28,-1.0,-44.0,chase_y,chase_y,True,1,4,False,4.0,2.8531517903601387
915,10540,29,-1.0,-45.0,chase_y,chase_y,True,1,0,False,4.0,3.778599654243344
915,10541,30,-1.0,-46.0,chase_y,chase_y,True,4,2,False,4.0,3.724263062579604
915,10542,31,99.0,53.0,chase_y,chase_x,False,1,2,True,2.0,4.0
916,10543,1,-1.0,-1.0,chase_y,chase_x,False,1,3,False,1.9597238292478183,3.959641566671553
916,10544,2,-1.0,-2.0,chase_y,chase_x,False,4,3,False,1.9193619666178607,3.9192294521425177
916,10545,3,-1.0,-3.0,chase_y,chase_x,False,1,3,False,1.8786214167479485,3.863986918763611
916,10546,4,-1.0,-4.0,chase_y,chase_x,False,3,3,False,1.8701565010264471,4.0
916,10547,5,-1.0,-5.0,chase_y,chase_x,False,2,2,False,2.3551195142039303,4.0
916,10548,6,-2.0,-7.0,chase_y,chase_x,False,0,3,False,3.315108006344396,3.9438768851140273
916,10549,7,-2.0,-9.0,chase_y,chase_y,True,3,3,True,4.0,1.9441109439175217
916,10550,8,-1.0,-10.0,chase_y,chase_y,True,1,3,False,4.0,2.8807681817058817
916,10551,9,-1.0,-11.0,chase_y,chase_y,True,1,1,False,3.860377125500975,3.822041188629455
916,10552,10,-1.0,-12.0,chase_y,chase_x,False,1,2,True,2.0,4.0
916,10553,11,-1.0,-13.0,chase_y,chase_x,False,2,4,False,2.6162240352581083,4.0
916,10554,12,-1.0,-14.0,chase_y,chase_x,False,2,0,False,3.521739662585064,4.0
916,10555,13,-1.0,-15.0,chase_y,chase_x,False,2,2,True,2.0,4.0
916,10556,14,-1.0,-16.0,chase_y,chase_x,False,2,3,False,2.6871767788077525,3.94518817263435
916,10557,15,-1.0,-17.0,chase_y,chase_x,False,3,3,False,3.6468557298392095,4.0
916,10558,16,-2.0,-19.0,chase_y,chase_x,False,3,0,True,2.0,4.0
916,10559,17,-2.0,-21.0,chase_y,chase_x,False,2,2,False,2.6243078550268715,4.0
916,10560,18,-2.0,-23.0,chase_y,chase_x,False,0,0,False,3.580417514177533,4.0
916,10561,19,-2.0,-25.0,chase_y,chase_x,False,1,1,True,2.0,4.0
916,10562,20,-2.0,-27.0,chase_y,chase_x,False,0,0,False,2.547366418657454,3.930049892978669
916,10563,21,-1.0,-28.0,chase_y,chase_x,False,2,0,False,3.5052531567628678,4.0
916,10564,22,-1.0,-29.0,chase_y,chase_x,False,4,4,True,2.0,4.0
916,10565,23,-1.0,-30.0,chase_y,chase_x,False,3,3,False,2.959999872731251,4.0
916,10566,24,-1.0,-31.0,chase_y,chase_x,False,4,4,False,3.9199998701827297,4.0
916,10567,25,-1.0,-32.0,chase_y,chase_x,False,3,3,True,2.0,4.0
916,10568,26,-1.0,-33.0,chase_y,chase_x,False,4,4,False,2.9599999990889554,4.0
916,10569,27,-2.0,-35.0,chase_y,chase_x,False,0,2,False,3.9199999978772686,4.0
916,10570,28,-2.0,-37.0,chase_y,chase_x,False,3,3,True,2.0,4.0
916,10571,29,-2.0,-39.0,chase_y,chase_x,False,4,4,False,2.959999998746943,4.0
916,10572,30,-2.0,-41.0,chase_y,chase_x,False,0,0,False,3.9199999982749207,4.0
916,10573,31,-2.0,-43.0,chase_y,chase_y,True,3,3,True,4.0,1.9708452931835643
916,10574,32,-1.0,-44.0,chase_y,chase_y,True,1,3,False,4.0,2.92449422401404
916,10575,33,-1.0,-45.0,chase_y,chase_y,True,1,4,False,4.0,3.865806730331274
916,10576,34,-1.0,-46.0,chase_y,chase_x,False,1,1,True,1.9799999996763693,4.0
916,10577,35,-1.0,-47.0,chase_y,chase_x,False,2,3,False,2.939999998160566,4.0
916,10578,36,-2.0,-49.0,chase_y,chase_x,False,3,1,False,2.899999997226944,4.0
916,10579,37,-2.0,-51.0,chase_y,chase_x,False,2,2,False,3.8599999955818465,4.0
916,10580,38,-1.0,-52.0,chase_y,chase_y,True,2,0,True,4.0,1.964693066460576
916,10581,39,-2.0,-54.0,chase_y,chase_y,True,1,3,False,4.0,2.855110001922255
916,10582,40,-1.0,-55.0,chase_y,chase_y,True,1,0,False,4.0,2.7850975645068226
917,10583,1,-1.0,-1.0,chase_y,chase_y,True,3,2,False,4.0,2.7450961901940345
917,10584,2,-1.0,-2.0,chase_y,chase_y,True,1,2,False,4.0,2.7050945758212266
917,10585,3,-1.0,-3.0,chase_y,chase_y,True,1,2,False,4.0,2.6650842635912873
917,10586,4,-1.0,-4.0,chase_y,chase_y,True,3,2,False,4.0,2.6249218828138976
917,10587,5,-1.0,-5.0,chase_y,chase_y,True,4,2,False,4.0,2.5849075984320193
917,10588,6,-1.0,-6.0,chase_y,chase_y,True,3,2,False,4.0,3.186038725154275
917,10589,7,-1.0,-7.0,chase_y,chase_x,False,3,2,True,2.0,4.0
917,10590,8,99.0,92.0,chase_y,chase_x,False,2,3,False,2.9599924336047945,4.0
