episode,global_step,episode_step,true_policy,new_assumed_policy
988,11909,21,chase_y,chase_y
988,11914,26,chase_y,chase_x
989,11918,4,chase_y,chase_x
990,11922,3,chase_y,chase_y
991,11933,8,chase_y,chase_x
992,11936,3,chase_y,chase_x
992,11939,6,chase_y,chase_x
992,11942,9,chase_y,chase_x
992,11946,13,chase_y,chase_x
992,11950,17,chase_y,chase_x
992,11954,21,chase_y,chase_y
992,11958,25,chase_y,chase_x
992,11961,28,chase_y,chase_y
992,11966,33,chase_y,chase_x
992,11969,36,chase_y,chase_x
993,11974,1,chase_y,chase_y
993,11978,5,chase_y,chase_x
993,11982,9,chase_y,chase_x
993,11986,13,chase_y,chase_x
993,11990,17,chase_y,chase_x
993,11993,20,chase_y,chase_x
993,11996,23,chase_y,chase_x
993,11999,26,chase_y,chase_x
994,12008,4,chase_x,chase_y
994,12011,7,chase_x,chase_x
995,12015,3,chase_x,chase_y
996,12021,6,chase_x,chase_x
997,12028,3,chase_x,chase_x
999,12031,1,chase_x,chase_y
