episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
53,53,96.06610726594926,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-105.77404817342759,True,False
54,43,96.18238526761532,interceptor,intercepted_before_small_circle,detour,16,intruder,entered_big_circle,-103.08884974122047,True,False
55,57,-104.5028005963564,intruder,active_collision,attack,27,intruder,entered_big_circle,-105.47311603188514,False,False
56,63,-104.52938125103712,intruder,active_collision,attack,99,interceptor,intercepted_before_small_circle,91.37708766132593,False,True
57,56,-104.78294685631992,intruder,active_collision,attack,197,intruder,active_collision,-106.2373934289813,False,False
58,19,-102.60338615059852,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-104.45527497470378,False,False
59,23,-102.68993908286096,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.29090639472008,False,False
60,31,-104.51888103485108,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.6621725320816,False,False
61,13,-101.93811298131942,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.25992466926574,False,False
62,13,-101.93765846014024,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.4754539680481,False,False
63,18,-102.5949472796917,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.87747048258781,False,False
64,9,-101.1194371509552,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.1717646408081,False,False
65,24,-103.23639474987984,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.67515569806099,False,False
66,22,-103.04251200318336,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-104.88845091223716,False,False
67,42,96.42165989518166,interceptor,intercepted_before_small_circle,detour,56,interceptor,intercepted_before_small_circle,96.71455482318997,True,True
68,51,94.9883059412241,interceptor,intercepted_before_small_circle,detour,111,intruder,active_collision,-105.25848578736186,True,False
69,43,97.5164942997694,interceptor,intercepted_before_small_circle,detour,71,intruder,active_collision,-107.71475797593594,True,False
70,52,-104.33832036316394,intruder,active_collision,attack,64,intruder,active_collision,-104.97909871667623,False,False
71,50,-103.96875057309866,intruder,active_collision,attack,25,intruder,entered_big_circle,-102.59164825618267,False,False
72,84,-106.23287942439318,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-106.05411399483681,False,False
73,5,-100.7557291173935,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.82388519287109,False,False
74,15,-102.62026554584504,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-102.44463428497315,False,False
75,11,-101.27533648014068,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-101.33251395225525,False,False
76,26,-104.06870067119598,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-106.74794181585312,False,False
