episode,global_step,episode_step,true_policy,new_assumed_policy
807,9086,9,chase_x,chase_x
807,9089,12,chase_x,chase_y
807,9094,17,chase_x,chase_x
807,9099,22,chase_x,chase_x
808,9102,2,chase_y,chase_x
808,9107,7,chase_y,chase_x
809,9117,8,chase_y,chase_x
810,9122,4,chase_y,chase_y
811,9131,5,chase_y,chase_x
812,9134,3,chase_y,chase_x
812,9138,7,chase_y,chase_x
812,9142,11,chase_y,chase_x
812,9145,14,chase_y,chase_x
812,9149,18,chase_y,chase_x
812,9153,22,chase_y,chase_x
812,9157,26,chase_y,chase_x
812,9160,29,chase_y,chase_x
812,9164,33,chase_y,chase_x
812,9167,36,chase_y,chase_x
813,9176,5,chase_y,chase_x
813,9179,8,chase_y,chase_x
813,9183,12,chase_y,chase_y
815,9197,5,chase_y,chase_x
815,9200,8,chase_x,chase_y
815,9203,11,chase_x,chase_x
817,9218,1,chase_x,chase_x
817,9223,6,chase_x,chase_x
820,9240,6,chase_x,chase_y
821,9243,3,chase_x,chase_x
821,9247,7,chase_x,chase_x
823,9258,1,chase_x,chase_x
823,9263,6,chase_x,chase_x
823,9269,12,chase_x,chase_x
824,9276,6,chase_x,chase_x
825,9286,7,chase_x,chase_x
825,9289,10,chase_x,chase_x
826,9296,6,chase_x,chase_x
827,9302,2,chase_y,chase_y
827,9305,5,chase_y,chase_x
827,9308,8,chase_y,chase_y
827,9311,11,chase_y,chase_x
827,9316,16,chase_y,chase_x
827,9319,19,chase_y,chase_x
827,9322,22,chase_y,chase_x
827,9326,26,chase_y,chase_x
827,9330,30,chase_y,chase_x
827,9333,33,chase_y,chase_x
827,9336,36,chase_y,chase_x
828,9344,4,chase_y,chase_y
828,9348,8,chase_y,chase_x
829,9352,4,chase_y,chase_x
829,9355,7,chase_y,chase_x
829,9358,10,chase_y,chase_x
829,9362,14,chase_y,chase_y
830,9376,7,chase_y,chase_x
831,9381,4,chase_y,chase_x
831,9384,7,chase_y,chase_x
831,9387,10,chase_y,chase_y
831,9395,18,chase_y,chase_x
832,9398,3,chase_y,chase_y
832,9403,8,chase_x,chase_x
833,9414,7,chase_x,chase_x
834,9418,3,chase_x,chase_x
834,9424,9,chase_x,chase_x
835,9431,7,chase_x,chase_y
836,9434,2,chase_x,chase_x
837,9443,3,chase_x,chase_x
839,9448,3,chase_x,chase_x
839,9456,11,chase_x,chase_x
840,9459,1,chase_x,chase_y
840,9466,8,chase_x,chase_x
841,9473,6,chase_x,chase_x
841,9478,11,chase_x,chase_x
842,9489,7,chase_x,chase_x
842,9493,11,chase_x,chase_x
843,9498,5,chase_x,chase_x
843,9501,8,chase_y,chase_x
843,9504,11,chase_y,chase_y
843,9511,18,chase_y,chase_x
843,9515,22,chase_y,chase_x
843,9519,26,chase_y,chase_x
843,9522,29,chase_y,chase_x
843,9527,34,chase_y,chase_x
843,9530,37,chase_y,chase_x
843,9533,40,chase_y,chase_x
844,9536,3,chase_y,chase_x
844,9539,6,chase_y,chase_x
844,9542,9,chase_y,chase_x
845,9551,2,chase_y,chase_y
846,9564,5,chase_y,chase_x
846,9567,8,chase_y,chase_x
846,9570,11,chase_y,chase_x
846,9573,14,chase_y,chase_y
846,9576,17,chase_y,chase_x
846,9579,20,chase_y,chase_x
846,9582,23,chase_y,chase_y
846,9588,29,chase_y,chase_x
846,9596,37,chase_y,chase_x
847,9600,1,chase_x,chase_y
847,9603,4,chase_x,chase_x
848,9620,10,chase_x,chase_y
849,9629,8,chase_x,chase_x
849,9632,11,chase_x,chase_x
852,9650,5,chase_x,chase_x
853,9658,5,chase_x,chase_x
853,9662,9,chase_x,chase_y
854,9665,3,chase_x,chase_x
854,9668,6,chase_x,chase_x
854,9672,10,chase_x,chase_x
855,9678,5,chase_x,chase_x
856,9682,4,chase_x,chase_x
857,9689,3,chase_x,chase_x
858,9694,4,chase_x,chase_x
858,9698,8,chase_x,chase_x
859,9702,3,chase_y,chase_x
860,9705,3,chase_y,chase_x
860,9708,6,chase_y,chase_x
860,9711,9,chase_y,chase_x
860,9714,12,chase_y,chase_y
860,9718,16,chase_y,chase_x
860,9721,19,chase_y,chase_y
860,9725,23,chase_y,chase_x
860,9733,31,chase_y,chase_x
860,9738,36,chase_y,chase_x
861,9742,2,chase_y,chase_y
861,9746,6,chase_y,chase_x
861,9749,9,chase_y,chase_x
861,9752,12,chase_y,chase_x
861,9755,15,chase_y,chase_x
861,9758,18,chase_y,chase_x
861,9764,24,chase_y,chase_x
861,9769,29,chase_y,chase_x
861,9773,33,chase_y,chase_x
861,9777,37,chase_y,chase_x
862,9781,1,chase_y,chase_y
863,9795,8,chase_y,chase_x
863,9798,11,chase_y,chase_x
863,9807,20,chase_x,chase_x
866,9828,6,chase_x,chase_x
866,9831,9,chase_x,chase_x
867,9834,1,chase_x,chase_x
867,9837,4,chase_x,chase_x
867,9841,8,chase_x,chase_x
868,9847,6,chase_x,chase_x
869,9850,1,chase_x,chase_x
869,9859,10,chase_x,chase_x
870,9865,1,chase_x,chase_y
870,9868,4,chase_x,chase_x
870,9874,10,chase_x,chase_x
871,9879,3,chase_x,chase_x
871,9883,7,chase_x,chase_x
872,9898,9,chase_x,chase_x
873,9902,2,chase_y,chase_x
874,9906,1,chase_y,chase_y
875,9917,4,chase_y,chase_x
875,9921,8,chase_y,chase_y
876,9928,3,chase_y,chase_x
876,9931,6,chase_y,chase_x
876,9934,9,chase_y,chase_x
876,9937,12,chase_y,chase_x
876,9940,15,chase_y,chase_x
876,9945,20,chase_y,chase_y
876,9948,23,chase_y,chase_x
876,9952,27,chase_y,chase_y
876,9958,33,chase_y,chase_x
876,9961,36,chase_y,chase_y
876,9965,40,chase_y,chase_x
877,9971,6,chase_y,chase_y
878,9983,8,chase_y,chase_x
879,9986,3,chase_y,chase_y
879,9993,10,chase_y,chase_x
880,10000,7,chase_x,chase_x
881,10003,3,chase_x,chase_x
881,10009,9,chase_x,chase_x
885,10023,2,chase_x,chase_x
888,10042,4,chase_x,chase_x
888,10046,8,chase_x,chase_x
888,10049,11,chase_x,chase_x
889,10054,5,chase_x,chase_x
890,10066,8,chase_x,chase_x
890,10071,13,chase_x,chase_x
892,10077,1,chase_x,chase_y
892,10080,4,chase_x,chase_x
892,10084,8,chase_x,chase_x
893,10093,7,chase_x,chase_x
894,10099,4,chase_x,chase_x
895,10103,4,chase_y,chase_y
895,10108,9,chase_y,chase_x
895,10111,12,chase_y,chase_x
895,10114,15,chase_y,chase_y
895,10117,18,chase_y,chase_x
895,10120,21,chase_y,chase_x
895,10125,26,chase_y,chase_y
895,10128,29,chase_y,chase_x
895,10132,33,chase_y,chase_x
895,10136,37,chase_y,chase_x
895,10139,40,chase_y,chase_x
896,10143,4,chase_y,chase_x
896,10146,7,chase_y,chase_x
897,10149,1,chase_y,chase_y
897,10154,6,chase_y,chase_x
897,10159,11,chase_y,chase_x
897,10163,15,chase_y,chase_x
897,10167,19,chase_y,chase_x
897,10170,22,chase_y,chase_x
897,10173,25,chase_y,chase_x
897,10177,29,chase_y,chase_x
897,10180,32,chase_y,chase_y
897,10183,35,chase_y,chase_x
897,10187,39,chase_y,chase_x
898,10191,3,chase_y,chase_y
900,10204,9,chase_x,chase_x
901,10214,4,chase_x,chase_x
901,10218,8,chase_x,chase_x
901,10222,12,chase_x,chase_x
902,10225,2,chase_x,chase_x
902,10230,7,chase_x,chase_x
903,10237,5,chase_x,chase_y
903,10241,9,chase_x,chase_x
903,10244,12,chase_x,chase_x
903,10247,15,chase_x,chase_x
904,10257,8,chase_x,chase_x
905,10266,9,chase_x,chase_y
906,10270,3,chase_x,chase_x
907,10281,7,chase_x,chase_x
907,10285,11,chase_x,chase_x
909,10299,4,chase_x,chase_x
910,10303,2,chase_y,chase_x
910,10306,5,chase_y,chase_x
910,10309,8,chase_y,chase_x
910,10314,13,chase_y,chase_x
910,10319,18,chase_y,chase_x
911,10323,2,chase_y,chase_y
911,10329,8,chase_y,chase_x
911,10332,11,chase_y,chase_y
912,10340,4,chase_y,chase_x
913,10343,2,chase_y,chase_y
913,10350,9,chase_y,chase_x
914,10353,3,chase_y,chase_y
915,10363,7,chase_y,chase_x
915,10369,13,chase_y,chase_x
915,10372,16,chase_y,chase_x
915,10375,19,chase_y,chase_x
915,10379,23,chase_y,chase_x
915,10382,26,chase_y,chase_y
916,10390,5,chase_y,chase_x
917,10399,8,chase_y,chase_y
917,10402,11,chase_x,chase_x
917,10405,14,chase_x,chase_x
918,10410,4,chase_x,chase_x
918,10413,7,chase_x,chase_x
919,10417,2,chase_x,chase_x
919,10421,6,chase_x,chase_x
920,10426,2,chase_x,chase_x
922,10437,5,chase_x,chase_x
924,10451,7,chase_x,chase_x
925,10455,1,chase_x,chase_y
925,10459,5,chase_x,chase_x
925,10462,8,chase_x,chase_x
926,10470,8,chase_x,chase_x
928,10484,9,chase_x,chase_x
929,10487,2,chase_x,chase_x
929,10490,5,chase_x,chase_y
929,10493,8,chase_x,chase_x
929,10496,11,chase_x,chase_x
930,10502,4,chase_y,chase_y
930,10506,8,chase_y,chase_x
930,10509,11,chase_y,chase_x
930,10512,14,chase_y,chase_y
930,10517,19,chase_y,chase_x
930,10522,24,chase_y,chase_x
930,10526,28,chase_y,chase_x
930,10530,32,chase_y,chase_x
930,10534,36,chase_y,chase_x
930,10537,39,chase_y,chase_y
931,10542,4,chase_y,chase_x
931,10547,9,chase_y,chase_x
931,10550,12,chase_y,chase_x
931,10554,16,chase_y,chase_x
931,10557,19,chase_y,chase_x
931,10560,22,chase_y,chase_y
931,10563,25,chase_y,chase_x
931,10567,29,chase_y,chase_y
931,10570,32,chase_y,chase_x
931,10573,35,chase_y,chase_x
932,10579,5,chase_y,chase_y
932,10582,8,chase_y,chase_x
932,10587,13,chase_y,chase_x
932,10592,18,chase_y,chase_x
932,10598,24,chase_y,chase_x
932,10606,32,chase_x,chase_x
934,10615,2,chase_x,chase_x
934,10618,5,chase_x,chase_x
935,10628,10,chase_x,chase_x
936,10640,11,chase_x,chase_x
937,10649,7,chase_x,chase_x
937,10653,11,chase_x,chase_x
939,10664,4,chase_x,chase_x
939,10668,8,chase_x,chase_x
939,10672,12,chase_x,chase_x
940,10676,1,chase_x,chase_x
940,10681,6,chase_x,chase_y
941,10687,6,chase_x,chase_x
941,10692,11,chase_x,chase_y
941,10696,15,chase_x,chase_x
941,10699,18,chase_x,chase_x
942,10703,3,chase_y,chase_x
943,10707,2,chase_y,chase_y
944,10718,4,chase_y,chase_x
945,10722,4,chase_y,chase_x
945,10727,9,chase_y,chase_x
945,10732,14,chase_y,chase_x
945,10735,17,chase_y,chase_x
945,10739,21,chase_y,chase_x
945,10745,27,chase_y,chase_x
946,10753,7,chase_y,chase_x
946,10756,10,chase_y,chase_x
946,10759,13,chase_y,chase_x
946,10762,16,chase_y,chase_x
946,10766,20,chase_y,chase_y
946,10769,23,chase_y,chase_x
946,10773,27,chase_y,chase_x
946,10777,31,chase_y,chase_x
946,10781,35,chase_y,chase_x
946,10784,38,chase_y,chase_y
947,10790,4,chase_y,chase_x
947,10794,8,chase_y,chase_x
947,10798,12,chase_y,chase_x
947,10801,15,chase_x,chase_x
947,10806,20,chase_x,chase_x
948,10815,7,chase_x,chase_x
948,10818,10,chase_x,chase_y
948,10821,13,chase_x,chase_x
948,10826,18,chase_x,chase_x
950,10832,1,chase_x,chase_x
950,10835,4,chase_x,chase_x
951,10840,3,chase_x,chase_x
952,10852,8,chase_x,chase_x
953,10865,11,chase_x,chase_x
954,10871,6,chase_x,chase_x
954,10874,9,chase_x,chase_x
956,10888,8,chase_x,chase_x
957,10898,8,chase_x,chase_x
957,10903,13,chase_y,chase_y
957,10909,19,chase_y,chase_x
957,10912,22,chase_y,chase_x
957,10916,26,chase_y,chase_x
957,10919,29,chase_y,chase_x
958,10928,2,chase_y,chase_y
959,10939,7,chase_y,chase_x
960,10944,4,chase_y,chase_y
961,10953,5,chase_y,chase_x
961,10956,8,chase_y,chase_x
961,10959,11,chase_y,chase_x
961,10962,14,chase_y,chase_x
961,10968,20,chase_y,chase_x
961,10972,24,chase_y,chase_x
961,10975,27,chase_y,chase_y
962,10991,5,chase_y,chase_x
962,10994,8,chase_y,chase_x
962,10998,12,chase_y,chase_x
962,11004,18,chase_x,chase_x
965,11022,2,chase_x,chase_x
967,11037,4,chase_x,chase_y
967,11041,8,chase_x,chase_x
967,11044,11,chase_x,chase_x
967,11048,15,chase_x,chase_x
967,11052,19,chase_x,chase_x
968,11058,6,chase_x,chase_x
969,11067,5,chase_x,chase_x
969,11070,8,chase_x,chase_x
970,11073,3,chase_x,chase_x
970,11076,6,chase_x,chase_x
973,11091,2,chase_x,chase_x
973,11095,6,chase_x,chase_x
974,11098,3,chase_x,chase_x
974,11102,7,chase_y,chase_y
975,11117,9,chase_y,chase_x
975,11120,12,chase_y,chase_x
975,11123,15,chase_y,chase_x
975,11126,18,chase_y,chase_x
975,11129,21,chase_y,chase_y
975,11132,24,chase_y,chase_x
976,11138,6,chase_y,chase_y
976,11143,11,chase_y,chase_x
976,11146,14,chase_y,chase_x
976,11149,17,chase_y,chase_x
976,11154,22,chase_y,chase_x
976,11157,25,chase_y,chase_x
976,11160,28,chase_y,chase_x
976,11165,33,chase_y,chase_x
976,11170,38,chase_y,chase_y
977,11175,3,chase_y,chase_x
977,11180,8,chase_y,chase_x
977,11186,14,chase_y,chase_x
977,11190,18,chase_y,chase_x
978,11193,3,chase_y,chase_x
978,11196,6,chase_y,chase_x
978,11199,9,chase_y,chase_x
978,11204,14,chase_x,chase_x
981,11220,2,chase_x,chase_x
982,11224,2,chase_x,chase_x
982,11227,5,chase_x,chase_x
982,11233,11,chase_x,chase_x
983,11239,5,chase_x,chase_y
984,11243,2,chase_x,chase_x
984,11247,6,chase_x,chase_x
985,11251,2,chase_x,chase_y
986,11257,5,chase_x,chase_x
987,11264,1,chase_x,chase_y
987,11267,4,chase_x,chase_x
987,11273,10,chase_x,chase_x
989,11282,3,chase_x,chase_y
989,11285,6,chase_x,chase_x
989,11288,9,chase_x,chase_x
990,11293,5,chase_x,chase_x
991,11298,4,chase_x,chase_x
993,11302,1,chase_y,chase_y
994,11309,1,chase_y,chase_x
994,11312,4,chase_y,chase_x
994,11315,7,chase_y,chase_y
995,11319,1,chase_y,chase_x
995,11322,4,chase_y,chase_y
995,11325,7,chase_y,chase_x
995,11330,12,chase_y,chase_x
995,11333,15,chase_y,chase_y
996,11345,5,chase_y,chase_x
997,11350,5,chase_y,chase_y
997,11353,8,chase_y,chase_x
997,11356,11,chase_y,chase_x
997,11360,15,chase_y,chase_y
997,11366,21,chase_y,chase_x
997,11370,25,chase_y,chase_y
999,11384,2,chase_y,chase_x
999,11387,5,chase_y,chase_x
999,11390,8,chase_y,chase_y
