episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
313,40,97.5431468641758,interceptor,intercepted_before_small_circle,detour,24,intruder,entered_big_circle,-128.09284075379372,True,False
314,33,97.5236759889126,interceptor,intercepted_before_small_circle,detour,8,intruder,entered_big_circle,-122.52945910215378,True,False
315,201,-149.79501363575457,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.32808954238891,False,False
316,23,-126.066135571599,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-128.72208869576454,False,False
317,27,-126.24096067011357,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-130.6397381877899,False,False
318,22,-126.32845963597298,intruder,entered_big_circle,direct,22,intruder,entered_big_circle,-128.8117502427101,False,False
319,7,-122.00267662465572,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-122.15037595391273,False,False
320,27,-126.90658723175524,intruder,entered_big_circle,direct,305,intruder,active_collision,-243.29063446879385,False,False
321,15,-123.34460454523564,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-123.24222191691399,False,False
322,4,-120.90066536545754,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-120.94787543296815,False,False
323,4,-120.99763278245926,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-121.05618690133095,False,False
324,8,-122.02217697918417,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-122.07892767310142,False,False
325,34,96.5638361480832,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-126.51668577313423,True,False
326,33,97.5841425690055,interceptor,intercepted_before_small_circle,detour,10,intruder,entered_big_circle,-123.10081669330597,True,False
327,46,94.5726715669036,interceptor,intercepted_before_small_circle,detour,28,intruder,entered_big_circle,-134.89969187498093,True,False
328,27,98.59642009824516,interceptor,intercepted_before_small_circle,detour,4,intruder,entered_big_circle,-120.80028832435607,True,False
329,200,-157.83696444213388,intruder,entered_big_circle,direct,30,intruder,entered_big_circle,-131.9544541501999,False,False
330,18,-124.60085177838802,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-126.31426476359367,False,False
331,9,-122.1925108897686,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-122.3377762722969,False,False
332,31,-127.56183896660804,intruder,entered_big_circle,direct,234,intruder,active_collision,-248.94393661364913,False,False
333,26,-126.75923247933387,intruder,entered_big_circle,direct,144,intruder,entered_big_circle,-136.13455088481305,False,False
334,24,-126.375633071661,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-129.33415626764298,False,False
335,7,-121.8716743594408,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-121.92252484321594,False,False
336,38,93.05631198316811,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-131.35191026568413,True,False
337,37,97.040117816031,interceptor,intercepted_before_small_circle,detour,23,intruder,entered_big_circle,-128.93092910170554,True,False
