episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
146,4,-100.52815073013306,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.47396973848343,False,False
147,4,-100.43094270706176,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.44010085344314,False,False
148,28,-105.14344128489496,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-105.71689559340477,False,False
149,13,-101.75734778761864,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.68127590537071,False,False
150,26,-105.3498041152954,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.49766612052917,False,False
151,135,87.07240836828944,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-106.2958711051941,True,False
152,179,-126.3231484937668,intruder,active_collision,attack,380,intruder,entered_big_circle,-149.6444252425432,False,False
153,9,-101.3452827054262,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.99810565710068,False,False
154,7,-101.0442902123928,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-101.08397868037224,False,False
155,16,-101.9371660232544,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.28814662694931,False,False
156,15,-102.93705591797828,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-103.1173324072361,False,False
157,26,-104.53178078532218,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-104.52042765021324,False,False
158,9,-101.62939177036286,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.33027161836624,False,False
159,16,-103.21527788043022,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-103.69399427771569,False,False
160,13,-102.350801653862,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.12080187320709,False,False
161,13,-102.2512755227089,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-101.76200718402862,False,False
162,18,-103.18331803202628,intruder,entered_big_circle,direct,81,intruder,entered_small_circle,-110.47377311587334,False,False
163,15,-103.12108685612678,intruder,entered_big_circle,direct,212,intruder,active_collision,-128.3799741691351,False,False
164,113,88.83090873390435,interceptor,intercepted_before_small_circle,detour,30,intruder,entered_big_circle,-106.4945610487461,True,False
165,263,-126.17821137130264,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.92555712342262,False,False
166,18,-103.63809812784196,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.64045100927353,False,False
167,9,-101.23472657084466,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.137147449255,False,False
168,10,-101.31527004480364,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.26536782026291,False,False
169,7,-100.88114280462266,intruder,entered_big_circle,direct,7,intruder,entered_big_circle,-100.89230689764022,False,False
170,10,-101.85334218382836,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.89015308260917,False,False
171,23,-103.86178539514542,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.94196912765503,False,False
172,18,-102.77424542427065,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.23864128112793,False,False
173,122,91.97524564355612,interceptor,intercepted_before_small_circle,detour,22,intruder,entered_big_circle,-105.04734930753708,True,False
174,234,-112.76272564336658,intruder,entered_big_circle,direct,88,intruder,entered_small_circle,-121.35358298689127,False,False
175,30,-106.16373232245444,intruder,entered_big_circle,direct,280,intruder,entered_big_circle,-139.98042735993863,False,False
176,23,-104.17381289720537,intruder,entered_big_circle,direct,23,intruder,entered_big_circle,-104.7296605181694,False,False
177,31,-106.63145401477814,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-105.06950304508209,False,False
178,8,-101.04756512165068,intruder,entered_big_circle,direct,8,intruder,entered_big_circle,-101.15510016202927,False,False
179,5,-100.58622120261192,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-100.59879701972008,False,False
180,13,-102.28635128259658,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.31771198034286,False,False
181,29,-104.95412536740304,intruder,entered_big_circle,direct,29,intruder,entered_big_circle,-105.01981913924217,False,False
182,140,80.94244628757238,interceptor,intercepted_before_small_circle,detour,13,intruder,entered_big_circle,-102.6082384777069,True,False
183,202,-112.26795138031244,intruder,entered_big_circle,direct,79,intruder,entered_small_circle,-118.84710172742605,False,False
184,4,-100.51574091792106,intruder,entered_big_circle,direct,248,intruder,active_collision,-134.87011999160052,False,False
185,6,-100.74575644731522,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-100.71356265544891,False,False
186,18,-103.5643610906601,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-102.95499574661255,False,False
187,16,-102.25786120295524,intruder,entered_big_circle,direct,16,intruder,entered_big_circle,-102.80791427493095,False,False
188,26,-104.14140261411669,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-105.93000000715256,False,False
189,28,-106.34494774460792,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-104.90952291607857,False,False
190,24,-103.53254976153374,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-104.77372866749764,False,False
191,4,-100.4329437959194,intruder,entered_big_circle,direct,4,intruder,entered_big_circle,-100.41263511061669,False,False
192,338,-147.08342646181578,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-103.57865993857384,False,False
193,9,-101.25967412471772,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.20722322940827,False,False
194,9,-101.1157204258442,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.07968296885491,False,False
195,19,-103.59950194239616,intruder,entered_big_circle,direct,346,intruder,entered_big_circle,-166.92635033428667,False,False
196,10,-101.662932690382,intruder,entered_big_circle,direct,10,intruder,entered_big_circle,-101.53646727442741,False,False
197,17,-102.97566759347916,intruder,entered_big_circle,direct,17,intruder,entered_big_circle,-103.37548420190811,False,False
198,13,-102.27815155506134,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-102.29729961872101,False,False
199,18,-103.31539527893068,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-103.08780831813812,False,False
200,25,-106.33652759432792,intruder,entered_big_circle,direct,25,intruder,entered_big_circle,-106.64518357157708,False,False
201,19,-104.39837875247002,intruder,entered_big_circle,direct,19,intruder,entered_big_circle,-104.31978573679925,False,False
202,15,-103.35075236201288,intruder,entered_big_circle,direct,15,intruder,entered_big_circle,-103.3041594350338,False,False
203,312,-135.8082471689582,intruder,active_collision,attack,12,intruder,entered_big_circle,-102.35377693533897,False,False
204,14,-102.3997124749422,intruder,entered_big_circle,direct,360,intruder,entered_big_circle,-152.71829192876814,False,False
205,31,-108.76775457262993,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.77965404391288,False,False
206,12,-102.01547376871108,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-101.88614809274674,False,False
207,31,-107.19070735573769,intruder,entered_big_circle,direct,31,intruder,entered_big_circle,-107.00465767979622,False,False
208,14,-102.69535392999649,intruder,entered_big_circle,direct,14,intruder,entered_big_circle,-102.23029922723771,False,False
209,9,-101.39596981287002,intruder,entered_big_circle,direct,9,intruder,entered_big_circle,-101.33882738828659,False,False
